Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter V Mental and behavioural disorders,F5_VASCDEM,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.46 [0.91-2.33],0.11281023850817,cis
Chapter V Mental and behavioural disorders,F5_VASCDEM,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.19 [0.91-1.55],0.19709212142141,cis
Chapter V Mental and behavioural disorders,F5_VASCDEM,LGALS4,Galectin-4,Inverse variance weighted,4,0.81 [0.56-1.17],0.256003520572631,cis
Chapter V Mental and behavioural disorders,F5_VASCDEM,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,4,1.5 [0.71-3.18],0.287956547617429,cis
Chapter V Mental and behavioural disorders,F5_VASCDEM,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.79 [0.44-1.42],0.430970308997308,cis
Chapter V Mental and behavioural disorders,F5_VASCDEM,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,0.97 [0.68-1.36],0.841347515288178,cis
Chapter V Mental and behavioural disorders,F5_VASCDEM,CHGA,Chromogranin-A,Inverse variance weighted,3,0.99 [0.73-1.34],0.939315122291249,cis
Chapter V Mental and behavioural disorders,F5_VASCDEM,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.09 [0.02-0.54],0.00796376552050011,trans
Chapter V Mental and behavioural disorders,F5_VASCDEM,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.85 [0.53-1.37],0.507615619157367,trans
Chapter V Mental and behavioural disorders,F5_VASCDEM,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,14,1.09 [0.82-1.44],0.569576661299508,trans
Chapter V Mental and behavioural disorders,F5_VASCDEM,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.19 [0.62-2.28],0.608670413941543,trans
Chapter V Mental and behavioural disorders,F5_VASCDEM,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.19 [0.53-2.69],0.675936785592115,trans
Chapter V Mental and behavioural disorders,F5_VASCDEM,LGALS4,Galectin-4,Inverse variance weighted,15,0.97 [0.81-1.15],0.685759291995896,trans
Chapter V Mental and behavioural disorders,F5_VASCDEM,CHGA,Chromogranin-A,Inverse variance weighted,5,1.06 [0.68-1.64],0.80943280841505,trans
