Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Wald ratio,1,2.26 [0.97-5.29],0.0602179416882906,cis
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,CRISP2,Cysteine-rich secretory protein 2,Inverse variance weighted,40,0.87 [0.71-1.08],0.204418331092426,cis
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,0.93 [0.78-1.12],0.460844386322749,cis
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,7,1.21 [0.64-2.29],0.550932390317417,cis
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,28,0.95 [0.81-1.13],0.581092496352366,cis
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1.02 [0.9-1.16],0.790273352388367,cis
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,ARHGAP1,Rho GTPase-activating protein 1,Inverse variance weighted,4,1.49 [0.73-3.03],0.269517589362927,trans
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,TSC1,Hamartin,Wald ratio,1,2.83 [0.24-32.68],0.405224536008372,trans
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.94 [0.78-1.13],0.502659510284277,trans
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,7,0.76 [0.33-1.76],0.520431347128211,trans
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,ADGRF5,Adhesion G protein-coupled receptor F5,Inverse variance weighted,16,0.91 [0.68-1.22],0.530083655633441,trans
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Inverse variance weighted,7,1.2 [0.57-2.53],0.636740407807352,trans
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",Wald ratio,1,1.53 [0.15-15.12],0.717296635385645,trans
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,CRISP2,Cysteine-rich secretory protein 2,Inverse variance weighted,58,1.03 [0.83-1.28],0.79465159328542,trans
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,10,1.05 [0.67-1.64],0.837357805807774,trans
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,MYL3,Myosin light chain 3,Inverse variance weighted,13,1.01 [0.57-1.79],0.970691622117301,trans
Chapter XIV Diseases of the genitourinary system,N14_EROSECTROPUT,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,3,0.98 [0.24-3.93],0.973393141894701,trans
