Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_HYPOTE,SPON1,Spondin-1,Inverse variance weighted,21,1.23 [1.1-1.36],0.000141027143168865,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.49 [0.3-0.78],0.00293927014420436,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,CYTL1,Cytokine-like protein 1,Inverse variance weighted,7,1.09 [1.03-1.15],0.00396003483905362,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.23 [1.06-1.42],0.00646472235817104,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,APOA2,Apolipoprotein A-II,Wald ratio,1,0.41 [0.22-0.78],0.00649324108469583,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.21 [1.05-1.39],0.00784985825836262,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,CTSO,Cathepsin O,Inverse variance weighted,6,1.3 [1.07-1.58],0.00812540505783147,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.36 [1.08-1.71],0.00966690184852193,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,TNC,Tenascin,Inverse variance weighted,12,0.84 [0.74-0.96],0.0116848265774665,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,20,1.15 [1.03-1.28],0.012761784263505,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,CD7,T-cell antigen CD7,Inverse variance weighted,8,1.15 [1.03-1.29],0.0164130680275762,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,AGRN,Agrin,Inverse variance weighted,17,0.85 [0.75-0.97],0.0172161880571328,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,10,1.2 [1.03-1.39],0.0175681109196602,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.47 [1.07-2.03],0.0179145644723859,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,30,1.11 [1.01-1.21],0.0226470118168421,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,CCN3,CCN family member 3,Inverse variance weighted,19,1.18 [1.02-1.37],0.0233439343722333,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,RSPO1,R-spondin-1,Inverse variance weighted,5,0.82 [0.69-0.98],0.0264823704374773,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,IL15,Interleukin-15,Wald ratio,1,83.3 [1.67-4151.03],0.0265810387819711,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,1.16 [1.02-1.33],0.0286345501641191,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.14 [1.01-1.29],0.0323256323278289,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,41,0.95 [0.91-1],0.0334517192621321,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.07 [1.01-1.15],0.0346481323767792,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,BCAN,Brevican core protein,Inverse variance weighted,3,1.25 [1.01-1.54],0.0370705688231034,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,0.82 [0.68-0.99],0.038273896917908,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.8 [0.64-0.99],0.038694607128548,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,DPY30,Protein dpy-30 homolog,Wald ratio,1,0.36 [0.13-0.96],0.0402187632318879,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.87 [0.76-0.99],0.0416669582263762,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,20,0.89 [0.79-1],0.0426745421468653,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,1.07 [1-1.14],0.045161524544752,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,CD5L,CD5 antigen-like,Inverse variance weighted,10,0.83 [0.69-1],0.0461885130737052,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,DRAXIN,Draxin,Inverse variance weighted,13,1.09 [1-1.2],0.0468185498328488,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,3,0.73 [0.53-1],0.0497280321076518,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,CD48,CD48 antigen,Inverse variance weighted,18,1.07 [1-1.15],0.0499964781981202,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,UMOD,Uromodulin,Inverse variance weighted,29,1.06 [1-1.12],0.0516420374720363,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.73 [0.54-1],0.0517092645043196,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,CD27,CD27 antigen,Inverse variance weighted,9,0.87 [0.75-1],0.0522913205550868,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.96 [0.92-1],0.056172136537906,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,LGALS1,Galectin-1,Inverse variance weighted,6,0.88 [0.78-1],0.056924273121939,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,30,1.04 [1-1.09],0.0569288764292944,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,CD46,Membrane cofactor protein,Wald ratio,1,0.63 [0.39-1.02],0.0576173552032376,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.2 [0.99-1.45],0.0582534244228492,cis
Chapter IX Diseases of the circulatory system,I9_HYPOTE,DCTPP1,dCTP pyrophosphatase 1,Wald ratio,1,2.5 [0.97-6.44],0.0586270602901965,cis
