Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_STR,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,0.94 [0.9-0.98],0.00130032700528145,cis
Chapter IX Diseases of the circulatory system,I9_STR,APOC1,Apolipoprotein C-I,Inverse variance weighted,6,1.32 [1.1-1.58],0.00319162654993763,cis
Chapter IX Diseases of the circulatory system,I9_STR,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.11 [1.03-1.19],0.00359563375694671,cis
Chapter IX Diseases of the circulatory system,I9_STR,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,0.69 [0.54-0.89],0.00388877863491515,cis
Chapter IX Diseases of the circulatory system,I9_STR,ITGAV,Integrin alpha-V,Inverse variance weighted,5,1.21 [1.06-1.39],0.00482394110329019,cis
Chapter IX Diseases of the circulatory system,I9_STR,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,12,1.04 [1.01-1.08],0.00500699536484058,cis
Chapter IX Diseases of the circulatory system,I9_STR,EDN1,Endothelin-1,Inverse variance weighted,3,0.89 [0.82-0.97],0.00699524203517939,cis
Chapter IX Diseases of the circulatory system,I9_STR,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,0.88 [0.8-0.97],0.00728954293332275,cis
Chapter IX Diseases of the circulatory system,I9_STR,C7,Complement component C7,Inverse variance weighted,38,1.03 [1.01-1.06],0.00831354398988919,cis
Chapter IX Diseases of the circulatory system,I9_STR,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,1.05 [1.01-1.09],0.00852539955666362,cis
Chapter IX Diseases of the circulatory system,I9_STR,THBS2,Thrombospondin-2,Inverse variance weighted,16,0.94 [0.9-0.98],0.00853582062014448,cis
Chapter IX Diseases of the circulatory system,I9_STR,FGF5,Fibroblast growth factor 5,Inverse variance weighted,36,1.05 [1.01-1.08],0.0101316090769575,cis
Chapter IX Diseases of the circulatory system,I9_STR,CST3,Cystatin-C,Inverse variance weighted,10,1.08 [1.02-1.14],0.0108272047294907,cis
Chapter IX Diseases of the circulatory system,I9_STR,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,0.95 [0.91-0.99],0.0128566107689629,cis
Chapter IX Diseases of the circulatory system,I9_STR,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.05 [1.01-1.09],0.0139652357515766,cis
Chapter IX Diseases of the circulatory system,I9_STR,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,9,1.08 [1.01-1.14],0.0153911145733669,cis
Chapter IX Diseases of the circulatory system,I9_STR,PLIN3,Perilipin-3,Wald ratio,1,0.73 [0.56-0.94],0.0165610533942756,cis
Chapter IX Diseases of the circulatory system,I9_STR,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.94 [0.88-0.99],0.0246372328670992,cis
Chapter IX Diseases of the circulatory system,I9_STR,CD302,CD302 antigen,Inverse variance weighted,9,0.92 [0.85-0.99],0.0282883357921938,cis
Chapter IX Diseases of the circulatory system,I9_STR,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,0.93 [0.88-0.99],0.0288435961379847,cis
Chapter IX Diseases of the circulatory system,I9_STR,COLEC12,Collectin-12,Inverse variance weighted,11,0.92 [0.86-0.99],0.0302111296216519,cis
