Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,18,1.08 [0.99-1.18],0.0936352605434964,cis
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,ANXA10,Annexin A10,Wald ratio,1,0.74 [0.41-1.34],0.315444457337622,cis
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.95 [0.83-1.08],0.426294518722533,cis
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,PGA4,Pepsin A-4,Inverse variance weighted,2,0.87 [0.58-1.31],0.513675512783429,cis
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,SCG3,Secretogranin-3,Inverse variance weighted,32,0.98 [0.93-1.04],0.530997944294921,cis
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.05 [0.88-1.25],0.57753807312057,cis
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,2,0.93 [0.67-1.29],0.670213762278689,cis
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,CHGA,Chromogranin-A,Inverse variance weighted,3,0.98 [0.84-1.14],0.774859013616149,cis
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,CGA,Glycoprotein hormones alpha chain,Wald ratio,1,0.88 [0.37-2.14],0.785304717682745,cis
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,24,1.06 [0.98-1.15],0.1377296017256,trans
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,SCG3,Secretogranin-3,Inverse variance weighted,16,1.09 [0.96-1.23],0.199058290571321,trans
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,57,1.02 [0.98-1.07],0.283489435462081,trans
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,CHGA,Chromogranin-A,Inverse variance weighted,5,0.91 [0.73-1.14],0.40724282310192,trans
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,2,0.8 [0.45-1.42],0.437408489856127,trans
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,SCT,Secretin,Inverse variance weighted,5,0.91 [0.68-1.22],0.521813923252433,trans
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,PGA4,Pepsin A-4,Inverse variance weighted,7,1.05 [0.83-1.32],0.707021100937267,trans
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,GAST,Gastrin,Inverse variance weighted,9,1.03 [0.87-1.22],0.707024314726997,trans
Chapter XI Diseases of the digestive system,K11_FUNCDYSP,GDF15,Growth/differentiation factor 15,Wald ratio,1,0.89 [0.37-2.18],0.802943158840949,trans
