Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21143,784,1.47 [1.29-1.69],1.7379302048081147e-08
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21008,313,1.77 [1.45-2.16],2.7677533213785152e-08
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23381,1324,1.34 [1.21-1.49],6.613427424529966e-08
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23356,664,1.50 [1.30-1.73],3.451925829893856e-08
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22681,2535,1.30 [1.20-1.41],6.821585859052706e-11
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23046,1293,1.39 [1.25-1.55],2.605409953341008e-09
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23046,1293,1.39 [1.25-1.55],2.605409953341008e-09
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16533,65,3.07 [2.23-4.24],7.766311235308545e-12
CLGN,Calmegin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23374,1383,1.39 [1.25-1.55],5.94490117666188e-10
CLGN,Calmegin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23166,1175,1.39 [1.24-1.55],2.4714092562370563e-08
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22719,1027,1.61 [1.43-1.81],1.5089187323554857e-15
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22834,1142,1.77 [1.61-1.96],2.939953771719521e-29
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23407,58,2.91 [2.26-3.77],2.7392328624736035e-16
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Dialysis,21735,43,3.55 [2.58-4.90],9.51292197374278e-15
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23395,2005,1.53 [1.41-1.66],8.637499401560294e-24
