Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25662,832,1.39 [1.24-1.56],3.557317909950349e-08
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24812,970,1.43 [1.28-1.59],7.557176709640151e-11
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19333,1695,1.27 [1.16-1.38],9.651935925219473e-08
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27434,804,1.39 [1.23-1.56],6.309295140899326e-08
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26635,3006,1.20 [1.12-1.28],8.502346593260581e-08
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27175,1510,1.39 [1.27-1.52],1.31141091368586e-13
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,17974,1498,1.29 [1.18-1.42],4.727675235550289e-08
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27567,864,1.41 [1.26-1.58],3.041040198687927e-09
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27467,1671,1.27 [1.16-1.38],7.329371829695718e-08
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26579,1273,1.47 [1.34-1.61],3.746128505333232e-16
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26810,1504,1.43 [1.32-1.56],1.6666318634153343e-16
APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27466,2496,1.33 [1.25-1.43],2.418760336213332e-16
