Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26577,3517,1.15 [1.11-1.20],2.3254664671698725e-12
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26803,2895,1.16 [1.12-1.21],1.3762064610229812e-12
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25564,829,1.31 [1.22-1.41],1.6783682171088947e-14
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24723,967,1.27 [1.19-1.36],8.435983048456889e-13
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19261,1682,1.20 [1.13-1.26],1.3596064687553872e-10
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27439,914,1.31 [1.23-1.40],8.49249676096856e-16
CXCL8,Interleukin-8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27326,801,1.32 [1.23-1.42],5.067652069622337e-15
CXCL8,Interleukin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26530,2997,1.15 [1.11-1.20],2.42762880963067e-11
CXCL8,Interleukin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26966,1544,1.19 [1.13-1.26],7.382825774752462e-10
CXCL8,Interleukin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26966,1544,1.19 [1.13-1.26],7.382825774752462e-10
CXCL8,Interleukin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27145,1288,1.21 [1.14-1.29],4.541517275751192e-10
CXCL8,Interleukin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26117,62,1.71 [1.43-2.04],3.800056790980444e-09
CXCL8,Interleukin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22124,211,1.40 [1.24-1.58],2.6992051501066463e-08
CXCL8,Interleukin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26641,4728,1.11 [1.07-1.14],1.085029932621032e-08
CXCL8,Interleukin-8,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23440,1527,1.20 [1.13-1.27],2.2012713606428279e-10
CXCL8,Interleukin-8,Chapter IX Diseases of the circulatory system,Cardiac arrest,16535,129,1.50 [1.30-1.73],3.935728497503987e-08
CXCL8,Interleukin-8,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27446,42,2.02 [1.73-2.35],7.6279752107710755e-19
CXCL8,Interleukin-8,Chapter IX Diseases of the circulatory system,Oesophageal varices,25830,37,1.85 [1.55-2.22],1.4996846141993108e-11
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",27478,74,1.95 [1.73-2.20],1.2782584685640332e-28
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,Diseases of liver,27452,817,1.26 [1.17-1.36],6.25266441091108e-10
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,26729,94,1.83 [1.64-2.05],1.133492092925741e-25
CXCL8,Interleukin-8,Chapter XI Diseases of the digestive system,Other diseases of liver,27324,689,1.27 [1.17-1.37],4.89095968214986e-09
CXCL8,Interleukin-8,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26475,1267,1.28 [1.20-1.35],1.0932969935925196e-16
CXCL8,Interleukin-8,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27363,2494,1.17 [1.12-1.23],3.2503202180212334e-12
