Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SERPINA3,Alpha-1-antichymotrypsin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23798,1168,3.03 [2.17-4.23],7.174208008322846e-11
SERPINA3,Alpha-1-antichymotrypsin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23520,2483,2.05 [1.60-2.62],9.220793752750232e-09
SERPINA3,Alpha-1-antichymotrypsin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21709,803,3.25 [2.19-4.83],4.8249314542297515e-09
SERPINA3,Alpha-1-antichymotrypsin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21563,322,6.14 [3.63-10.39],1.4051479175973531e-11
SERPINA3,Alpha-1-antichymotrypsin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23455,825,3.25 [2.20-4.79],2.794997493440308e-09
SERPINA3,Alpha-1-antichymotrypsin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23276,2590,2.15 [1.70-2.73],2.4238498895005887e-10
SERPINA3,Alpha-1-antichymotrypsin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23810,1081,2.66 [1.86-3.80],7.23419211096929e-08
SERPINA3,Alpha-1-antichymotrypsin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,24075,54,11.53 [4.77-27.86],5.616670712138852e-08
SERPINA3,Alpha-1-antichymotrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,19532,250,6.44 [3.63-11.42],1.9709500272289347e-10
SERPINA3,Alpha-1-antichymotrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,19762,480,4.12 [2.53-6.71],1.2094791559881934e-08
SERPINA3,Alpha-1-antichymotrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,19460,178,7.94 [3.89-16.20],1.2447442257053806e-08
SERPINA3,Alpha-1-antichymotrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23395,4113,1.73 [1.42-2.10],4.770649312171114e-08
SERPINA3,Alpha-1-antichymotrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20592,1310,2.79 [2.02-3.86],4.882309661200672e-10
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,Bronchiectasis,20874,351,6.24 [3.79-10.26],5.483756455606998e-13
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",24017,910,3.05 [2.09-4.45],7.68456360508638e-09
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22317,4522,1.94 [1.62-2.34],1.4884205451443266e-12
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23992,1437,3.60 [2.69-4.82],6.992995913532056e-18
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23969,818,3.61 [2.46-5.31],5.558985439602735e-11
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,Other diseases of pleura,24001,1535,3.11 [2.33-4.17],2.1722979181021863e-14
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,24094,306,4.87 [2.75-8.61],5.31407505856464e-08
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,24090,1045,3.24 [2.28-4.60],5.83172460432663e-11
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,Pleural effusion,23195,729,3.93 [2.62-5.89],3.4233557134914915e-11
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23773,1218,3.50 [2.55-4.81],1.2627139067988128e-14
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,24137,163,7.59 [3.70-15.58],3.350045410260112e-08
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,Respiratory insufficiency,17111,44,14.08 [5.90-33.57],2.492407842119473e-09
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23950,799,3.83 [2.61-5.63],6.281869270307044e-12
SERPINA3,Alpha-1-antichymotrypsin,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,23687,555,3.70 [2.33-5.88],3.2211798655318024e-08
SERPINA3,Alpha-1-antichymotrypsin,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,22760,2799,2.04 [1.62-2.58],1.8710748919714223e-09
SERPINA3,Alpha-1-antichymotrypsin,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",22336,176,6.52 [3.36-12.66],3.1258441231761925e-08
SERPINA3,Alpha-1-antichymotrypsin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23985,522,6.82 [4.63-10.03],2.1496662026719124e-22
SERPINA3,Alpha-1-antichymotrypsin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23653,454,4.57 [2.80-7.46],1.224227680964504e-09
SERPINA3,Alpha-1-antichymotrypsin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23997,507,6.83 [4.61-10.12],9.944356782677929e-22
