Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27078,1334,1.34 [1.21-1.49],2.6863456733019523e-08
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26773,2887,1.28 [1.19-1.37],2.5198023689941397e-11
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25528,824,1.47 [1.30-1.67],1.969473005775841e-09
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24681,961,1.52 [1.36-1.71],1.0953808380924209e-12
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19228,1681,1.39 [1.27-1.53],1.0684430980979887e-11
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26692,948,1.49 [1.33-1.67],1.4803752815901466e-11
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27399,911,1.41 [1.25-1.59],3.5701685806752395e-08
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27283,795,1.48 [1.30-1.68],2.798071312762077e-09
SFRP1,Secreted frizzled-related protein 1,Chapter II Neoplasms,Leiomyoma of uterus,26526,583,1.94 [1.70-2.23],1.5313163348646157e-21
SFRP1,Secreted frizzled-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,25498,103,2.66 [2.12-3.33],1.3209895138862692e-17
SFRP1,Secreted frizzled-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26508,2982,1.25 [1.17-1.35],8.306539379319325e-10
SFRP1,Secreted frizzled-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26938,1543,1.38 [1.25-1.52],8.405163505324885e-11
SFRP1,Secreted frizzled-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26938,1543,1.38 [1.25-1.52],8.405163505324885e-11
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25051,3153,1.21 [1.13-1.30],8.78778087915542e-08
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27220,183,1.91 [1.51-2.41],7.256420665512742e-08
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,22105,207,2.08 [1.70-2.55],1.2370852520120104e-12
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22111,213,2.11 [1.75-2.55],5.608063836203791e-15
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,27210,173,1.94 [1.52-2.46],6.864321225219845e-08
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,22529,631,1.49 [1.29-1.73],6.411368951282425e-08
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26609,4711,1.24 [1.17-1.31],1.1848896660649e-13
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23430,1532,1.47 [1.34-1.62],3.1258326474003453e-16
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22623,725,1.53 [1.34-1.75],4.34294051959841e-10
SFRP1,Secreted frizzled-related protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,17884,1471,1.37 [1.24-1.51],2.8483656369805636e-10
SFRP1,Secreted frizzled-related protein 1,Chapter IX Diseases of the circulatory system,Cardiac arrest,16542,129,2.15 [1.71-2.70],6.928510814954334e-11
SFRP1,Secreted frizzled-related protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26590,1511,1.34 [1.22-1.48],1.950389442365539e-09
