Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other sleep disorders,A1BG,Alpha-1B-glycoprotein,23194,155,0.38 [0.16-0.88],0.0230913784168945
Chapter VI Diseases of the nervous system,Other sleep disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,26533,174,1.34 [1.06-1.70],0.0134731187553455
Chapter VI Diseases of the nervous system,Other sleep disorders,ACE2,Angiotensin-converting enzyme 2,26178,174,1.50 [1.24-1.82],4.423751419869865e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,ACHE,Acetylcholinesterase,22639,152,1.64 [1.12-2.41],0.0119063213457865
Chapter VI Diseases of the nervous system,Other sleep disorders,ACRV1,Acrosomal protein SP-10,22498,149,1.38 [1.22-1.55],2.4553100224385976e-07
Chapter VI Diseases of the nervous system,Other sleep disorders,ACY1,Aminoacylase-1,26642,175,1.41 [1.18-1.68],0.0001214738586948
Chapter VI Diseases of the nervous system,Other sleep disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22419,148,1.31 [1.00-1.70],0.0458532334523105
Chapter VI Diseases of the nervous system,Other sleep disorders,ACYP1,Acylphosphatase-1,22554,152,1.33 [1.06-1.68],0.0153628277441895
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26710,175,0.72 [0.54-0.96],0.0266055763031924
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTSL2,ADAMTS-like protein 2,23142,154,1.73 [1.18-2.53],0.0050192889126215
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTSL4,ADAMTS-like protein 4,22507,151,0.47 [0.25-0.89],0.0193183194830979
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTSL5,ADAMTS-like protein 5,23157,153,0.55 [0.38-0.82],0.002931619500903
Chapter VI Diseases of the nervous system,Other sleep disorders,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,25996,171,0.56 [0.33-0.97],0.0368734681752602
Chapter VI Diseases of the nervous system,Other sleep disorders,ADD1,Alpha-adducin,22639,152,1.36 [1.10-1.70],0.0052528903310841
Chapter VI Diseases of the nervous system,Other sleep disorders,ADGRF5,Adhesion G protein-coupled receptor F5,23157,153,1.90 [1.12-3.22],0.0167758174269406
Chapter VI Diseases of the nervous system,Other sleep disorders,ADGRG1,Adhesion G-protein coupled receptor G1,26533,174,1.31 [1.13-1.51],0.0002408264806754
Chapter VI Diseases of the nervous system,Other sleep disorders,ADGRG2,Adhesion G-protein coupled receptor G2,26642,175,0.49 [0.33-0.74],0.0006208286962972
Chapter VI Diseases of the nervous system,Other sleep disorders,ADH1B,All-trans-retinol dehydrogenase,22639,152,1.21 [1.02-1.44],0.0326030924741814
Chapter VI Diseases of the nervous system,Other sleep disorders,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26178,174,1.21 [1.05-1.40],0.008958607642013
Chapter VI Diseases of the nervous system,Other sleep disorders,ADIPOQ,Adiponectin,23194,155,0.62 [0.51-0.76],4.817923546297271e-06
Chapter VI Diseases of the nervous system,Other sleep disorders,ADM,Pro-adrenomedullin,26889,176,0.61 [0.38-0.98],0.0430485280068663
Chapter VI Diseases of the nervous system,Other sleep disorders,AFM,Afamin,23194,155,3.20 [1.51-6.77],0.002346513453199
