Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ACTN2,Alpha-actinin-2,9828,231,1.43 [1.16-1.76],0.0008153164112353
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ADGRB3,Adhesion G protein-coupled receptor B3,11609,260,0.70 [0.49-0.99],0.0415575899702684
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ADGRD1,Adhesion G-protein coupled receptor D1,9930,222,1.50 [1.05-2.14],0.0240314874511571
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ADGRG2,Adhesion G-protein coupled receptor G2,11706,268,1.64 [1.09-2.48],0.0184800531614864
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ANXA11,Annexin A11,11681,266,1.19 [1.00-1.42],0.0475409370956379
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ARID4B,AT-rich interactive domain-containing protein 4B,11413,259,1.33 [1.06-1.67],0.0148808720840808
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ART5,Ecto-ADP-ribosyltransferase 5,9871,223,1.19 [1.01-1.41],0.0428513623492203
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ATP6AP2,Renin receptor,11419,261,1.45 [1.17-1.79],0.0006777134843989
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ATXN2,Ataxin-2,9871,223,1.14 [1.03-1.26],0.0106095751750578
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",9869,224,1.55 [1.08-2.24],0.0176110115896794
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",10157,229,1.61 [1.10-2.35],0.0144423518588079
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BCHE,Cholinesterase,9963,226,1.77 [1.10-2.87],0.0195170802287038
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BGLAP,Osteocalcin,10139,230,1.17 [1.02-1.36],0.028692065275749
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BLNK,B-cell linker protein,9860,222,1.38 [1.01-1.90],0.0433067116399071
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,9871,223,1.26 [1.09-1.44],0.0013834492235927
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BSG,Basigin,11813,268,2.03 [1.15-3.57],0.0140390749511875
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,11815,267,0.76 [0.63-0.92],0.0056209843029322
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BTLA,B- and T-lymphocyte attenuator,9807,225,1.16 [1.04-1.29],0.0082231492891419
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BTN3A2,Butyrophilin subfamily 3 member A2,11697,266,1.36 [1.01-1.83],0.0404375079576468
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,9930,222,1.52 [1.07-2.17],0.0198211014401116
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,C9,Complement component C9,10158,229,0.74 [0.58-0.95],0.0186618033202952
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CA3,Carbonic anhydrase 3,11838,269,1.19 [1.00-1.40],0.0458200917678446
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CAPN3,Calpain-3,10097,229,1.39 [1.04-1.85],0.0266182535996935
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CASC3,Protein CASC3,9856,223,1.37 [1.03-1.82],0.0304034383943892
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CCL11,Eotaxin,11834,268,1.36 [1.01-1.82],0.0411820384548
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CCL24,C-C motif chemokine 24,11751,269,1.18 [1.04-1.35],0.0101327511266641
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CCN5,CCN family member 5,11697,263,0.71 [0.53-0.95],0.0207850607153273
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CD59,CD59 glycoprotein,11273,259,1.65 [1.03-2.67],0.0389948113095853
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CD5L,CD5 antigen-like,10118,229,1.37 [1.05-1.80],0.0219008381447286
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CD7,T-cell antigen CD7,9844,222,1.46 [1.11-1.94],0.0079418459757884
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CD93,Complement component C1q receptor,11228,255,1.57 [1.11-2.22],0.0107766422686282
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CFC1,Cryptic protein,11419,261,1.29 [1.05-1.59],0.0173700263699147
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CGA,Glycoprotein hormones alpha chain,11697,263,1.21 [1.03-1.42],0.0176191900530276
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,10158,229,1.31 [1.00-1.70],0.0484312777798388
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CLEC3B,Tetranectin,9928,227,2.04 [1.17-3.54],0.0114619859336591
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,COL6A3,Collagen alpha-3(VI) chain,11858,270,1.49 [1.09-2.03],0.012334044389305
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,COLEC12,Collectin-12,11717,268,1.66 [1.08-2.56],0.0208611292726672
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CPB2,Carboxypeptidase B2,10148,230,1.91 [1.14-3.21],0.0138659052667725
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CPXM2,Inactive carboxypeptidase-like protein X2,10157,229,1.64 [1.01-2.65],0.0458603676364996
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CR1,Complement receptor type 1,10124,228,1.48 [1.04-2.11],0.0290377562479305
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CRISP2,Cysteine-rich secretory protein 2,11815,269,0.83 [0.69-0.99],0.0366987905348304
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CRLF1,Cytokine receptor-like factor 1,11770,269,0.54 [0.36-0.84],0.0054188117593024
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CRNN,Cornulin,11360,256,1.21 [1.02-1.44],0.029965375310568
