Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACP5,Tartrate-resistant acid phosphatase type 5,27335,106,2.21 [1.42-3.44],0.0004798234051312
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACVRL1,Serine/threonine-protein kinase receptor R3,27019,107,2.17 [1.13-4.17],0.0196276615711085
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22897,95,1.57 [1.16-2.13],0.0037419418412213
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22980,96,1.67 [1.05-2.65],0.0288853615001553
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTSL2,ADAMTS-like protein 2,23640,96,1.83 [1.10-3.02],0.0189947475580649
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AGER,Advanced glycosylation end product-specific receptor,27167,106,0.51 [0.33-0.77],0.0014705253411668
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27180,105,1.47 [1.23-1.75],2.152374649691037e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALPP,"Alkaline phosphatase, placental type",27121,107,1.29 [1.13-1.46],0.0001384261161033
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANGPTL2,Angiopoietin-related protein 2,27262,106,1.74 [1.16-2.63],0.0079900524277797
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,22980,96,0.76 [0.59-0.97],0.0282518360143854
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AOC3,Membrane primary amine oxidase,27319,105,1.86 [1.07-3.24],0.0290145230085947
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",APRT,Adenine phosphoribosyltransferase,27036,107,0.66 [0.48-0.92],0.01478703185747
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ASGR1,Asialoglycoprotein receptor 1,27065,107,2.37 [1.43-3.93],0.0007800183369811
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ATXN2,Ataxin-2,22893,98,0.74 [0.59-0.94],0.0129762273005862
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22998,87,2.28 [1.32-3.94],0.0032627113145372
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",27218,105,1.72 [1.11-2.65],0.0148614757087214
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BID,BH3-interacting domain death agonist,27218,105,0.74 [0.57-0.97],0.0276015703743545
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BSG,Basigin,27516,107,2.40 [1.07-5.41],0.0343857681553922
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BTN2A1,Butyrophilin subfamily 2 member A1,27354,107,2.53 [1.38-4.63],0.0025831977635243
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",23613,95,0.56 [0.34-0.90],0.0167582364203598
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CCL2,C-C motif chemokine 2,27019,107,1.39 [1.02-1.88],0.0354700397557201
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CCL20,C-C motif chemokine 20,27564,107,1.31 [1.12-1.54],0.0007552776141672
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CCL7,C-C motif chemokine 7,27218,105,1.40 [1.12-1.74],0.0029925431692849
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD101,Immunoglobulin superfamily member 2,23561,97,1.70 [1.10-2.60],0.0158556830744198
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD14,Monocyte differentiation antigen CD14,26631,104,1.80 [1.22-2.66],0.0032458473070868
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD163,Scavenger receptor cysteine-rich type 1 protein M130,27319,105,1.60 [1.10-2.32],0.0132976999835007
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD27,CD27 antigen,27296,105,1.54 [1.02-2.33],0.039529501427651
