Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACE2,Angiotensin-converting enzyme 2,27443,99,1.52 [1.16-2.00],0.002254840915612
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACTA2,"Actin, aortic smooth muscle",27443,99,1.51 [1.13-2.04],0.0059454607243033
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACY1,Aminoacylase-1,27939,103,1.37 [1.08-1.74],0.0095694460878513
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23588,90,1.47 [1.03-2.08],0.033863362150957
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAMTSL2,ADAMTS-like protein 2,24266,90,2.28 [1.37-3.79],0.0014978591810639
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADH1B,All-trans-retinol dehydrogenase,23733,91,1.26 [1.01-1.59],0.0446508736107182
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27443,99,1.24 [1.03-1.50],0.025488296097032
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADM,Pro-adrenomedullin,28190,103,1.99 [1.04-3.80],0.0385988041564604
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AGR2,Anterior gradient protein 2 homolog,27051,99,1.20 [1.01-1.43],0.0382891104140108
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AGT,Angiotensinogen,24297,89,0.28 [0.10-0.78],0.0153306663235937
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AGXT,Serine--pyruvate aminotransferase,27939,103,1.36 [1.12-1.66],0.0018897552405117
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AKR1B10,Aldo-keto reductase family 1 member B10,23600,87,1.32 [1.01-1.72],0.0436359769615899
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ALDH1A1,Retinal dehydrogenase 1,27927,100,1.42 [1.07-1.87],0.0143202993387772
