Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23244,88,0.44 [0.21-0.90],0.0255087572007141
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23917,91,0.52 [0.27-0.98],0.043843097959313
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23321,89,0.48 [0.24-0.98],0.0446134015257085
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ANGPT1,Angiopoietin-1,27567,105,0.82 [0.67-0.99],0.043907120963791
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,APOA1,Apolipoprotein A-I,24047,92,0.37 [0.17-0.84],0.017633413664193
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,APOH,Beta-2-glycoprotein 1,27632,103,1.90 [1.27-2.83],0.0018627658762177
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,APOL1,Apolipoprotein L1,24034,89,0.66 [0.46-0.96],0.030184187252701
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ARHGAP5,Rho GTPase-activating protein 5,23166,84,1.30 [1.04-1.63],0.0200069767273123
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ARTN,Artemin,27131,104,1.35 [1.05-1.75],0.0191250265914553
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,23244,88,0.45 [0.22-0.93],0.0320608266875114
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ATP6AP2,Renin receptor,26967,103,1.43 [1.04-1.96],0.0266279531848711
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,23244,88,0.17 [0.06-0.47],0.0006570667052721
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,23244,88,0.41 [0.19-0.86],0.0181601512501639
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,23975,90,0.41 [0.20-0.87],0.0199833462824325
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,23429,86,1.68 [1.05-2.67],0.0305269755253941
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,C1R,Complement C1r subcomponent,24047,92,0.27 [0.07-0.96],0.0426897713138624
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,C1S,Complement C1s subcomponent,24047,92,0.39 [0.15-0.97],0.0425092921296391
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CA11,Carbonic anhydrase-related protein 11,26967,103,0.40 [0.18-0.90],0.0274383636588398
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CCL20,C-C motif chemokine 20,27979,106,1.20 [1.01-1.42],0.0380406653911751
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CCN2,CCN family member 2,27652,104,0.74 [0.55-1.00],0.0485336267029142
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CD40LG,CD40 ligand,27979,106,0.74 [0.60-0.92],0.0060054778816353
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CD82,CD82 antigen,23573,88,0.51 [0.26-0.99],0.0463701253728447
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CDAN1,Codanin-1,23941,92,0.35 [0.13-0.93],0.0348325983246764
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CDK1,Cyclin-dependent kinase 1,23166,84,0.56 [0.32-0.98],0.0414770642823179
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CES2,Cocaine esterase,27518,104,1.33 [1.00-1.76],0.0491812458854056
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CFD,Complement factor D,24047,92,0.28 [0.09-0.85],0.0243437939617298
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,COL4A4,Collagen alpha-4(IV) chain,23536,88,0.69 [0.50-0.95],0.0232277084199513
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CPE,Carboxypeptidase E,27698,105,0.56 [0.39-0.81],0.0022031839825022
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CREBZF,CREB/ATF bZIP transcription factor,23166,84,0.37 [0.16-0.89],0.0266841599223306
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CRTAC1,Cartilage acidic protein 1,27991,107,2.04 [1.13-3.66],0.0176444252312073
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CRX,Cone-rod homeobox protein,27153,103,0.74 [0.58-0.93],0.0117483242867733
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CST7,Cystatin-F,27671,105,1.25 [1.09-1.43],0.0016103397978616
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CXCL12,Stromal cell-derived factor 1,27131,104,0.64 [0.41-1.00],0.0479802255302396
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CYB5A,Cytochrome b5,23166,84,0.69 [0.48-0.99],0.0427938173100798
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,DIPK1C,Divergent protein kinase domain 1C,23336,87,0.52 [0.29-0.95],0.0324345548491104
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ENG,Endoglin,27991,107,0.37 [0.14-1.00],0.0492526994106597
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,23244,88,0.43 [0.19-0.96],0.0392054979508262
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,EVPL,Envoplakin,23573,88,0.44 [0.21-0.94],0.0327644672627924
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,F2,Prothrombin,24047,92,0.24 [0.06-0.87],0.0299884798480602
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,FGF19,Fibroblast growth factor 19,27769,105,0.79 [0.63-0.98],0.0353676758562056
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,FGF20,Fibroblast growth factor 20,23321,89,0.52 [0.27-1.00],0.0491368480813784
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,FGF23,Fibroblast growth factor 23,27842,106,1.29 [1.03-1.61],0.0276410915730796
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,FGF3,Fibroblast growth factor 3,23321,89,1.56 [1.02-2.38],0.0415621689838034
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,FUT8,"Alpha-(1,6)-fucosyltransferase",27455,103,0.73 [0.54-1.00],0.0495713519007902
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GAMT,Guanidinoacetate N-methyltransferase,23244,88,0.47 [0.22-1.00],0.0487346234435449
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",27518,104,0.46 [0.28-0.77],0.003169058098817
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GET3,ATPase GET3,24011,92,0.63 [0.41-0.97],0.0374583969660001
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GGH,Gamma-glutamyl hydrolase,27126,97,1.65 [1.04-2.62],0.0320725547357224
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GID8,Glucose-induced degradation protein 8 homolog,23975,90,1.56 [1.07-2.28],0.0216706241200985
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GNGT1,Guanine nucleotide-binding protein G(T) subunit gamma-T1,23336,87,0.56 [0.32-0.97],0.0385926552170543
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GP5,Platelet glycoprotein V,23471,86,0.59 [0.35-1.00],0.0487882716975262
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GPR101,Probable G-protein coupled receptor 101,23247,83,0.58 [0.35-0.97],0.0394515413975346
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GUK1,Guanylate kinase,23244,88,0.33 [0.17-0.65],0.001184768892185
