Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABCA2,ATP-binding cassette sub-family A member 2,23384,83,1.79 [1.16-2.77],0.0086678616054185
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACTN2,Alpha-actinin-2,23384,83,1.33 [1.00-1.76],0.0478185600439878
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23464,84,1.70 [1.08-2.67],0.0218953279028625
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADM,Pro-adrenomedullin,28050,91,2.12 [1.06-4.26],0.0344558431001878
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AFAP1,Actin filament-associated protein 1,23599,83,1.34 [1.08-1.67],0.0075606720168511
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AGR2,Anterior gradient protein 2 homolog,26918,88,1.26 [1.05-1.51],0.0111379863034354
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AMBP,Protein AMBP,28013,91,4.14 [1.70-10.07],0.0017555637914499
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ANG,Angiogenin,27706,88,1.64 [1.02-2.64],0.041159580890051
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ANGPTL4,Angiopoietin-related protein 4,27883,90,1.52 [1.02-2.28],0.0409714469318484
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,APOA2,Apolipoprotein A-II,24167,86,1.68 [1.12-2.51],0.0122300917182975
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ARL13B,ADP-ribosylation factor-like protein 13B,23384,83,1.37 [1.06-1.76],0.0145007870024995
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ASGR2,Asialoglycoprotein receptor 2,24167,86,2.57 [1.22-5.44],0.0132778663656855
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ATXN10,Ataxin-10,27136,89,1.31 [1.01-1.70],0.0436508761172483
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,B4GALT1,"Beta-1,4-galactosyltransferase 1",27925,90,2.69 [1.45-4.99],0.0017104699887777
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BAMBI,BMP and activin membrane-bound inhibitor homolog,27123,92,1.94 [1.19-3.17],0.0077662851811202
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BGLAP,Osteocalcin,24136,84,1.37 [1.08-1.75],0.0104832853684756
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BMP6,Bone morphogenetic protein 6,27253,91,0.67 [0.45-0.99],0.0437596598104718
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BPIFB1,BPI fold-containing family B member 1,27747,90,1.43 [1.08-1.88],0.0114267995496274
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BRK1,Protein BRICK1,27136,89,1.52 [1.02-2.27],0.0415402678662553
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BSG,Basigin,28078,91,2.92 [1.22-7.00],0.0160137769952515
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,28061,90,0.72 [0.53-0.96],0.0278320564838999
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BTN2A1,Butyrophilin subfamily 2 member A1,27925,90,2.33 [1.20-4.51],0.0121017077405277
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,C19orf12,Protein C19orf12,27136,89,0.71 [0.51-0.99],0.0407584096041319
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,C4BPB,C4b-binding protein beta chain,27867,90,1.66 [1.07-2.57],0.0226851993939583
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CA11,Carbonic anhydrase-related protein 11,27123,92,1.57 [1.06-2.32],0.0228870530420412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CALB1,Calbindin,27677,92,1.96 [1.31-2.95],0.0011950524508901
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,23476,83,1.39 [1.03-1.89],0.0317328564808945
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CD14,Monocyte differentiation antigen CD14,27189,86,1.57 [1.02-2.43],0.042090713018637
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CD207,C-type lectin domain family 4 member K,27211,92,1.60 [1.00-2.56],0.0481375902263477
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CD27,CD27 antigen,27867,90,1.96 [1.30-2.96],0.0013547459634808
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CD28,T-cell-specific surface glycoprotein CD28,27123,92,1.63 [1.04-2.56],0.0331859995394063
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CD300E,CMRF35-like molecule 2,27961,91,1.60 [1.04-2.48],0.0327610118535448
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CD300LG,CMRF35-like molecule 9,27787,91,1.65 [1.03-2.65],0.0382270599211593
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CD302,CD302 antigen,27677,92,2.08 [1.22-3.55],0.0069097343957664
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CD3E,T-cell surface glycoprotein CD3 epsilon chain,23698,85,0.39 [0.18-0.85],0.0179633783050395
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CD46,Membrane cofactor protein,27616,88,1.79 [1.02-3.14],0.0426331609275786
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CD5,T-cell surface glycoprotein CD5,28013,91,1.72 [1.03-2.87],0.037884626340395
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CD59,CD59 glycoprotein,26761,84,2.39 [1.20-4.78],0.0137242118017159
