Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACE,Angiotensin-converting enzyme,22313,53,5.53 [2.46-12.45],3.553951526149201e-05
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACE2,Angiotensin-converting enzyme 2,25228,62,1.83 [1.34-2.50],0.0001557616833707
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACRV1,Acrosomal protein SP-10,21660,51,1.29 [1.04-1.58],0.0181729256669585
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACTA2,"Actin, aortic smooth muscle",25228,62,1.61 [1.14-2.26],0.0066283104945981
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,25457,63,4.20 [1.87-9.44],0.0005193848644089
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21593,51,1.59 [1.05-2.40],0.0291526738523006
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADA2,Adenosine deaminase 2,25517,62,2.41 [1.51-3.82],0.0002012765237365
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21660,51,1.91 [1.12-3.26],0.0180549075959382
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25993,63,3.07 [1.18-8.00],0.0215878857772404
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADAMTSL2,ADAMTS-like protein 2,22282,54,3.13 [1.75-5.59],0.0001122885269809
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADD1,Alpha-adducin,21788,52,0.61 [0.42-0.90],0.0128871380304576
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADGRE2,Adhesion G protein-coupled receptor E2,25790,62,2.50 [1.22-5.09],0.0119406681941953
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADGRE5,Adhesion G protein-coupled receptor E5,25855,62,2.59 [1.39-4.81],0.0026269404101371
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADGRG1,Adhesion G-protein coupled receptor G1,25568,63,1.37 [1.06-1.78],0.0168795426705201
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADGRG2,Adhesion G-protein coupled receptor G2,25660,62,0.39 [0.23-0.66],0.0003975083360094
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADM,Pro-adrenomedullin,25901,63,2.45 [1.04-5.78],0.0400563782416645
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AGRN,Agrin,25790,62,2.79 [1.62-4.81],0.0002086736299859
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AGT,Angiotensinogen,22313,53,0.12 [0.04-0.43],0.0010006882592127
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AKAP12,A-kinase anchor protein 12,21788,52,0.19 [0.05-0.74],0.0165076321920926
