Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28356,40,0.48 [0.27-0.84],0.0099531764115182
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AIF1,Allograft inflammatory factor 1,27600,38,0.54 [0.32-0.90],0.019192041789608
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AKR1B10,Aldo-keto reductase family 1 member B10,23895,34,1.63 [1.15-2.31],0.0062189836742671
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24569,35,2.86 [1.31-6.26],0.0084109025001278
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ARHGAP1,Rho GTPase-activating protein 1,27600,38,0.53 [0.29-0.97],0.0406821347320475
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ASPN,Asporin,24579,35,2.27 [1.03-5.01],0.0430962358530557
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,23798,33,2.26 [1.29-3.96],0.0044427225975488
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",23798,34,1.56 [1.07-2.27],0.019752775606895
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,24579,35,2.31 [1.27-4.18],0.005859517645835
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BRME1,Break repair meiotic recombinase recruitment factor 1,23798,34,1.73 [1.28-2.35],0.0004047338252046
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,C7,Complement component C7,24043,34,2.63 [1.05-6.59],0.0387311680633436
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CA8,Carbonic anhydrase-related protein,23882,35,2.01 [1.05-3.83],0.0345298388142763
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CA9,Carbonic anhydrase 9,28544,39,2.12 [1.28-3.49],0.0033594477934616
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CBLIF,Cobalamin binding intrinsic factor,28256,38,1.64 [1.11-2.42],0.0131629420646794
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCAR2,Cell cycle and apoptosis regulator protein 2,24506,34,1.50 [1.09-2.06],0.0126575928984028
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCL13,C-C motif chemokine 13,28578,39,0.60 [0.40-0.92],0.0190615108168943
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCL23,C-C motif chemokine 23,28416,40,0.37 [0.19-0.74],0.004618432399392
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCL24,C-C motif chemokine 24,28373,40,0.58 [0.40-0.83],0.0032525583580365
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCL26,C-C motif chemokine 26,28272,40,1.34 [1.10-1.62],0.002849088930612
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCN1,CCN family member 1,28125,38,0.68 [0.48-0.97],0.0343387796505379
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD177,CD177 antigen,28232,39,0.81 [0.67-0.97],0.0224489565876104
