Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophagitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22765,267,1.22 [1.01-1.47],0.039678200603358
Chapter XI Diseases of the digestive system,Oesophagitis,ABCA2,ATP-binding cassette sub-family A member 2,19224,233,1.52 [1.13-2.05],0.0057389748350985
Chapter XI Diseases of the digestive system,Oesophagitis,ABL1,Tyrosine-protein kinase ABL1,22765,267,1.24 [1.07-1.44],0.0036872773265209
Chapter XI Diseases of the digestive system,Oesophagitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22300,265,1.18 [1.04-1.33],0.0098245741125707
Chapter XI Diseases of the digestive system,Oesophagitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19477,233,1.17 [1.00-1.36],0.0438262515337149
Chapter XI Diseases of the digestive system,Oesophagitis,ACAN,Aggrecan core protein,22626,268,1.67 [1.15-2.42],0.0066490619672172
Chapter XI Diseases of the digestive system,Oesophagitis,ACE2,Angiotensin-converting enzyme 2,22450,267,1.42 [1.19-1.69],9.341346581985052e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ACP5,Tartrate-resistant acid phosphatase type 5,22938,274,1.82 [1.36-2.44],6.64907844725003e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ACRV1,Acrosomal protein SP-10,19296,232,1.12 [1.01-1.25],0.0351695628067016
Chapter XI Diseases of the digestive system,Oesophagitis,ACTA2,"Actin, aortic smooth muscle",22450,267,1.38 [1.13-1.69],0.0016536661625867
Chapter XI Diseases of the digestive system,Oesophagitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22674,271,2.79 [1.86-4.19],7.06562159219364e-07
Chapter XI Diseases of the digestive system,Oesophagitis,ACY1,Aminoacylase-1,22830,270,1.35 [1.16-1.57],0.0001433256633708
Chapter XI Diseases of the digestive system,Oesophagitis,ADA,Adenosine deaminase,23126,275,1.50 [1.14-1.97],0.0039132363715325
Chapter XI Diseases of the digestive system,Oesophagitis,ADA2,Adenosine deaminase 2,22696,270,1.47 [1.15-1.89],0.0025035613209202
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19296,232,1.33 [1.01-1.75],0.0407743269696458
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19782,241,1.98 [1.38-2.85],0.0002190721244896
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22765,267,1.64 [1.26-2.14],0.000263051784801
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22892,272,0.78 [0.62-0.98],0.0357686964562661
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTSL2,ADAMTS-like protein 2,19850,237,1.77 [1.25-2.51],0.0012507641412708
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRD1,Adhesion G-protein coupled receptor D1,19394,234,1.65 [1.25-2.16],0.0003439987005519
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRF5,Adhesion G protein-coupled receptor F5,19853,237,1.55 [1.01-2.36],0.0436606246359306
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRG2,Adhesion G-protein coupled receptor G2,22830,270,0.55 [0.39-0.77],0.000509175964074
Chapter XI Diseases of the digestive system,Oesophagitis,ADH1B,All-trans-retinol dehydrogenase,19394,234,1.27 [1.10-1.47],0.001518089948501
Chapter XI Diseases of the digestive system,Oesophagitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22450,267,1.24 [1.10-1.39],0.0004248610491977
Chapter XI Diseases of the digestive system,Oesophagitis,ADIPOQ,Adiponectin,19869,239,0.75 [0.64-0.88],0.000428879141821
Chapter XI Diseases of the digestive system,Oesophagitis,ADM,Pro-adrenomedullin,23051,275,2.21 [1.47-3.32],0.0001355924306156
Chapter XI Diseases of the digestive system,Oesophagitis,AGR2,Anterior gradient protein 2 homolog,22132,265,1.14 [1.03-1.28],0.0152326437751205
Chapter XI Diseases of the digestive system,Oesophagitis,AGR3,Anterior gradient protein 3,22267,265,1.19 [1.00-1.41],0.0470147578683019
Chapter XI Diseases of the digestive system,Oesophagitis,AGRN,Agrin,22938,271,2.03 [1.52-2.70],1.4624954532048366e-06
Chapter XI Diseases of the digestive system,Oesophagitis,AGRP,Agouti-related protein,23126,275,1.35 [1.11-1.65],0.0026740321903079
Chapter XI Diseases of the digestive system,Oesophagitis,AGXT,Serine--pyruvate aminotransferase,22830,270,1.21 [1.07-1.38],0.0030299702209917
Chapter XI Diseases of the digestive system,Oesophagitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22719,265,1.15 [1.04-1.28],0.0050615362192886
Chapter XI Diseases of the digestive system,Oesophagitis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19296,232,1.20 [1.02-1.41],0.0255810701119401
Chapter XI Diseases of the digestive system,Oesophagitis,ALDH1A1,Retinal dehydrogenase 1,22848,270,1.30 [1.09-1.56],0.0035101208125962
Chapter XI Diseases of the digestive system,Oesophagitis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19753,237,1.30 [1.09-1.56],0.0039813956511279
Chapter XI Diseases of the digestive system,Oesophagitis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22794,273,1.17 [1.01-1.34],0.0314197441132923
