Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,ACAN,Aggrecan core protein,26572,53,0.19 [0.09-0.43],6.899428669552455e-05
Chapter XI Diseases of the digestive system,Coeliac disease,ACHE,Acetylcholinesterase,22776,47,0.33 [0.14-0.77],0.0102523830283672
Chapter XI Diseases of the digestive system,Coeliac disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22549,47,3.11 [2.22-4.36],4.6956814332305085e-11
Chapter XI Diseases of the digestive system,Coeliac disease,ADA2,Adenosine deaminase 2,26624,51,2.55 [1.51-4.31],0.0004517307205051
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22621,50,1.63 [1.08-2.47],0.0213342274705739
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27025,53,2.63 [1.33-5.21],0.0054338478621671
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27142,53,0.21 [0.09-0.51],0.0005434552113467
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22621,50,1.83 [1.07-3.12],0.0272029632055085
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTSL2,ADAMTS-like protein 2,23287,49,0.38 [0.15-0.95],0.0373700889944712
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRD1,Adhesion G-protein coupled receptor D1,22776,47,0.23 [0.11-0.46],4.179073477538437e-05
Chapter XI Diseases of the digestive system,Coeliac disease,ADIPOQ,Adiponectin,23329,50,1.82 [1.26-2.62],0.0012987818557614
Chapter XI Diseases of the digestive system,Coeliac disease,ADRA2A,Alpha-2A adrenergic receptor,22549,47,1.56 [1.26-1.93],4.261077234599018e-05
Chapter XI Diseases of the digestive system,Coeliac disease,AGER,Advanced glycosylation end product-specific receptor,26733,53,0.45 [0.24-0.83],0.0100310954218064
Chapter XI Diseases of the digestive system,Coeliac disease,AGR2,Anterior gradient protein 2 homolog,25971,52,1.91 [1.57-2.32],1.184528294633857e-10
Chapter XI Diseases of the digestive system,Coeliac disease,AGR3,Anterior gradient protein 3,26137,51,2.13 [1.71-2.65],1.1873827616122667e-11
Chapter XI Diseases of the digestive system,Coeliac disease,AGRP,Agouti-related protein,27136,53,0.59 [0.39-0.88],0.0110120041288874
Chapter XI Diseases of the digestive system,Coeliac disease,AIDA,"Axin interactor, dorsalization-associated protein",22652,50,1.78 [1.51-2.09],3.706390350820194e-12
Chapter XI Diseases of the digestive system,Coeliac disease,AK2,"Adenylate kinase 2, mitochondrial",23227,49,1.44 [1.12-1.86],0.0045607514607482
Chapter XI Diseases of the digestive system,Coeliac disease,AKR1B1,Aldo-keto reductase family 1 member B1,26171,51,1.40 [1.04-1.88],0.0247066827895615
Chapter XI Diseases of the digestive system,Coeliac disease,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22621,50,1.73 [1.34-2.22],1.9633868983253312e-05
Chapter XI Diseases of the digestive system,Coeliac disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23198,50,1.54 [1.16-2.06],0.0031479734760239
Chapter XI Diseases of the digestive system,Coeliac disease,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26751,53,0.65 [0.43-0.99],0.0469604644922519
Chapter XI Diseases of the digestive system,Coeliac disease,AMOTL2,Angiomotin-like protein 2,23122,50,2.15 [1.64-2.83],3.2836753476696824e-08
Chapter XI Diseases of the digestive system,Coeliac disease,ANGPTL2,Angiopoietin-related protein 2,26832,53,0.45 [0.25-0.81],0.008101211127047
Chapter XI Diseases of the digestive system,Coeliac disease,ANGPTL7,Angiopoietin-related protein 7,27053,52,0.51 [0.27-0.96],0.0360555260881271
Chapter XI Diseases of the digestive system,Coeliac disease,ANKRA2,Ankyrin repeat family A protein 2,22474,47,1.51 [1.02-2.22],0.0397772034065394
Chapter XI Diseases of the digestive system,Coeliac disease,ANXA10,Annexin A10,26176,53,1.61 [1.28-2.03],5.865710618210355e-05
Chapter XI Diseases of the digestive system,Coeliac disease,AP2B1,AP-2 complex subunit beta,22652,50,1.85 [1.30-2.64],0.0006387810434299
Chapter XI Diseases of the digestive system,Coeliac disease,APOA1,Apolipoprotein A-I,23329,50,0.30 [0.10-0.91],0.033251846423299
Chapter XI Diseases of the digestive system,Coeliac disease,APOA4,Apolipoprotein A-IV,23329,50,0.39 [0.17-0.92],0.0313761316208964
Chapter XI Diseases of the digestive system,Coeliac disease,APOD,Apolipoprotein D,22242,49,0.26 [0.11-0.64],0.0032671193746459
Chapter XI Diseases of the digestive system,Coeliac disease,AREG,Amphiregulin,26699,52,1.60 [1.04-2.46],0.0314494378945967
Chapter XI Diseases of the digestive system,Coeliac disease,ARG2,"Arginase-2, mitochondrial",23198,50,1.75 [1.22-2.53],0.0026251055177082
Chapter XI Diseases of the digestive system,Coeliac disease,ARHGAP30,Rho GTPase-activating protein 30,22877,48,2.61 [1.90-3.58],3.334253069134449e-09
Chapter XI Diseases of the digestive system,Coeliac disease,ARHGAP5,Rho GTPase-activating protein 5,22474,47,1.49 [1.14-1.95],0.0032597916997333
Chapter XI Diseases of the digestive system,Coeliac disease,ARNT,Aryl hydrocarbon receptor nuclear translocator,26314,52,2.36 [1.79-3.11],1.0267051138534418e-09
Chapter XI Diseases of the digestive system,Coeliac disease,ART3,Ecto-ADP-ribosyltransferase 3,26880,52,0.31 [0.16-0.60],0.0004723458446116
Chapter XI Diseases of the digestive system,Coeliac disease,ATF2,Cyclic AMP-dependent transcription factor ATF-2,26176,53,1.43 [1.19-1.71],0.0001112498692215
