Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACAN,Aggrecan core protein,26157,79,3.55 [1.80-7.00],0.0002528104564111
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTA2,"Actin, aortic smooth muscle",25936,78,2.04 [1.60-2.61],1.2422653580636964e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTN4,Alpha-actinin-4,25895,79,1.80 [1.25-2.60],0.0016940970829091
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADA2,Adenosine deaminase 2,26217,75,3.17 [2.11-4.77],2.622772259967757e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22261,68,2.05 [1.61-2.60],4.72320131217412e-09
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25936,78,2.08 [1.10-3.93],0.024054936056721
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26212,76,2.09 [1.18-3.72],0.011885159574224
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26706,77,3.16 [1.64-6.06],0.000559557110083
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26604,80,2.61 [1.47-4.63],0.0010264007127479
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22825,71,3.97 [2.56-6.16],6.797331409086867e-10
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26275,78,2.25 [1.38-3.67],0.0011647772811758
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTSL2,ADAMTS-like protein 2,22899,72,3.93 [2.36-6.55],1.4709120006996766e-07
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTSL4,ADAMTS-like protein 4,22294,69,2.60 [1.19-5.66],0.0162261579558671
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,26165,76,1.89 [1.04-3.45],0.0374788503619143
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE2,Adhesion G protein-coupled receptor E2,26503,79,3.71 [2.00-6.87],3.1290731853608145e-05
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,26580,80,3.53 [2.10-5.91],1.723359570746695e-06
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,26275,78,1.74 [1.39-2.18],1.4233408208730649e-06
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRG2,Adhesion G-protein coupled receptor G2,26397,80,0.54 [0.31-0.95],0.0319134033804383
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AGR2,Anterior gradient protein 2 homolog,25558,76,1.43 [1.19-1.73],0.0001937391555158
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AGRN,Agrin,26503,79,5.86 [4.00-8.60],1.4646108854794384e-19
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AGXT,Serine--pyruvate aminotransferase,26397,80,1.26 [1.00-1.58],0.0481209304662532
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AHNAK,Neuroblast differentiation-associated protein AHNAK,22294,69,2.97 [1.92-4.59],9.196599310626012e-07
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AHNAK2,Protein AHNAK2,22294,69,2.41 [1.32-4.42],0.004341092280032
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AKT2,RAC-beta serine/threonine-protein kinase,22876,70,0.82 [0.69-0.98],0.0292080826730224
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AKT3,RAC-gamma serine/threonine-protein kinase,25621,76,0.67 [0.47-0.97],0.0320082310881257
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ALCAM,CD166 antigen,26724,80,8.82 [3.90-19.95],1.7072675996130965e-07
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AMBN,Ameloblastin,25895,79,1.61 [1.06-2.43],0.0244029917916159
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANG,Angiogenin,26301,77,1.92 [1.18-3.14],0.0088734343492165
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANGPT2,Angiopoietin-2,26624,81,4.68 [3.20-6.86],1.934423786991961e-15
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANGPTL1,Angiopoietin-related protein 1,26005,80,3.51 [1.86-6.61],0.0001054193643689
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANGPTL2,Angiopoietin-related protein 2,26413,79,1.70 [1.04-2.77],0.0335756939458778
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANGPTL3,Angiopoietin-related protein 3,26392,77,2.55 [1.50-4.34],0.0005535010567213
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANGPTL4,Angiopoietin-related protein 4,26462,79,3.66 [2.42-5.53],6.991132360588723e-10
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANGPTL7,Angiopoietin-related protein 7,26624,81,1.65 [1.04-2.64],0.0344173416867708
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,22261,68,0.66 [0.49-0.90],0.0078095189113098
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANXA10,Annexin A10,25767,76,1.32 [1.05-1.65],0.0154664540612783
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ANXA5,Annexin A5,25680,76,2.18 [1.29-3.67],0.0035000606157376
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AOC3,Membrane primary amine oxidase,26470,77,2.69 [1.42-5.10],0.0024074094228222
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,APOA2,Apolipoprotein A-II,22926,69,2.50 [1.62-3.87],3.614759393908359e-05
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,APOA4,Apolipoprotein A-IV,22935,70,1.73 [1.12-2.67],0.0141274968241009
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,APOC1,Apolipoprotein C-I,22887,69,0.54 [0.29-0.98],0.0435965061448958
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,APOH,Beta-2-glycoprotein 1,26381,77,1.80 [1.10-2.94],0.0194098187945677
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,APOM,Apolipoprotein M,26437,77,0.28 [0.14-0.56],0.0003704426974927
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,APPL2,DCC-interacting protein 13-beta,22389,71,0.73 [0.60-0.89],0.0016242855111583
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AREG,Amphiregulin,26275,78,2.15 [1.61-2.87],2.2148314924396506e-07
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ARFIP1,Arfaptin-1,22876,70,0.71 [0.51-1.00],0.0474517870141033
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ARHGAP1,Rho GTPase-activating protein 1,25756,76,0.57 [0.37-0.87],0.0097890934539224
