Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",AARSD1,Alanyl-tRNA editing protein Aarsd1,15584,122,1.42 [1.08-1.85],0.0106167219785943
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ABL1,Tyrosine-protein kinase ABL1,15584,122,1.35 [1.10-1.66],0.0043544363385229
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15584,122,1.52 [1.05-2.22],0.028443072508672
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",AKR1B1,Aldo-keto reductase family 1 member B1,15281,119,1.26 [1.04-1.53],0.0205638332212689
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",AKT1S1,Proline-rich AKT1 substrate 1,15260,119,1.34 [1.06-1.71],0.0165563071275189
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",AKT3,RAC-gamma serine/threonine-protein kinase,15205,119,1.35 [1.02-1.78],0.0354593576574945
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",AMBP,Protein AMBP,15776,122,2.75 [1.23-6.11],0.013271913614621
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ANGPTL7,Angiopoietin-related protein 7,15793,122,1.51 [1.02-2.22],0.0381596196578971
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ANKRD54,Ankyrin repeat domain-containing protein 54,15281,119,1.37 [1.11-1.70],0.0040046898863161
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ANXA3,Annexin A3,15771,122,1.25 [1.00-1.56],0.0479702838362808
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,15745,122,1.33 [1.04-1.70],0.0207477953762214
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ARFIP1,Arfaptin-1,13577,107,1.34 [1.04-1.73],0.0226122411292924
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ARHGEF12,Rho guanine nucleotide exchange factor 12,15632,122,1.21 [1.03-1.41],0.0195912265671063
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ARID3A,AT-rich interactive domain-containing protein 3A,13178,103,0.41 [0.24-0.70],0.0010440871468317
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ARL13B,ADP-ribosylation factor-like protein 13B,13169,103,1.41 [1.12-1.77],0.0033033840275459
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ART5,Ecto-ADP-ribosyltransferase 5,13178,103,0.56 [0.36-0.88],0.0117175192406756
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ASS1,Argininosuccinate synthase,13169,103,0.77 [0.60-0.98],0.0369170991552939
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ATG4A,Cysteine protease ATG4A,15281,119,1.43 [1.12-1.82],0.0039013236785989
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ATP5IF1,"ATPase inhibitor, mitochondrial",15730,123,1.20 [1.03-1.38],0.0161848572381357
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ATP6V1F,V-type proton ATPase subunit F,15229,119,1.30 [1.04-1.62],0.0223513125970158
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ATRAID,All-trans retinoic acid-induced differentiation factor,13530,108,1.50 [1.04-2.16],0.0318390188122467
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",AXIN1,Axin-1,15632,122,1.24 [1.04-1.47],0.0147030883091964
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BAG6,Large proline-rich protein BAG6,15385,118,1.87 [1.24-2.83],0.0030000710286061
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BANK1,B-cell scaffold protein with ankyrin repeats,15632,122,1.24 [1.06-1.45],0.008657659944593
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BCR,Breakpoint cluster region protein,15632,122,1.21 [1.02-1.45],0.0317302954099941
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BGLAP,Osteocalcin,13576,108,0.76 [0.62-0.93],0.0070436881780626
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BIN2,Bridging integrator 2,15646,123,1.20 [1.01-1.42],0.0383408000957132
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,13294,102,0.57 [0.37-0.87],0.0094436676747759
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",C8B,Complement component C8 beta chain,13618,107,0.54 [0.30-0.96],0.0348990132874329
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,15747,122,1.24 [1.06-1.45],0.0059062634513872
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,15281,119,1.46 [1.06-1.99],0.0189922298436765
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CAPS,Calcyphosin,13553,107,1.20 [1.03-1.40],0.0198357813940034
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CARHSP1,Calcium-regulated heat-stable protein 1,15260,119,1.36 [1.02-1.80],0.0347077496172662
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CASP10,Caspase-10,15260,119,1.32 [1.06-1.65],0.0129240697476174
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CASP3,Caspase-3,15846,120,1.22 [1.02-1.47],0.030754300431349
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CC2D1A,Coiled-coil and C2 domain-containing protein 1A,15541,120,1.36 [1.11-1.67],0.0025650920526197
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CCL21,C-C motif chemokine 21,15730,123,1.41 [1.02-1.94],0.035440124029285
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CD276,CD276 antigen,15652,122,0.62 [0.41-0.94],0.0237569371218146
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CD2AP,CD2-associated protein,15647,121,1.41 [1.11-1.79],0.005174456018963
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CD300A,CMRF35-like molecule 8,13294,102,2.11 [1.11-4.03],0.0233189372078541
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,15584,122,1.68 [1.00-2.80],0.0492295548335638
