Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22658,204,1.12 [1.00-1.26],0.0447895753162066
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKR1B10,Aldo-keto reductase family 1 member B10,19244,184,1.26 [1.04-1.55],0.0214472836005851
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22727,206,1.30 [1.13-1.50],0.0003066050954076
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19769,186,1.34 [1.02-1.75],0.0345433595699823
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALPP,"Alkaline phosphatase, placental type",22702,204,1.11 [1.01-1.23],0.0306374906291268
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMBP,Protein AMBP,22954,208,1.89 [1.01-3.54],0.0454505842859126
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMN,Protein amnionless,22359,196,1.41 [1.11-1.80],0.0056001247342492
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANG,Angiogenin,22697,206,1.43 [1.03-1.99],0.0326969359904506
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPT1,Angiopoietin-1,22699,202,0.85 [0.74-0.98],0.0300073905201952
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPT2,Angiopoietin-2,22984,208,1.45 [1.07-1.97],0.0167067982486766
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL2,Angiopoietin-related protein 2,22792,202,1.38 [1.02-1.88],0.0384320889230669
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL4,Angiopoietin-related protein 4,22835,202,1.47 [1.12-1.93],0.0052718032467287
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA10,Annexin A10,22245,197,1.60 [1.40-1.81],8.370151250085467e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA3,Annexin A3,22964,205,0.82 [0.68-0.97],0.0229971766171875
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA2,Apolipoprotein A-II,19812,184,1.42 [1.07-1.88],0.0157594919361395
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOF,Apolipoprotein F,19812,184,0.58 [0.38-0.89],0.012201229629948
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AREG,Amphiregulin,22702,204,1.33 [1.04-1.70],0.0248705075756945
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF5,Rho guanine nucleotide exchange factor 5,19172,177,1.19 [1.01-1.42],0.0434377711271045
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ASGR1,Asialoglycoprotein receptor 1,22648,202,2.35 [1.60-3.46],1.5114209293140229e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ASGR2,Asialoglycoprotein receptor 2,19812,184,2.53 [1.51-4.22],0.0003943732916613
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ATRAID,All-trans retinoic acid-induced differentiation factor,19726,185,1.59 [1.25-2.02],0.0001492222655822
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AXL,Tyrosine-protein kinase receptor UFO,22840,207,1.65 [1.07-2.54],0.0241624581706728
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,B2M,Beta-2-microglobulin,19816,186,1.69 [1.37-2.09],9.030489718755274e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,19167,176,0.41 [0.20-0.87],0.0201804434976668
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,B4GALT1,"Beta-1,4-galactosyltransferase 1",22870,203,1.66 [1.07-2.58],0.0239841566989438
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,22233,198,1.25 [1.04-1.50],0.0160562140412891
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BCAN,Brevican core protein,22648,202,0.53 [0.37-0.75],0.0003862927038791
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",19799,183,1.52 [1.00-2.30],0.0492269879649491
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BEX3,Protein BEX3,19102,176,1.28 [1.01-1.63],0.0414100816798983
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BMPER,BMP-binding endothelial regulator protein,19345,185,1.83 [1.01-3.32],0.0463456644868746
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BSG,Basigin,23016,207,2.34 [1.27-4.33],0.0065517375148305
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BST2,Bone marrow stromal antigen 2,23000,206,1.39 [1.16-1.68],0.0005363375881311
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,BTN2A1,Butyrophilin subfamily 2 member A1,22870,203,2.02 [1.27-3.22],0.0030454446972136
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C19orf12,Protein C19orf12,22245,197,1.29 [1.10-1.50],0.0015874026267008
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C1QA,Complement C1q subcomponent subunit A,22938,207,1.87 [1.11-3.14],0.0183490270981699
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C1RL,Complement C1r subcomponent-like protein,19781,186,2.99 [1.46-6.13],0.0027057551772361
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,C2,Complement C2,22813,206,1.92 [1.06-3.46],0.0302402679539249
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA14,Carbonic anhydrase 14,22984,208,0.66 [0.48-0.92],0.0154959974343779
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA5A,"Carbonic anhydrase 5A, mitochondrial",22383,200,1.17 [1.03-1.33],0.0132642518922866
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CA9,Carbonic anhydrase 9,22984,208,1.70 [1.33-2.17],2.720678931244104e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CALB1,Calbindin,22702,204,1.43 [1.06-1.93],0.0192709303801495
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CALCA,Calcitonin,22610,202,1.37 [1.19-1.59],2.344325373060474e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CALCB,Calcitonin gene-related peptide 2,19748,185,1.60 [1.22-2.09],0.0006633965582049
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,19244,184,0.73 [0.55-0.98],0.0380457603746414
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CBLIF,Cobalamin binding intrinsic factor,22738,202,1.66 [1.39-1.98],2.9473043985963883e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CBLN4,Cerebellin-4,22984,208,0.53 [0.36-0.79],0.0014012292691319
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CBS,Cystathionine beta-synthase,19255,179,1.33 [1.05-1.69],0.0189770843780427
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCAR2,Cell cycle and apoptosis regulator protein 2,19748,185,1.22 [1.02-1.47],0.026895319670043
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL11,Eotaxin,23058,207,1.85 [1.35-2.55],0.000134000202686
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL15,C-C motif chemokine 15,23064,206,1.32 [1.02-1.72],0.0380172697608609
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL16,C-C motif chemokine 16,23064,206,1.77 [1.41-2.23],9.057953916793298e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL19,C-C motif chemokine 19,23000,206,1.12 [1.03-1.22],0.008048029314406
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL20,C-C motif chemokine 20,23058,207,1.18 [1.04-1.34],0.0080950437234534
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL21,C-C motif chemokine 21,22870,203,1.50 [1.19-1.91],0.0007117578237642
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL22,C-C motif chemokine 22,22512,202,1.37 [1.10-1.71],0.0055817295503499
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL27,C-C motif chemokine 27,22763,203,1.23 [1.00-1.50],0.045083447609292
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL3,C-C motif chemokine 3,22759,206,1.24 [1.10-1.40],0.0005726579292824
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL7,C-C motif chemokine 7,22759,206,1.45 [1.24-1.69],1.973546690158621e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD14,Monocyte differentiation antigen CD14,22280,206,1.53 [1.15-2.03],0.0032657896396517
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD163,Scavenger receptor cysteine-rich type 1 protein M130,22840,207,1.38 [1.05-1.81],0.0203190337269761
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD164,Sialomucin core protein 24,22779,201,1.46 [1.00-2.13],0.0499448113973457
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD209,CD209 antigen,22826,205,0.58 [0.42-0.80],0.0008582211835502
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD22,B-cell receptor CD22,23058,207,1.33 [1.00-1.78],0.0498227638031561
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD27,CD27 antigen,22825,205,1.54 [1.15-2.07],0.0042742658896888
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD276,CD276 antigen,22754,202,1.49 [1.05-2.13],0.0271036607921929
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300A,CMRF35-like molecule 8,19345,185,1.97 [1.25-3.12],0.0036775765698589
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300C,CMRF35-like molecule 6,23000,206,1.74 [1.24-2.44],0.00135403428512
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300E,CMRF35-like molecule 2,22908,208,1.60 [1.20-2.15],0.0016183822244855
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300LF,CMRF35-like molecule 1,22984,208,1.36 [1.10-1.68],0.0050019317209784
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD302,CD302 antigen,22702,204,2.13 [1.45-3.12],0.0001064517257741
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD34,Hematopoietic progenitor cell antigen CD34,22917,206,0.57 [0.35-0.96],0.032996345624307
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,22702,204,1.55 [1.12-2.15],0.0089827770039125
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD3E,T-cell surface glycoprotein CD3 epsilon chain,19428,184,1.44 [1.12-1.83],0.0039119433130488
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD4,T-cell surface glycoprotein CD4,22721,206,1.46 [1.05-2.02],0.0258994275178071
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD48,CD48 antigen,22835,202,2.09 [1.40-3.14],0.000353831310538
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD59,CD59 glycoprotein,21932,193,1.84 [1.09-3.11],0.0219544640155686
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD5L,CD5 antigen-like,19706,186,1.56 [1.17-2.07],0.0022628849120092
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD72,B-cell differentiation antigen CD72,19345,185,1.50 [1.09-2.07],0.0122360789665159
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD74,HLA class II histocompatibility antigen gamma chain,23000,206,2.07 [1.48-2.89],1.967792732636818e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD79B,B-cell antigen receptor complex-associated protein beta chain,23058,207,1.54 [1.19-2.01],0.0012635984535638
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD80,T-lymphocyte activation antigen CD80,19799,183,2.69 [1.94-3.75],4.0808414731749805e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD83,CD83 antigen,22759,206,2.12 [1.53-2.94],5.774664832006965e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDCP1,CUB domain-containing protein 1,22648,202,1.90 [1.56-2.33],3.108955873510876e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDH2,Cadherin-2,22763,203,1.62 [1.15-2.26],0.005266954485444
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDHR2,Cadherin-related family member 2,22702,204,1.27 [1.09-1.47],0.0017980473306088
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,19726,185,1.51 [1.08-2.09],0.0150383891600711
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,19428,184,1.39 [1.08-1.79],0.0104727996721478
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,19796,183,1.59 [1.22-2.07],0.0006709764655261
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,22383,200,1.30 [1.04-1.64],0.0237977599777478
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CELA2A,Chymotrypsin-like elastase family member 2A,19796,183,0.74 [0.60-0.93],0.0088302790778231
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEND1,Cell cycle exit and neuronal differentiation protein 1,19172,177,1.39 [1.18-1.65],9.567574099438528e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEP112,Centrosomal protein of 112 kDa,19167,176,1.30 [1.01-1.68],0.0420127699250146
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFD,Complement factor D,19816,186,2.57 [1.61-4.12],8.435863862412105e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFH,Complement factor H,18664,178,3.16 [1.76-5.67],0.0001136180498006
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFHR5,Complement factor H-related protein 5,19559,182,1.55 [1.09-2.21],0.0158756662366676
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFP,Properdin,19816,186,1.63 [1.11-2.40],0.0124101348526999
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19748,185,1.89 [1.46-2.44],1.285318839627109e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHCHD6,MICOS complex subunit MIC25,19702,186,2.02 [1.47-2.77],1.2713292500037176e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHGA,Chromogranin-A,19796,183,2.28 [2.03-2.55],5.702739395044601e-46
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CKAP4,Cytoskeleton-associated protein 4,22938,207,1.76 [1.16-2.68],0.0082864728429956
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC11A,C-type lectin domain family 11 member A,22741,201,1.33 [1.02-1.73],0.0351121885505426
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC14A,C-type lectin domain family 14 member A,22779,201,1.47 [1.00-2.17],0.0494606524541064
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC4A,C-type lectin domain family 4 member A,22759,206,0.61 [0.44-0.85],0.0032606612735539
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC4D,C-type lectin domain family 4 member D,22759,206,1.22 [1.01-1.47],0.0362432226256827
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC4M,C-type lectin domain family 4 member M,19765,183,0.66 [0.50-0.87],0.0038421986542457
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC6A,C-type lectin domain family 6 member A,22233,198,1.48 [1.15-1.90],0.002489673754056
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLSTN3,Calsyntenin-3,19748,185,1.51 [1.01-2.27],0.044208809298644
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNDP1,Beta-Ala-His dipeptidase,22840,207,0.76 [0.59-0.97],0.0303940529363031
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNTN1,Contactin-1,23064,206,0.34 [0.22-0.52],8.377380713495693e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNTN4,Contactin-4,22779,201,0.57 [0.34-0.95],0.0294784086147006
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNTN5,Contactin-5,22851,206,0.49 [0.35-0.68],2.49453197458724e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL18A1,Collagen alpha-1(XVIII) chain,22860,206,2.47 [1.46-4.16],0.0007174667582507
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL6A3,Collagen alpha-3(VI) chain,23064,206,1.85 [1.31-2.60],0.0004248699086117
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COLEC12,Collectin-12,22754,202,2.05 [1.28-3.30],0.0030140349211175
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",19255,179,1.55 [1.20-2.02],0.0009381583716258
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CPM,Carboxypeptidase M,22902,205,1.60 [1.15-2.23],0.005392545716185
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CPXM2,Inactive carboxypeptidase-like protein X2,19799,183,1.74 [1.02-2.95],0.041323690236178
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,22233,198,0.83 [0.70-0.97],0.0183081508439049
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CREB3,Cyclic AMP-responsive element-binding protein 3,19102,176,1.24 [1.00-1.54],0.0449981306036729
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CRHBP,Corticotropin-releasing factor-binding protein,22754,202,1.88 [1.22-2.91],0.0045499798412372
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CRTAC1,Cartilage acidic protein 1,23064,206,0.67 [0.46-0.99],0.0446496250107252
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CSF1,Macrophage colony-stimulating factor 1,22870,203,2.18 [1.41-3.35],0.0004096497988289
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CSRP3,Cysteine and glycine-rich protein 3,19167,176,1.15 [1.01-1.32],0.0388982685044237
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CST3,Cystatin-C,22802,206,2.35 [1.57-3.53],3.462101050665186e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CST5,Cystatin-D,22379,198,0.73 [0.57-0.93],0.0100678969363293
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CSTB,Cystatin-B,22471,203,1.50 [1.14-1.96],0.0036757681630626
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSD,Cathepsin D,21251,194,1.65 [1.28-2.12],0.0001120422725178
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSH,Pro-cathepsin H,22312,197,1.23 [1.04-1.47],0.017620599296399
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSL,Cathepsin L1,22763,203,2.29 [1.42-3.70],0.0006792121859152
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSO,Cathepsin O,23058,207,2.15 [1.49-3.10],4.277545514608358e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSS,Cathepsin S,17936,169,3.41 [1.87-6.20],6.016927992662988e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSV,Cathepsin L2,22902,207,0.74 [0.55-1.00],0.0481178248525967
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CTSZ,Cathepsin Z,22755,207,1.85 [1.27-2.69],0.0013811007611071
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CUZD1,CUB and zona pellucida-like domain-containing protein 1,19244,184,1.33 [1.01-1.75],0.0452260895285411
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXADR,Coxsackievirus and adenovirus receptor,22759,206,1.30 [1.03-1.62],0.024227268392307
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL10,C-X-C motif chemokine 10,22870,203,1.35 [1.15-1.58],0.0002204663036716
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL13,C-X-C motif chemokine 13,23000,206,1.32 [1.13-1.54],0.0003539464153635
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL17,C-X-C motif chemokine 17,23058,207,1.51 [1.21-1.88],0.0003117740389478
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CXCL9,C-X-C motif chemokine 9,22870,203,1.41 [1.20-1.66],2.182548142454509e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CYB5A,Cytochrome b5,19102,176,1.23 [1.04-1.45],0.0139516698471845
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DENR,Density-regulated protein,19242,178,0.73 [0.56-0.96],0.0262855935268154
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DGKZ,Diacylglycerol kinase zeta,22359,196,1.41 [1.02-1.95],0.0380397402167323
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DPEP2,Dipeptidase 2,22702,204,0.63 [0.41-0.97],0.0354550324171044
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DPP6,Dipeptidyl aminopeptidase-like protein 6,22702,204,0.59 [0.41-0.84],0.0034198407071615
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DSC2,Desmocollin-2,22498,197,1.79 [1.25-2.58],0.0015774687997639
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DSG2,Desmoglein-2,22779,201,0.63 [0.40-1.00],0.0482794334816424
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,DTNB,Dystrobrevin beta,19670,186,1.48 [1.13-1.93],0.0043620592909146
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EBI3_IL27,Interleukin-27,22954,208,1.45 [1.00-2.09],0.0481428917065199
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",19799,183,1.36 [1.16-1.59],0.0001710463947469
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ECHS1,"Enoyl-CoA hydratase, mitochondrial",19255,179,1.17 [1.01-1.35],0.0378978686468476
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EDA2R,Tumor necrosis factor receptor superfamily member 27,22984,208,1.50 [1.07-2.10],0.0192596722228164
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EDAR,Tumor necrosis factor receptor superfamily member EDAR,22759,206,0.82 [0.72-0.94],0.0041888504204601
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EDDM3B,Epididymal secretory protein E3-beta,19702,186,1.19 [1.02-1.39],0.0298693959595412
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EDN1,Endothelin-1,19255,179,2.62 [1.66-4.13],3.2597340003912245e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFCAB14,EF-hand calcium-binding domain-containing protein 14,19726,185,1.69 [1.14-2.51],0.0088603338897679
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFHD1,EF-hand domain-containing protein D1,19769,186,1.71 [1.25-2.33],0.0008246233163051
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNA1,Ephrin-A1,22737,201,1.85 [1.19-2.87],0.0064022180520309
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNA4,Ephrin-A4,22605,202,1.87 [1.25-2.80],0.0023656007427312
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNB2,Ephrin-B2,19244,184,1.25 [1.04-1.51],0.0164086185255251
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EGF,Pro-epidermal growth factor,22724,202,0.88 [0.78-0.99],0.0304965811089038
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EGFR,Epidermal growth factor receptor,23064,206,0.19 [0.09-0.41],1.8255376714103963e-05
