Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,11524,298,0.68 [0.46-0.99],0.046125342835053
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,11767,298,0.65 [0.52-0.81],0.0001468995158134
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,11454,296,1.28 [1.04-1.57],0.0206643623487611
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADGRE2,Adhesion G protein-coupled receptor E2,11800,299,0.61 [0.42-0.89],0.0090591151979258
Chapter XIV Diseases of the genitourinary system,Endometriosis,ADGRE5,Adhesion G protein-coupled receptor E5,11816,300,0.62 [0.44-0.90],0.0103711851678438
Chapter XIV Diseases of the genitourinary system,Endometriosis,AFAP1,Actin filament-associated protein 1,9956,248,1.15 [1.00-1.32],0.0481778597626017
Chapter XIV Diseases of the genitourinary system,Endometriosis,AGBL2,Cytosolic carboxypeptidase 2,9897,249,0.88 [0.78-0.99],0.0394000999707512
Chapter XIV Diseases of the genitourinary system,Endometriosis,AHCY,Adenosylhomocysteinase,11736,298,1.16 [1.00-1.35],0.0475121312564689
Chapter XIV Diseases of the genitourinary system,Endometriosis,AHSG,Alpha-2-HS-glycoprotein,10182,253,1.59 [1.02-2.49],0.0414353286514602
Chapter XIV Diseases of the genitourinary system,Endometriosis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",11672,299,1.12 [1.01-1.23],0.0250780138669277
Chapter XIV Diseases of the genitourinary system,Endometriosis,AK2,"Adenylate kinase 2, mitochondrial",10156,257,1.12 [1.00-1.26],0.0426969573274877
Chapter XIV Diseases of the genitourinary system,Endometriosis,AKT1S1,Proline-rich AKT1 substrate 1,11448,294,1.22 [1.05-1.43],0.0109184868597401
Chapter XIV Diseases of the genitourinary system,Endometriosis,AMFR,E3 ubiquitin-protein ligase AMFR,11448,294,1.17 [1.02-1.35],0.0251036860375711
Chapter XIV Diseases of the genitourinary system,Endometriosis,AMOT,Angiomotin,9956,248,1.33 [1.02-1.75],0.036588230257914
Chapter XIV Diseases of the genitourinary system,Endometriosis,ANGPTL1,Angiopoietin-related protein 1,11582,292,0.68 [0.48-0.98],0.0366304524927474
Chapter XIV Diseases of the genitourinary system,Endometriosis,AP3S2,AP-3 complex subunit sigma-2,10156,257,1.29 [1.01-1.64],0.042721753592086
Chapter XIV Diseases of the genitourinary system,Endometriosis,APCS,Serum amyloid P-component,10111,253,1.67 [1.19-2.33],0.0028297514061158
Chapter XIV Diseases of the genitourinary system,Endometriosis,APOL1,Apolipoprotein L1,10182,253,1.25 [1.07-1.46],0.0052268159396654
Chapter XIV Diseases of the genitourinary system,Endometriosis,ARHGEF10,Rho guanine nucleotide exchange factor 10,10170,259,1.15 [1.01-1.30],0.0306356152543728
Chapter XIV Diseases of the genitourinary system,Endometriosis,ARHGEF12,Rho guanine nucleotide exchange factor 12,11732,301,1.11 [1.00-1.23],0.0415913398503906
Chapter XIV Diseases of the genitourinary system,Endometriosis,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,9847,250,0.73 [0.55-0.97],0.0285483195412308
Chapter XIV Diseases of the genitourinary system,Endometriosis,ASAH2,Neutral ceramidase,11664,297,1.28 [1.04-1.58],0.0216333961793878
Chapter XIV Diseases of the genitourinary system,Endometriosis,ATOX1,Copper transport protein ATOX1,11767,298,1.16 [1.00-1.34],0.0426596632915549
Chapter XIV Diseases of the genitourinary system,Endometriosis,ATP6V1F,V-type proton ATPase subunit F,11423,292,1.17 [1.00-1.36],0.0434291675602248
Chapter XIV Diseases of the genitourinary system,Endometriosis,AXIN1,Axin-1,11732,301,1.13 [1.02-1.27],0.025192548337796
Chapter XIV Diseases of the genitourinary system,Endometriosis,B2M,Beta-2-microglobulin,10197,256,1.37 [1.06-1.77],0.0145187488513018
Chapter XIV Diseases of the genitourinary system,Endometriosis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",9893,248,1.70 [1.21-2.39],0.0022123231396979
