Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,A1BG,Alpha-1B-glycoprotein,23769,171,6.18 [2.78-13.71],7.533072485683903e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ABL1,Tyrosine-protein kinase ABL1,27178,199,1.24 [1.05-1.47],0.0134555487683932
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26633,195,1.17 [1.01-1.35],0.0311662488438875
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACP5,Tartrate-resistant acid phosphatase type 5,27392,201,0.40 [0.28-0.58],1.324076131891682e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACRV1,Acrosomal protein SP-10,23069,160,0.65 [0.54-0.79],1.2497880263414312e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23000,166,1.38 [1.00-1.91],0.0486551778893072
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACTA2,"Actin, aortic smooth muscle",26811,195,1.42 [1.13-1.79],0.0025054853373867
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACTN4,Alpha-actinin-4,26793,196,1.51 [1.14-2.01],0.0044985061782688
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACVRL1,Serine/threonine-protein kinase receptor R3,27071,200,2.40 [1.49-3.87],0.0003291389502937
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACY1,Aminoacylase-1,27296,201,0.77 [0.63-0.93],0.0075681456789751
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADA2,Adenosine deaminase 2,27114,196,2.02 [1.53-2.67],6.212245071954757e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23069,160,1.65 [1.33-2.05],4.101445877250301e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27120,200,1.85 [1.29-2.63],0.0007079078610449
