Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ABCA2,ATP-binding cassette sub-family A member 2,21286,58,2.18 [1.37-3.47],0.0010207608720044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ACE2,Angiotensin-converting enzyme 2,24879,65,1.57 [1.13-2.18],0.0076657033445416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ACHE,Acetylcholinesterase,21490,59,0.41 [0.19-0.86],0.0181795669407466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ACP6,Lysophosphatidic acid phosphatase type 6,25542,69,0.72 [0.56-0.93],0.0113188691144359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21363,58,1.49 [1.01-2.20],0.0418966758932911
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ADAMTSL2,ADAMTS-like protein 2,21983,60,2.07 [1.11-3.86],0.0222720540459227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,AGR3,Anterior gradient protein 3,24705,64,1.49 [1.11-2.00],0.0076241084602492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,AGT,Angiotensinogen,22002,60,2.29 [1.07-4.91],0.0331300776917143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,AKR1C4,Aldo-keto reductase family 1 member C4,24879,65,1.34 [1.01-1.79],0.0429388085878823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ALCAM,CD166 antigen,25658,68,2.76 [1.05-7.25],0.0387686600082844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",21963,61,1.60 [1.04-2.45],0.0305724818258762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,AMBP,Protein AMBP,25544,69,3.52 [1.25-9.88],0.0168670232831995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,AMN,Protein amnionless,24862,65,1.65 [1.12-2.45],0.0122564746482581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,AMOT,Angiomotin,21490,59,2.38 [1.50-3.79],0.0002556276121564
