Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,A1BG,Alpha-1B-glycoprotein,17491,4592,1.58 [1.31-1.90],1.3187964308446472e-06
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABCA2,ATP-binding cassette sub-family A member 2,16926,4434,1.14 [1.04-1.25],0.0065844497882311
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABL1,Tyrosine-protein kinase ABL1,19984,5169,1.07 [1.02-1.11],0.0021425414221187
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19573,5063,1.14 [1.10-1.18],4.780284769168662e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17158,4496,1.09 [1.04-1.14],0.0001696516667536
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACE2,Angiotensin-converting enzyme 2,19677,5088,1.27 [1.21-1.34],6.604436738892193e-19
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACHE,Acetylcholinesterase,17104,4496,0.85 [0.77-0.94],0.0017013073271485
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACOT13,Acyl-coenzyme A thioesterase 13,17409,4556,1.03 [1.00-1.06],0.0318912270449521
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16989,4444,0.90 [0.83-0.97],0.0050283672778941
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACP5,Tartrate-resistant acid phosphatase type 5,20128,5218,1.37 [1.26-1.49],3.897087325641132e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACTA2,"Actin, aortic smooth muscle",19677,5088,1.18 [1.11-1.26],7.80786967579505e-07
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACTN2,Alpha-actinin-2,16926,4434,1.06 [1.01-1.12],0.0319921237114719
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,19879,5123,1.52 [1.35-1.72],5.506635520663572e-12
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACY1,Aminoacylase-1,20034,5179,1.13 [1.09-1.18],1.1995479083617896e-08
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16926,4434,1.17 [1.10-1.24],4.634140482900854e-07
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADA,Adenosine deaminase,20277,5247,1.09 [1.01-1.18],0.0286861373027992
