Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26864,388,1.14 [1.03-1.26],0.0129970270721781
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23472,350,1.14 [1.00-1.29],0.044473714081371
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACAN,Aggrecan core protein,27287,398,1.49 [1.10-2.01],0.0103073520318018
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACE2,Angiotensin-converting enzyme 2,27052,395,1.28 [1.11-1.48],0.0007086473378373
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACP5,Tartrate-resistant acid phosphatase type 5,27631,402,1.83 [1.44-2.34],1.0804526914905586e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACP6,Lysophosphatidic acid phosphatase type 6,27742,399,1.22 [1.05-1.41],0.0081487727161447
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACRV1,Acrosomal protein SP-10,23237,353,1.25 [1.15-1.36],8.589629108335504e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACTN2,Alpha-actinin-2,23156,354,1.26 [1.09-1.46],0.0015986241573581
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACTN4,Alpha-actinin-4,27037,395,1.29 [1.02-1.64],0.0367844322508087
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,27305,393,2.09 [1.47-2.95],3.3611324776668206e-05
