Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AAMDC,Mth938 domain-containing protein,22988,445,0.81 [0.68-0.97],0.0188507895986851
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACHE,Acetylcholinesterase,23098,454,0.73 [0.56-0.95],0.0185078895702825
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACRV1,Acrosomal protein SP-10,22953,448,0.86 [0.78-0.94],0.0015551583120272
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",26717,532,1.21 [1.04-1.42],0.0159262211391615
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,26982,531,1.70 [1.25-2.31],0.0007869222916307
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACYP1,Acylphosphatase-1,23010,453,0.87 [0.76-1.00],0.0458725758045355
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADA2,Adenosine deaminase 2,27036,533,1.52 [1.27-1.82],4.352467669680325e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22953,448,1.42 [1.19-1.71],0.0001214653330175
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26717,532,1.36 [1.06-1.75],0.0145776055438828
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27426,544,1.51 [1.17-1.97],0.0018550745614421
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23533,454,1.51 [1.13-2.01],0.0047127072247967
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27098,536,1.23 [1.02-1.47],0.0277623013262071
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22953,448,1.35 [1.08-1.70],0.0095003456624733
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTSL2,ADAMTS-like protein 2,23623,460,1.55 [1.20-2.00],0.0008677662824086
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTSL4,ADAMTS-like protein 4,22988,445,1.50 [1.05-2.16],0.0279557325514561
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADD1,Alpha-adducin,23098,454,0.84 [0.74-0.96],0.0093917299867813
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRE5,Adhesion G protein-coupled receptor E5,27398,548,1.33 [1.04-1.70],0.0253905474641485
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADIPOQ,Adiponectin,23659,464,1.17 [1.04-1.31],0.0086058821721445
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADM,Pro-adrenomedullin,27449,544,1.77 [1.33-2.36],8.314589260902277e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGER,Advanced glycosylation end product-specific receptor,27137,540,1.37 [1.14-1.65],0.0009079115318203
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGR2,Anterior gradient protein 2 homolog,26347,515,1.18 [1.09-1.28],2.193837556916034e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGRN,Agrin,27328,544,1.68 [1.36-2.07],1.3316444474231858e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AHSP,Alpha-hemoglobin-stabilizing protein,27163,538,0.91 [0.83-0.99],0.0229536757245247
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AKT1S1,Proline-rich AKT1 substrate 1,26557,519,0.86 [0.76-0.97],0.0118579440807831
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ALCAM,CD166 antigen,27547,549,2.35 [1.65-3.36],2.3652452215721986e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23513,459,1.18 [1.01-1.37],0.031272366292829
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ALPP,"Alkaline phosphatase, placental type",27098,536,1.08 [1.02-1.15],0.0132655404334602
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AMBP,Protein AMBP,27414,543,1.95 [1.33-2.87],0.0006588834095416
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AMOT,Angiomotin,23098,454,1.43 [1.18-1.74],0.0002253518831117
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ANGPT2,Angiopoietin-2,27449,544,1.51 [1.26-1.82],1.2725338936823002e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ANGPTL1,Angiopoietin-related protein 1,26804,527,1.39 [1.07-1.80],0.0126235452797809
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ANGPTL3,Angiopoietin-related protein 3,27212,534,1.45 [1.18-1.78],0.0004668899907604
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ANGPTL4,Angiopoietin-related protein 4,27285,544,1.28 [1.09-1.51],0.0033508075339907
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ANKRD54,Ankyrin repeat domain-containing protein 54,26542,528,0.86 [0.74-0.99],0.0385220793085425
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ANXA10,Annexin A10,26557,519,1.14 [1.04-1.26],0.0048779970159839
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AOC3,Membrane primary amine oxidase,27291,537,1.59 [1.24-2.04],0.0002737810154743
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,APCS,Serum amyloid P-component,23465,459,0.69 [0.55-0.87],0.0018465375593572
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,APOA2,Apolipoprotein A-II,23646,465,1.43 [1.19-1.71],0.0001097086119695
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AREG,Amphiregulin,27098,536,1.22 [1.04-1.42],0.0120491412850075
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ARHGAP1,Rho GTPase-activating protein 1,26542,528,0.82 [0.70-0.97],0.0191454316803885
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ARNT,Aryl hydrocarbon receptor nuclear translocator,26698,526,1.28 [1.07-1.53],0.007463995493646
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ASGR1,Asialoglycoprotein receptor 1,27029,532,1.56 [1.21-2.00],0.0005270964899547
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ASGR2,Asialoglycoprotein receptor 2,23646,465,2.12 [1.52-2.96],8.69877968087831e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,22881,453,1.30 [1.00-1.70],0.0487532344747951
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,22881,453,1.33 [1.11-1.60],0.0023355936009688
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ATRAID,All-trans retinoic acid-induced differentiation factor,23533,454,1.29 [1.02-1.63],0.031536955676679
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AXL,Tyrosine-protein kinase receptor UFO,27291,537,1.44 [1.10-1.90],0.0083515818842614
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,B2M,Beta-2-microglobulin,23659,464,1.34 [1.10-1.63],0.0037362994833011
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,B4GALT1,"Beta-1,4-galactosyltransferase 1",27328,544,1.66 [1.26-2.18],0.0002679905309623
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BCAM,Basal cell adhesion molecule,27202,539,1.47 [1.08-2.01],0.0153172245346439
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BCL2,Apoptosis regulator Bcl-2,23533,454,1.23 [1.07-1.42],0.0036962404023707
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BHLHE40,Class E basic helix-loop-helix protein 40,22890,448,1.14 [1.01-1.28],0.0343883294670807
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BOLA2_BOLA2B,BolA-like protein 2,22988,445,0.84 [0.71-0.99],0.0400000653415061
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BRD3,Bromodomain-containing protein 3,22881,453,1.24 [1.07-1.44],0.0051555154024394
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BSG,Basigin,27485,543,1.74 [1.19-2.55],0.0046638177394888
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BST2,Bone marrow stromal antigen 2,27466,544,1.37 [1.22-1.54],1.7599690992869306e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BTD,Biotinidase,23659,464,0.44 [0.29-0.65],5.053024341318161e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BTN2A1,Butyrophilin subfamily 2 member A1,27328,544,2.25 [1.70-2.97],1.4572121472865834e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BTN3A2,Butyrophilin subfamily 3 member A2,27204,541,1.26 [1.03-1.55],0.0280294946633554
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,C1GALT1C1,C1GALT1-specific chaperone 1,22881,453,1.49 [1.17-1.88],0.0009898434960906
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,C1QA,Complement C1q subcomponent subunit A,27393,543,1.58 [1.15-2.18],0.005153186414999
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,C4BPB,C4b-binding protein beta chain,27268,539,1.20 [1.00-1.45],0.0496509075351383
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,C7,Complement component C7,23104,450,1.54 [1.16-2.04],0.0025763675399433
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,C9,Complement component C9,23646,465,1.24 [1.05-1.47],0.0118846972200193
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CA12,Carbonic anhydrase 12,27098,536,1.53 [1.24-1.88],8.004841498685318e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CA4,Carbonic anhydrase 4,27547,549,1.78 [1.31-2.42],0.0002298064523446
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CA6,Carbonic anhydrase 6,27111,538,0.87 [0.78-0.98],0.019528650493625
