Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACE2,Angiotensin-converting enzyme 2,14871,659,0.75 [0.62-0.92],0.0056366025345478
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15126,673,1.19 [1.02-1.38],0.0268884041995287
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACP5,Tartrate-resistant acid phosphatase type 5,15188,673,0.68 [0.55-0.86],0.0009820317546801
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACRV1,Acrosomal protein SP-10,12791,545,0.75 [0.57-0.98],0.0355910335432263
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACTA2,"Actin, aortic smooth muscle",14871,659,0.77 [0.64-0.93],0.0078916686376504
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACVRL1,Serine/threonine-protein kinase receptor R3,14996,667,0.66 [0.47-0.93],0.0162511917332227
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACY1,Aminoacylase-1,15126,673,0.85 [0.75-0.98],0.0203409129269331
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15248,679,1.33 [1.02-1.75],0.037498338690573
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13090,559,0.71 [0.52-0.96],0.0270862360137639
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15319,680,1.61 [1.15-2.25],0.0057842440400685
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15062,667,0.82 [0.71-0.94],0.0054518909585879
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,14871,659,0.62 [0.47-0.81],0.000609379100671
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12791,545,0.64 [0.49-0.84],0.0010554871650577
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15168,672,0.80 [0.68-0.95],0.0097377251139665
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADGRE2,Adhesion G protein-coupled receptor E2,15209,674,1.44 [1.10-1.88],0.0075784605960217
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADGRE5,Adhesion G protein-coupled receptor E5,15234,670,1.61 [1.25-2.08],0.0002282375995702
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADGRF5,Adhesion G protein-coupled receptor F5,13151,563,0.66 [0.49-0.89],0.0067220939083914
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADGRG1,Adhesion G-protein coupled receptor G1,15062,667,1.49 [1.24-1.79],1.684428686830171e-05
