Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Haemangioma, any site",ACHE,Acetylcholinesterase,23984,40,0.33 [0.13-0.84],0.0199811612154426
Chapter II Neoplasms,"Haemangioma, any site",ACRBP,Acrosin-binding protein,24417,43,1.79 [1.03-3.10],0.038619249993774
Chapter II Neoplasms,"Haemangioma, any site",ADA2,Adenosine deaminase 2,28044,46,1.81 [1.00-3.26],0.0487816723327334
Chapter II Neoplasms,"Haemangioma, any site",APCS,Serum amyloid P-component,24366,41,0.30 [0.15-0.59],0.0004767879366764
Chapter II Neoplasms,"Haemangioma, any site",APOBR,Apolipoprotein B receptor,23851,42,2.52 [1.14-5.58],0.0228592455239328
Chapter II Neoplasms,"Haemangioma, any site",ATF4,Cyclic AMP-dependent transcription factor ATF-4,23668,42,2.06 [1.16-3.66],0.0131305056821034
Chapter II Neoplasms,"Haemangioma, any site",ATP5IF1,"ATPase inhibitor, mitochondrial",28354,47,0.76 [0.61-0.95],0.0162655136647059
Chapter II Neoplasms,"Haemangioma, any site",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",23851,42,0.45 [0.21-0.97],0.0407411285205912
Chapter II Neoplasms,"Haemangioma, any site",BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",24533,42,0.19 [0.06-0.57],0.0031079414406051
Chapter II Neoplasms,"Haemangioma, any site",BSND,Barttin,23668,42,1.71 [1.06-2.75],0.0276720339952516
Chapter II Neoplasms,"Haemangioma, any site",BTNL10,Butyrophilin-like protein 10,23668,42,1.82 [1.25-2.65],0.0017672250781268
Chapter II Neoplasms,"Haemangioma, any site",C1R,Complement C1r subcomponent,24569,41,0.13 [0.02-0.93],0.0417236258904149
Chapter II Neoplasms,"Haemangioma, any site",CA13,Carbonic anhydrase 13,27899,46,0.78 [0.62-0.98],0.0336070340078774
Chapter II Neoplasms,"Haemangioma, any site",CABP2,Calcium-binding protein 2,23847,43,0.53 [0.30-0.93],0.0280097101878027
Chapter II Neoplasms,"Haemangioma, any site",CALCA,Calcitonin,27988,45,0.64 [0.43-0.96],0.0306380875722388
Chapter II Neoplasms,"Haemangioma, any site",CASP4,Caspase-4,24083,43,0.78 [0.61-0.98],0.0341627056415208
Chapter II Neoplasms,"Haemangioma, any site",CCL14,C-C motif chemokine 14,28129,46,1.66 [1.02-2.71],0.043054089293447
Chapter II Neoplasms,"Haemangioma, any site",CCL15,C-C motif chemokine 15,28578,47,0.50 [0.26-0.99],0.0456188179042759
Chapter II Neoplasms,"Haemangioma, any site",CCL18,C-C motif chemokine 18,27830,46,0.64 [0.42-0.98],0.0408971231629745
Chapter II Neoplasms,"Haemangioma, any site",CD63,CD63 antigen,27989,45,0.58 [0.35-0.96],0.0330803337000008
Chapter II Neoplasms,"Haemangioma, any site",CD8A,T-cell surface glycoprotein CD8 alpha chain,28500,45,1.76 [1.06-2.92],0.0281642470173923
Chapter II Neoplasms,"Haemangioma, any site",CDHR1,Cadherin-related family member 1,27561,42,0.44 [0.20-0.95],0.035429433409078
Chapter II Neoplasms,"Haemangioma, any site",CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,24083,43,0.39 [0.17-0.90],0.0270864101863757
Chapter II Neoplasms,"Haemangioma, any site",CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,23984,40,0.29 [0.10-0.82],0.0200895011718846
Chapter II Neoplasms,"Haemangioma, any site",CES2,Cocaine esterase,28104,47,0.50 [0.29-0.85],0.0102433101791516
Chapter II Neoplasms,"Haemangioma, any site",CES3,Carboxylesterase 3,28104,47,0.64 [0.41-0.99],0.046783081648357
Chapter II Neoplasms,"Haemangioma, any site",CFD,Complement factor D,24569,41,0.16 [0.03-0.79],0.0252838416043767
Chapter II Neoplasms,"Haemangioma, any site",CGA,Glycoprotein hormones alpha chain,28220,45,1.33 [1.07-1.65],0.0093469364115521
Chapter II Neoplasms,"Haemangioma, any site",CHGB,Secretogranin-1,28400,45,0.50 [0.26-0.98],0.0442636625134565
Chapter II Neoplasms,"Haemangioma, any site",CHMP6,Charged multivesicular body protein 6,24533,42,0.52 [0.31-0.88],0.0148739391886179
Chapter II Neoplasms,"Haemangioma, any site",CLINT1,Clathrin interactor 1,23668,42,1.47 [1.04-2.08],0.0287549371045058
Chapter II Neoplasms,"Haemangioma, any site",CLIP2,CAP-Gly domain-containing linker protein 2,28212,46,0.74 [0.60-0.93],0.0080998232333502
Chapter II Neoplasms,"Haemangioma, any site",CNPY4,Protein canopy homolog 4,28104,47,0.70 [0.50-0.98],0.0370554112949063
