Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,A1BG,Alpha-1B-glycoprotein,23552,124,4.93 [1.91-12.69],0.0009452327236312
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACAN,Aggrecan core protein,26846,143,2.64 [1.60-4.36],0.0001456938231933
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACE,Angiotensin-converting enzyme,23544,126,0.52 [0.27-0.98],0.041670020437611
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACE2,Angiotensin-converting enzyme 2,26602,144,1.39 [1.10-1.75],0.0056520525874027
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACTA2,"Actin, aortic smooth muscle",26602,144,1.65 [1.32-2.06],1.0201558160399255e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACTN4,Alpha-actinin-4,26584,146,1.44 [1.01-2.04],0.0426380727676039
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACVRL1,Serine/threonine-protein kinase receptor R3,26856,147,5.77 [3.57-9.33],8.940945816556123e-13
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADA,Adenosine deaminase,27406,147,1.60 [1.12-2.29],0.01064891184118
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADA2,Adenosine deaminase 2,26905,143,2.36 [1.73-3.22],6.469021006366097e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22843,118,1.68 [1.32-2.13],2.3891032953039462e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26602,144,1.82 [1.14-2.92],0.0121637567746838
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26902,148,1.65 [1.09-2.49],0.0176939028446979
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27308,149,1.81 [1.12-2.92],0.016240154550071
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23427,124,2.86 [1.88-4.34],9.194083459084208e-07
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22843,118,1.72 [1.17-2.52],0.0055672538484196
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27422,147,0.34 [0.19-0.61],0.0002896309879584
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26966,145,1.50 [1.05-2.14],0.0244799774686075
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26602,144,1.47 [1.09-1.99],0.0112828205426387
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22843,118,1.69 [1.14-2.50],0.0087635849321416
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTSL2,ADAMTS-like protein 2,23512,126,1.80 [1.14-2.86],0.0117459684729084
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTSL5,ADAMTS-like protein 5,23525,125,0.61 [0.40-0.93],0.020943110191807
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADGRB3,Adhesion G protein-coupled receptor B3,26856,147,1.67 [1.08-2.57],0.0200032844322945
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADGRE1,Adhesion G protein-coupled receptor E1,23427,124,1.55 [1.15-2.08],0.0037675299151336
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADGRE2,Adhesion G protein-coupled receptor E2,27207,145,1.88 [1.15-3.08],0.011890626029518
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADGRG1,Adhesion G-protein coupled receptor G1,26966,145,1.35 [1.12-1.62],0.0016691767164126
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADGRG2,Adhesion G-protein coupled receptor G2,27090,145,0.44 [0.29-0.66],9.72384881190978e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADIPOQ,Adiponectin,23552,124,1.43 [1.14-1.80],0.0018336071506771
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADM,Pro-adrenomedullin,27325,148,6.10 [3.58-10.39],3.0808697075232366e-11
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AGR2,Anterior gradient protein 2 homolog,26238,144,1.45 [1.27-1.66],7.382572327307359e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AGR3,Anterior gradient protein 3,26402,143,1.26 [1.00-1.58],0.0479179669683947
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AGRN,Agrin,27207,145,2.84 [2.00-4.05],6.275460094177964e-09
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AHNAK,Neuroblast differentiation-associated protein AHNAK,22876,116,1.88 [1.21-2.93],0.0049806234834169
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AHSP,Alpha-hemoglobin-stabilizing protein,27035,145,1.21 [1.02-1.42],0.0241181984230544
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AK1,Adenylate kinase isoenzyme 1,27090,145,1.24 [1.00-1.54],0.0458163541764314
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ALCAM,CD166 antigen,27422,147,2.15 [1.09-4.25],0.0278521894139733
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AMBP,Protein AMBP,27292,148,6.86 [3.43-13.69],4.8483428094563263e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AMPD3,AMP deaminase 3,23454,125,1.38 [1.10-1.74],0.0052812501655186
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANG,Angiogenin,26987,144,1.91 [1.33-2.73],0.0004081018767525
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANGPT2,Angiopoietin-2,27325,148,2.13 [1.53-2.97],7.509119925903568e-06
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANGPTL1,Angiopoietin-related protein 1,26686,141,1.72 [1.05-2.81],0.0301825230494079
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANGPTL3,Angiopoietin-related protein 3,27084,144,1.60 [1.08-2.38],0.0190664372193377
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANGPTL4,Angiopoietin-related protein 4,27165,144,2.31 [1.69-3.17],1.73205829189935e-07
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANGPTL7,Angiopoietin-related protein 7,27325,148,1.43 [1.00-2.02],0.0475384076006479
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANPEP,Aminopeptidase N,27117,143,1.63 [1.00-2.66],0.0493320964810204
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANXA1,Annexin A1,22854,121,1.38 [1.04-1.83],0.0254443254276618
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANXA10,Annexin A10,26448,144,1.33 [1.14-1.56],0.0003734625950586
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANXA5,Annexin A5,26358,144,1.80 [1.17-2.78],0.0076069761503903
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AOC3,Membrane primary amine oxidase,27165,144,1.71 [1.06-2.76],0.0273193472495689
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,APOA2,Apolipoprotein A-II,23544,126,1.73 [1.23-2.41],0.0013978018694978
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,APOA4,Apolipoprotein A-IV,23552,124,1.71 [1.22-2.40],0.0019077027426627
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,APOE,Apolipoprotein E,23552,124,1.29 [1.12-1.49],0.0006042996733936
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,APOF,Apolipoprotein F,23544,126,0.57 [0.34-0.98],0.0402669983796265
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,APPL2,DCC-interacting protein 13-beta,22991,121,0.85 [0.73-0.99],0.0428548978791967
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AREG,Amphiregulin,26966,145,1.65 [1.28-2.12],9.884185601539264e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ASGR1,Asialoglycoprotein receptor 1,26902,148,2.94 [1.96-4.43],2.090192117703225e-07
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ASGR2,Asialoglycoprotein receptor 2,23544,126,2.86 [1.53-5.35],0.0009681776232906
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ATF2,Cyclic AMP-dependent transcription factor ATF-2,26448,144,1.19 [1.01-1.40],0.0342237503043375
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ATP6AP2,Renin receptor,26438,144,1.41 [1.08-1.85],0.011610030313019
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ATRAID,All-trans retinoic acid-induced differentiation factor,23427,124,1.92 [1.52-2.43],5.2487806506147295e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ATRN,"Attractin, Isoform 2",23552,124,3.24 [1.18-8.90],0.0225106111893554
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AXL,Tyrosine-protein kinase receptor UFO,27165,144,2.49 [1.52-4.08],0.0002782252154409
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,B2M,Beta-2-microglobulin,23552,124,1.92 [1.58-2.34],7.288642392351433e-11
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,22771,119,0.33 [0.13-0.83],0.0182969549217989
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22876,116,1.95 [1.21-3.15],0.006521008302083
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,B4GALT1,"Beta-1,4-galactosyltransferase 1",27207,145,4.92 [3.15-7.69],2.602726860079775e-12
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BAG4,BAG family molecular chaperone regulator 4,22843,118,1.37 [1.01-1.85],0.0398172915467405
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BAMBI,BMP and activin membrane-bound inhibitor homolog,26438,144,2.97 [2.15-4.09],2.9767160365252346e-11
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BAP18,Chromatin complexes subunit BAP18,23454,125,1.34 [1.12-1.60],0.0012912525173779
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BCAM,Basal cell adhesion molecule,27074,145,2.36 [1.37-4.05],0.001836854059945
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BCAN,Brevican core protein,26902,148,0.58 [0.38-0.88],0.0105556874079726
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",27072,148,1.59 [1.11-2.29],0.0112249650475764
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BCL2L15,Bcl-2-like protein 15,22843,118,1.54 [1.25-1.89],4.202127809905594e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BGLAP,Osteocalcin,23512,126,1.48 [1.21-1.80],0.0001179109485291
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BHLHE40,Class E basic helix-loop-helix protein 40,22766,121,1.30 [1.07-1.57],0.0083466170590203
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,22771,119,0.46 [0.24-0.90],0.0222370549671716
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BMPER,BMP-binding endothelial regulator protein,22991,121,2.39 [1.26-4.50],0.0072532179491923
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,22843,118,1.48 [1.06-2.08],0.022555317189405
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BOC,Brother of CDO,26602,144,2.05 [1.12-3.76],0.0201894191736631
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BOLA1,BolA-like protein 1,22766,121,1.42 [1.12-1.81],0.003791106592462
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BRK1,Protein BRICK1,26448,144,1.54 [1.13-2.12],0.0071307937309435
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BRME1,Break repair meiotic recombinase recruitment factor 1,22766,121,1.52 [1.23-1.89],0.0001439312772416
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BSG,Basigin,27359,147,7.42 [3.91-14.08],8.257499661940093e-10
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BST2,Bone marrow stromal antigen 2,27350,149,1.72 [1.43-2.07],8.559084323440043e-09
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BTN2A1,Butyrophilin subfamily 2 member A1,27207,145,5.87 [3.74-9.21],1.3517363159261467e-14
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BTN3A2,Butyrophilin subfamily 3 member A2,27072,148,1.85 [1.32-2.59],0.000318721765662
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C1QA,Complement C1q subcomponent subunit A,27268,147,2.53 [1.41-4.55],0.0018663964016506
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C1R,Complement C1r subcomponent,23552,124,2.17 [1.34-3.51],0.0015700206241728
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C1RL,Complement C1r subcomponent-like protein,23515,124,7.44 [3.17-17.45],3.998513237117587e-06
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C1S,Complement C1s subcomponent,23552,124,3.96 [2.05-7.66],4.230459806662144e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C2CD2L,Phospholipid transfer protein C2CD2L,26398,143,1.40 [1.07-1.84],0.0156906142265944
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C2orf69,UPF0565 protein C2orf69,22865,121,1.31 [1.04-1.65],0.0215795403836716
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C5,Complement C5,23552,124,4.84 [2.44-9.62],6.6904257699118014e-06
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,C7,Complement component C7,22996,120,3.50 [2.21-5.57],1.0868815890956632e-07
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CA12,Carbonic anhydrase 12,26966,145,2.38 [1.77-3.19],7.1637271769148445e-09
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CA13,Carbonic anhydrase 13,26772,144,0.85 [0.74-0.97],0.0152164774887047
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CA3,Carbonic anhydrase 3,27375,147,1.45 [1.17-1.78],0.0005941614769158
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CA5A,"Carbonic anhydrase 5A, mitochondrial",26602,144,1.21 [1.04-1.39],0.0106105392224034
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,22766,121,1.29 [1.01-1.66],0.0423074300654532
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CALB2,Calretinin,26448,144,1.81 [1.21-2.69],0.0036511206982401
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CALCA,Calcitonin,26852,147,1.27 [1.06-1.51],0.007888727527713
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CALCB,Calcitonin gene-related peptide 2,23454,125,1.56 [1.13-2.16],0.0074207143829725
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CANT1,Soluble calcium-activated nucleotidase 1,27020,144,3.02 [1.47-6.21],0.0026268744947297
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CAPG,Macrophage-capping protein,26915,147,1.74 [1.42-2.13],7.789610304724113e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CAT,Catalase,23177,124,1.39 [1.05-1.84],0.0222335995395405
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCDC80,Coiled-coil domain-containing protein 80,27090,145,2.42 [1.71-3.43],5.888117099036691e-07
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL11,Eotaxin,27406,147,2.01 [1.40-2.90],0.0001635025263989
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL14,C-C motif chemokine 14,26987,144,1.70 [1.29-2.24],0.000146012303958
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL15,C-C motif chemokine 15,27422,147,1.80 [1.34-2.41],9.332596864761948e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL16,C-C motif chemokine 16,27422,147,1.46 [1.10-1.92],0.0083675042636319
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL17,C-C motif chemokine 17,27019,144,1.23 [1.05-1.44],0.0098486622567492
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL18,C-C motif chemokine 18,26700,144,1.31 [1.13-1.52],0.0003193454677594
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL20,C-C motif chemokine 20,27406,147,1.27 [1.11-1.46],0.000661608539835
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL21,C-C motif chemokine 21,27207,145,1.73 [1.36-2.21],1.0467268153728792e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL23,C-C motif chemokine 23,27207,145,2.10 [1.51-2.93],1.0605656495729336e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL25,C-C motif chemokine 25,27406,147,1.56 [1.18-2.07],0.0019727104065312
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL27,C-C motif chemokine 27,27090,145,1.42 [1.12-1.80],0.0033035809158541
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL28,C-C motif chemokine 28,26991,148,1.26 [1.00-1.58],0.0479601650189941
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL3,C-C motif chemokine 3,27072,148,1.27 [1.10-1.47],0.0013215461384888
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL7,C-C motif chemokine 7,27072,148,1.47 [1.23-1.75],1.4593729053558129e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL8,C-C motif chemokine 8,27292,148,1.44 [1.13-1.83],0.0027393865422998
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCN3,CCN family member 3,27377,147,2.80 [2.02-3.88],5.968842792541793e-10
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCN4,CCN family member 4,27325,148,1.81 [1.32-2.47],0.0001905290175084
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCN5,CCN family member 5,27074,145,1.80 [1.27-2.55],0.000942345718006
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD101,Immunoglobulin superfamily member 2,23427,124,1.71 [1.18-2.49],0.0048262035371029
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD109,CD109 antigen,27074,145,1.58 [1.02-2.44],0.0420587870596794
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD14,Monocyte differentiation antigen CD14,26479,144,2.07 [1.50-2.84],7.583023617457435e-06
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD160,CD160 antigen,27406,147,1.60 [1.18-2.17],0.0022511800637056
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD163,Scavenger receptor cysteine-rich type 1 protein M130,27165,144,1.89 [1.39-2.58],5.726461271122458e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD1C,T-cell surface glycoprotein CD1c,27155,147,0.35 [0.20-0.59],9.769846392665072e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD200,OX-2 membrane glycoprotein,27072,148,2.33 [1.49-3.63],0.0002090501509871
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD27,CD27 antigen,27155,147,2.97 [2.21-3.98],5.097917382805463e-13
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD274,Programmed cell death 1 ligand 1,26902,148,2.35 [1.71-3.23],1.318562839285349e-07
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD276,CD276 antigen,27068,144,3.19 [2.14-4.77],1.502872564531702e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD28,T-cell-specific surface glycoprotein CD28,26438,144,2.10 [1.50-2.93],1.3627573054707343e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD300A,CMRF35-like molecule 8,22991,121,3.51 [2.04-6.03],5.528404034570663e-06
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD300C,CMRF35-like molecule 6,27350,149,4.25 [2.95-6.11],6.237992852490585e-15
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD300E,CMRF35-like molecule 2,27239,148,2.74 [1.99-3.77],5.169699909812457e-10
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD300LF,CMRF35-like molecule 1,27325,148,2.26 [1.70-3.00],1.683531871977037e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD300LG,CMRF35-like molecule 9,27074,145,2.45 [1.69-3.53],1.9533567494640825e-06
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD302,CD302 antigen,26966,145,4.44 [3.16-6.23],6.4214078924319935e-18
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26966,145,2.08 [1.43-3.01],0.0001140424211222
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD4,T-cell surface glycoprotein CD4,27028,148,1.99 [1.48-2.66],4.304045179076326e-06
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD40,Tumor necrosis factor receptor superfamily member 5,27069,144,1.37 [1.05-1.80],0.020995672862899
