Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21162,103,1.24 [1.02-1.51],0.0340780023942449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACHE,Acetylcholinesterase,21076,100,0.54 [0.30-0.96],0.0352760542719638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACRV1,Acrosomal protein SP-10,20948,103,0.72 [0.58-0.90],0.0040916560460558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AHSP,Alpha-hemoglobin-stabilizing protein,24815,117,0.81 [0.68-0.96],0.0158697665342598
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AK1,Adenylate kinase isoenzyme 1,24869,119,0.71 [0.55-0.92],0.0085741802309463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AMPD3,AMP deaminase 3,21501,104,0.74 [0.57-0.95],0.0197903494275933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ANK2,Ankyrin-2,20875,102,1.29 [1.04-1.59],0.0193280845624613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ANXA1,Annexin A1,20955,100,0.60 [0.37-0.97],0.0356047041981293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ANXA10,Annexin A10,24288,113,1.23 [1.02-1.49],0.0325693386748411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ARG1,Arginase-1,24746,119,0.70 [0.52-0.95],0.0228807647358685
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ARHGAP5,Rho GTPase-activating protein 5,20813,102,1.28 [1.04-1.58],0.0196257493827876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ART3,Ecto-ADP-ribosyltransferase 3,24937,119,0.60 [0.39-0.93],0.0225725933324667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,20875,102,1.40 [1.10-1.78],0.0059868615691433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ATXN2L,Ataxin-2-like protein,21530,104,1.42 [1.05-1.91],0.0216507590473072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,BCL2L15,Bcl-2-like protein 15,20948,103,0.55 [0.37-0.83],0.0038068305087057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,BLVRB,Flavin reductase,24852,117,0.72 [0.55-0.93],0.0111211127235915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,C9orf40,Uncharacterized protein C9orf40,21485,102,0.69 [0.54-0.88],0.0025261347352814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CA1,Carbonic anhydrase 1,24278,115,0.64 [0.49-0.83],0.000913696552719
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CA2,Carbonic anhydrase 2,24779,117,0.71 [0.56-0.89],0.0039258868246883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CALB2,Calretinin,24288,113,1.89 [1.25-2.85],0.0024316992182548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CARHSP1,Calcium-regulated heat-stable protein 1,24288,113,0.58 [0.42-0.82],0.0018923757519146
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CAT,Catalase,21261,99,0.50 [0.34-0.73],0.0003158903254248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CCL20,C-C motif chemokine 20,25154,119,1.22 [1.04-1.43],0.0137540913451212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CCL7,C-C motif chemokine 7,24848,118,1.29 [1.02-1.62],0.0311766651883207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CCN5,CCN family member 5,24852,117,0.65 [0.43-0.99],0.0433306481997361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CD14,Monocyte differentiation antigen CD14,24311,116,1.46 [1.00-2.13],0.049767363676255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CD200R1,Cell surface glycoprotein CD200 receptor 1,24760,117,1.86 [1.20-2.89],0.0053142931227388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CD22,B-cell receptor CD22,25154,119,1.56 [1.07-2.27],0.0218995781871711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CD28,T-cell-specific surface glycoprotein CD28,24257,116,1.55 [1.02-2.36],0.0416815203405778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CD300E,CMRF35-like molecule 2,25017,119,1.48 [1.00-2.19],0.0498773938730131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CD48,CD48 antigen,24940,118,1.99 [1.16-3.43],0.0131075485554522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CD5,T-cell surface glycoprotein CD5,25057,119,1.67 [1.06-2.64],0.0263791545475493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CD83,CD83 antigen,24848,118,2.01 [1.29-3.13],0.0019328503711971
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CD86,T-lymphocyte activation antigen CD86,21485,102,1.87 [1.01-3.46],0.0453442740624783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CD8A,T-cell surface glycoprotein CD8 alpha chain,25102,119,1.42 [1.03-1.96],0.0323693213582542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CDA,Cytidine deaminase,21528,102,0.60 [0.40-0.91],0.0166450195049289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CDH15,Cadherin-15,25055,119,0.67 [0.50-0.91],0.0107595315869006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CDSN,Corneodesmosin,25070,119,1.48 [1.02-2.14],0.0403841716937937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CEBPB,CCAAT/enhancer-binding protein beta,24415,117,0.61 [0.38-0.97],0.0381603072304295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CENPF,Centromere protein F,21162,103,0.66 [0.46-0.96],0.0301813153882198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,CGA,Glycoprotein hormones alpha chain,24852,117,1.30 [1.13-1.49],0.0002209340471012
