Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24494,28,0.47 [0.22-1.00],0.0499854508453622
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24682,30,0.35 [0.17-0.72],0.0039406659348275
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ADGRG1,Adhesion G-protein coupled receptor G1,24366,30,1.53 [1.05-2.24],0.0268426622686374
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",AGER,Advanced glycosylation end product-specific receptor,24413,30,0.41 [0.19-0.89],0.0244108780832026
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ALCAM,CD166 antigen,24777,29,0.16 [0.03-0.76],0.0218119406758794
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ANKRA2,Ankyrin repeat family A protein 2,20487,27,1.71 [1.10-2.65],0.0176509714717042
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",AOC1,Amiloride-sensitive amine oxidase [copper-containing],24039,29,1.48 [1.02-2.15],0.0399900088299812
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",AOC3,Membrane primary amine oxidase,24541,29,0.28 [0.11-0.68],0.0052329825794506
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ART3,Ecto-ADP-ribosyltransferase 3,24541,29,0.38 [0.16-0.91],0.0293890482829711
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ATF2,Cyclic AMP-dependent transcription factor ATF-2,23908,29,1.45 [1.14-1.85],0.0023096637949348
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",B4GALT1,"Beta-1,4-galactosyltransferase 1",24579,30,0.27 [0.08-0.84],0.0238709817357783
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",B4GAT1,"Beta-1,4-glucuronyltransferase 1",24476,30,0.15 [0.04-0.54],0.0036335867397858
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",BAG3,BAG family molecular chaperone regulator 3,24287,29,0.51 [0.27-0.96],0.0359537081208112
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",20584,25,1.57 [1.05-2.36],0.0277034695982514
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",BLMH,Bleomycin hydrolase,24777,29,0.38 [0.17-0.87],0.0219616392179792
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",BTN2A1,Butyrophilin subfamily 2 member A1,24579,30,0.32 [0.14-0.75],0.0083576654866853
