Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACP5,Tartrate-resistant acid phosphatase type 5,28028,29,2.68 [1.29-5.60],0.0085633549679565
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27423,28,3.09 [1.11-8.55],0.0304007687227807
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ADH1B,All-trans-retinol dehydrogenase,23719,23,2.00 [1.37-2.92],0.0003480914047113
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ADM,Pro-adrenomedullin,28174,29,8.25 [2.62-25.96],0.000307754000011
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,AGR2,Anterior gradient protein 2 homolog,27046,27,1.39 [1.02-1.90],0.0393550644270759
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,AIF1,Allograft inflammatory factor 1,27245,29,2.18 [1.25-3.77],0.0056417928547297
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,AMN,Protein amnionless,27406,28,1.93 [1.09-3.42],0.0232265813566698
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ANGPTL1,Angiopoietin-related protein 1,27506,28,3.50 [1.23-10.02],0.0193381061459252
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27801,29,1.87 [1.19-2.94],0.007072481625948
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,APCS,Serum amyloid P-component,24098,23,0.37 [0.14-0.96],0.0410099691826148
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,APOA1,Apolipoprotein A-I,24301,23,2.47 [1.09-5.59],0.0303010224747648
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,APOA4,Apolipoprotein A-IV,24301,23,2.01 [1.04-3.89],0.0378204093541418
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,APOL1,Apolipoprotein L1,24288,23,0.36 [0.15-0.82],0.0152423682586475
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ARID4B,AT-rich interactive domain-containing protein 4B,27264,28,1.62 [1.03-2.55],0.0349209713175241
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ASGR1,Asialoglycoprotein receptor 1,27742,29,4.50 [2.12-9.54],8.59913213526974e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ATP6AP2,Renin receptor,27245,29,1.81 [1.14-2.85],0.011349941613871
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,B4GALT1,"Beta-1,4-galactosyltransferase 1",28047,29,2.90 [1.02-8.23],0.0449339105150412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,BAMBI,BMP and activin membrane-bound inhibitor homolog,27245,29,2.29 [1.05-5.02],0.0376546945486393
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,BAP18,Chromatin complexes subunit BAP18,24191,23,1.50 [1.06-2.15],0.0240676798028846
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,BCAM,Basal cell adhesion molecule,27919,29,3.44 [1.13-10.45],0.0297199808351335
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,23487,23,0.38 [0.18-0.78],0.0082015192015612
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,BST2,Bone marrow stromal antigen 2,28196,28,1.67 [1.11-2.50],0.0139072655387186
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,BTN3A2,Butyrophilin subfamily 3 member A2,27905,28,2.85 [1.58-5.14],0.0004918276168343
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,C1R,Complement C1r subcomponent,24301,23,2.83 [1.27-6.28],0.0108138194332366
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CA4,Carbonic anhydrase 4,28273,29,3.42 [1.08-10.82],0.0366258358147514
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CA7,Carbonic anhydrase 7,23812,23,2.13 [1.12-4.03],0.0204364055359861
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CA8,Carbonic anhydrase-related protein,23569,23,2.49 [1.34-4.64],0.0038590250951097
