Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),ABO,Histo-blood group ABO system transferase,9678,33,0.75 [0.59-0.95],0.0173027560586467
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",10816,36,0.65 [0.43-0.96],0.0310024162331727
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,9642,31,3.17 [1.25-8.05],0.015283337128714
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,10901,36,1.84 [1.22-2.78],0.0039003436769054
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),AGXT,Serine--pyruvate aminotransferase,11123,35,0.63 [0.41-0.97],0.0347460433339764
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),AIF1,Allograft inflammatory factor 1,10816,36,0.47 [0.27-0.82],0.0083381155938641
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),AKR1B1,Aldo-keto reductase family 1 member B1,10816,36,0.65 [0.43-0.97],0.0374207440607385
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),APOA4,Apolipoprotein A-IV,9677,33,2.13 [1.14-3.95],0.0172458199209969
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),APOBR,Apolipoprotein B receptor,9392,32,3.68 [1.39-9.70],0.0085101240303947
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),ART3,Ecto-ADP-ribosyltransferase 3,11161,36,3.33 [1.66-6.67],0.000679302397501
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),ATRAID,All-trans retinoic acid-induced differentiation factor,9642,31,1.71 [1.06-2.76],0.0292993130648251
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),BCAN,Brevican core protein,11040,35,2.79 [1.22-6.40],0.0151396506554524
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,9355,33,3.84 [1.18-12.51],0.0256185086327295
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),BMP4,Bone morphogenetic protein 4,11023,35,2.13 [1.30-3.48],0.0025420976927465
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),BSG,Basigin,11241,36,6.34 [1.92-20.90],0.0024023835563978
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),BTN2A1,Butyrophilin subfamily 2 member A1,11150,36,3.34 [1.34-8.30],0.0095477816676256
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),C19orf12,Protein C19orf12,10876,34,0.56 [0.32-0.99],0.0460388754025269
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CA12,Carbonic anhydrase 12,11059,36,1.97 [1.05-3.72],0.0358432271950203
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CA14,Carbonic anhydrase 14,11208,36,2.43 [1.14-5.18],0.0221410429111141
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CALB1,Calbindin,11059,36,2.02 [1.06-3.85],0.0332526722037096
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CAPS,Calcyphosin,9644,33,1.31 [1.03-1.65],0.0264879444484507
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CCDC28A,Coiled-coil domain-containing protein 28A,9418,32,0.28 [0.09-0.85],0.0241834046574133
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CCL3,C-C motif chemokine 3,11106,36,1.35 [1.06-1.72],0.0146369136823204
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CD200,OX-2 membrane glycoprotein,11106,36,2.59 [1.22-5.53],0.0135221062431366
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CD300E,CMRF35-like molecule 2,11171,36,1.97 [1.03-3.76],0.0395818625084684
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CD300LG,CMRF35-like molecule 9,11116,36,3.11 [1.43-6.75],0.0042378129099242
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CD34,Hematopoietic progenitor cell antigen CD34,11199,36,3.87 [1.20-12.49],0.0235226894234526
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,11059,36,2.42 [1.04-5.67],0.0413302096014291
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CD3E,T-cell surface glycoprotein CD3 epsilon chain,9508,33,0.11 [0.03-0.44],0.0016789191759064
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CD55,Complement decay-accelerating factor,10733,35,2.85 [1.35-6.01],0.0058914839272146
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CD59,CD59 glycoprotein,10704,35,3.53 [1.40-8.88],0.0073588702642441
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CD70,CD70 antigen,11106,36,2.01 [1.11-3.64],0.0212730675168587
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CD79B,B-cell antigen receptor complex-associated protein beta chain,11259,36,2.21 [1.29-3.78],0.0039794440193297
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CDH22,Cadherin-22,9508,33,2.48 [1.28-4.80],0.0070406301483749
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,9508,33,0.30 [0.12-0.78],0.0134722211980404
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CEP350,Centrosome-associated protein 350,9342,33,2.89 [1.40-5.98],0.0042244400986983
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CES1,Liver carboxylesterase 1,11148,36,0.67 [0.47-0.95],0.0267115423029906
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CHRDL2,Chordin-like protein 2,11123,35,2.01 [1.05-3.83],0.0340249999555318
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CHRM1,Muscarinic acetylcholine receptor M1,9418,32,1.82 [1.08-3.06],0.0248487840024313
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CKAP4,Cytoskeleton-associated protein 4,11203,36,2.97 [1.42-6.19],0.0037192344206021
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CLEC1A,C-type lectin domain family 1 member A,10901,36,2.90 [1.33-6.33],0.0074426753914804
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CLEC7A,C-type lectin domain family 7 member A,11259,36,2.04 [1.07-3.87],0.0296295973037253
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CLMP,CXADR-like membrane protein,11208,36,4.51 [1.47-13.78],0.0082541105073091
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CLPS,Colipase,11099,36,1.60 [1.09-2.35],0.0169961303169808
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CLTA,Clathrin light chain A,10901,36,0.40 [0.18-0.86],0.0184925879958895
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CLUL1,Clusterin-like protein 1,11100,35,2.16 [1.25-3.73],0.0059819759886375
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CNGB3,Cyclic nucleotide-gated cation channel beta-3,9349,31,1.66 [1.23-2.25],0.001075116773096
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),COL9A1,Collagen alpha-1(IX) chain,11106,36,1.98 [1.21-3.24],0.0069070481882807
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),COLEC12,Collectin-12,11093,36,2.88 [1.07-7.77],0.0367581254678924
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),CRELD1,Protein disulfide isomerase CRELD1,9452,33,2.77 [1.18-6.50],0.0193253571355059
