Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,A1BG,Alpha-1B-glycoprotein,23791,108,3.40 [1.23-9.38],0.0179229309250061
Chapter XI Diseases of the digestive system,Dental caries,ACTA2,"Actin, aortic smooth muscle",26852,124,1.44 [1.09-1.90],0.0107752858160235
Chapter XI Diseases of the digestive system,Dental caries,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23077,106,1.49 [1.13-1.96],0.0045348617023215
Chapter XI Diseases of the digestive system,Dental caries,ADGRE5,Adhesion G protein-coupled receptor E5,27515,126,1.69 [1.04-2.74],0.0331395748881696
Chapter XI Diseases of the digestive system,Dental caries,ADGRG2,Adhesion G-protein coupled receptor G2,27335,122,0.60 [0.36-0.99],0.0451270728226759
Chapter XI Diseases of the digestive system,Dental caries,ADM,Pro-adrenomedullin,27578,126,2.39 [1.34-4.24],0.0029873415023755
Chapter XI Diseases of the digestive system,Dental caries,ALMS1,Alstrom syndrome protein 1,23311,107,1.43 [1.07-1.90],0.0141313519272581
Chapter XI Diseases of the digestive system,Dental caries,AMBP,Protein AMBP,27542,126,2.96 [1.39-6.33],0.0049794472244907
Chapter XI Diseases of the digestive system,Dental caries,ANG,Angiogenin,27227,126,1.61 [1.07-2.42],0.0220332048491493
Chapter XI Diseases of the digestive system,Dental caries,ANXA1,Annexin A1,23083,102,1.46 [1.10-1.94],0.0096248708375306
Chapter XI Diseases of the digestive system,Dental caries,ANXA5,Annexin A5,26596,121,1.72 [1.05-2.81],0.0320638006570549
Chapter XI Diseases of the digestive system,Dental caries,APCS,Serum amyloid P-component,23595,107,1.74 [1.04-2.91],0.0333617405171784
Chapter XI Diseases of the digestive system,Dental caries,APOA2,Apolipoprotein A-II,23781,108,1.50 [1.04-2.14],0.0286786291394414
Chapter XI Diseases of the digestive system,Dental caries,APOF,Apolipoprotein F,23781,108,0.61 [0.39-0.93],0.0227395634347194
Chapter XI Diseases of the digestive system,Dental caries,APOL1,Apolipoprotein L1,23781,108,1.29 [1.02-1.64],0.0345768138105357
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP5,Rho GTPase-activating protein 5,22917,105,1.31 [1.06-1.61],0.0121319646259982
Chapter XI Diseases of the digestive system,Dental caries,ARMCX2,Armadillo repeat-containing X-linked protein 2,22994,106,0.61 [0.40-0.94],0.0248535094544647
Chapter XI Diseases of the digestive system,Dental caries,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,22997,101,1.33 [1.02-1.75],0.0382097691729919
Chapter XI Diseases of the digestive system,Dental caries,ASGR1,Asialoglycoprotein receptor 1,27153,123,2.31 [1.45-3.69],0.0004512353229655
Chapter XI Diseases of the digestive system,Dental caries,ATRAID,All-trans retinoic acid-induced differentiation factor,23662,108,1.49 [1.02-2.19],0.0411377877121312
Chapter XI Diseases of the digestive system,Dental caries,ATRN,"Attractin, Isoform 2",23791,108,3.70 [1.29-10.60],0.0150464851042651
Chapter XI Diseases of the digestive system,Dental caries,B2M,Beta-2-microglobulin,23791,108,1.51 [1.10-2.08],0.0105613608293693
Chapter XI Diseases of the digestive system,Dental caries,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26676,121,1.32 [1.06-1.65],0.0147668974601435
Chapter XI Diseases of the digestive system,Dental caries,BCAN,Brevican core protein,27153,123,0.59 [0.37-0.93],0.0221966511647166
Chapter XI Diseases of the digestive system,Dental caries,BCHE,Cholinesterase,23339,106,2.37 [1.21-4.61],0.0113900463033665
Chapter XI Diseases of the digestive system,Dental caries,BMP4,Bone morphogenetic protein 4,27105,123,1.36 [1.01-1.83],0.0395468820865235
Chapter XI Diseases of the digestive system,Dental caries,BMP6,Bone morphogenetic protein 6,26801,124,1.62 [1.11-2.36],0.0120886326985825
Chapter XI Diseases of the digestive system,Dental caries,BOC,Brother of CDO,26852,124,0.47 [0.24-0.90],0.0236738204347109
Chapter XI Diseases of the digestive system,Dental caries,BPIFB2,BPI fold-containing family B member 2,23722,108,1.34 [1.05-1.70],0.0185682478315568
Chapter XI Diseases of the digestive system,Dental caries,BST2,Bone marrow stromal antigen 2,27591,127,1.31 [1.04-1.66],0.0221524614620233
Chapter XI Diseases of the digestive system,Dental caries,BTNL10,Butyrophilin-like protein 10,22917,105,1.54 [1.11-2.12],0.0088509274619949
Chapter XI Diseases of the digestive system,Dental caries,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,23177,102,0.66 [0.47-0.92],0.014302614714101
Chapter XI Diseases of the digestive system,Dental caries,C3,Complement C3,22586,105,1.54 [1.18-2.02],0.0017447068944877
Chapter XI Diseases of the digestive system,Dental caries,C7,Complement component C7,23237,105,1.89 [1.10-3.27],0.0218756224260588
Chapter XI Diseases of the digestive system,Dental caries,CA11,Carbonic anhydrase-related protein 11,26676,121,1.53 [1.09-2.14],0.0139046107707629
Chapter XI Diseases of the digestive system,Dental caries,CA6,Carbonic anhydrase 6,27228,126,0.78 [0.62-0.98],0.0316187453772192
Chapter XI Diseases of the digestive system,Dental caries,CALB2,Calretinin,26690,122,1.65 [1.06-2.57],0.0273467128611949
Chapter XI Diseases of the digestive system,Dental caries,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,23093,105,1.59 [1.24-2.04],0.0002514926251849
