Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",AARSD1,Alanyl-tRNA editing protein Aarsd1,15565,205,1.29 [1.04-1.59],0.0178644144302678
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ABL1,Tyrosine-protein kinase ABL1,15565,205,1.27 [1.07-1.49],0.0052993225312424
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACVRL1,Serine/threonine-protein kinase receptor R3,15493,201,1.68 [1.02-2.79],0.0431176381802391
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,13498,177,1.25 [1.06-1.47],0.0075002237327222
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",AK1,Adenylate kinase isoenzyme 1,15626,200,1.23 [1.02-1.48],0.0263612927581559
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",AKR1B1,Aldo-keto reductase family 1 member B1,15261,198,1.25 [1.07-1.46],0.0040377680873065
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",AKT1S1,Proline-rich AKT1 substrate 1,15239,201,1.26 [1.04-1.51],0.0169538636510966
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",AKT3,RAC-gamma serine/threonine-protein kinase,15185,197,1.27 [1.02-1.58],0.0342585005923542
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ALPP,"Alkaline phosphatase, placental type",15565,205,1.12 [1.01-1.24],0.0375303351639537
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",AMBP,Protein AMBP,15755,205,2.08 [1.12-3.88],0.020798661689995
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ANGPTL7,Angiopoietin-related protein 7,15772,205,1.51 [1.11-2.04],0.0079721619783918
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ANKRD54,Ankyrin repeat domain-containing protein 54,15261,198,1.37 [1.15-1.62],0.0003152353976952
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",AP1G2,AP-1 complex subunit gamma-like 2,13498,177,1.20 [1.01-1.43],0.0339963538533892
