Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACAN,Aggrecan core protein,25762,89,2.16 [1.14-4.10],0.017893600297782
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACE2,Angiotensin-converting enzyme 2,25543,89,1.35 [1.00-1.83],0.0484051359943131
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACVRL1,Serine/threonine-protein kinase receptor R3,25767,87,2.24 [1.07-4.69],0.0316952411065087
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22473,83,2.32 [1.35-3.99],0.0024168212156435
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADM,Pro-adrenomedullin,26220,88,2.39 [1.17-4.88],0.0163469761765065
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AHNAK2,Protein AHNAK2,21939,80,2.09 [1.14-3.84],0.0170921859584188
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ALCAM,CD166 antigen,26312,90,2.40 [1.01-5.71],0.0476034377977506
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AMBP,Protein AMBP,26186,88,3.59 [1.41-9.14],0.0072555256690291
Chapter XIV Diseases of the genitourinary system,Urethral stricture,APOL1,Apolipoprotein L1,22584,82,0.60 [0.40-0.90],0.0131540845907988
Chapter XIV Diseases of the genitourinary system,Urethral stricture,APOM,Apolipoprotein M,26032,90,0.38 [0.20-0.74],0.0039968765801258
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ART3,Ecto-ADP-ribosyltransferase 3,26063,90,2.34 [1.46-3.74],0.0003858900204114
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ATRAID,All-trans retinoic acid-induced differentiation factor,22473,83,1.60 [1.19-2.16],0.0018036037336502
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AXL,Tyrosine-protein kinase receptor UFO,26063,90,1.96 [1.03-3.71],0.0394945217883497
Chapter XIV Diseases of the genitourinary system,Urethral stricture,B2M,Beta-2-microglobulin,22591,82,1.47 [1.03-2.10],0.0353378602944644
Chapter XIV Diseases of the genitourinary system,Urethral stricture,BPIFB1,BPI fold-containing family B member 1,25935,90,0.76 [0.58-0.99],0.0448719540292393
