Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ACP5,Tartrate-resistant acid phosphatase type 5,14275,132,0.44 [0.28-0.71],0.0006501349728485
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ACVRL1,Serine/threonine-protein kinase receptor R3,14084,127,0.44 [0.21-0.92],0.0292881348275042
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,14397,132,2.86 [1.40-5.85],0.0038622883112159
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,14155,130,0.75 [0.57-0.98],0.0361557185314339
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12044,107,0.56 [0.32-0.98],0.0426715133396722
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14252,131,0.68 [0.48-0.95],0.0256503419917684
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADGRD1,Adhesion G-protein coupled receptor D1,12120,110,0.51 [0.30-0.89],0.0166355113097858
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADGRE5,Adhesion G protein-coupled receptor E5,14323,131,1.72 [1.01-2.91],0.04464465842191
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADGRG1,Adhesion G-protein coupled receptor G1,14155,130,1.46 [1.01-2.10],0.0443233949950438
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADM,Pro-adrenomedullin,14346,131,0.36 [0.22-0.60],6.21211671338263e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,AHNAK,Neuroblast differentiation-associated protein AHNAK,12036,109,0.53 [0.28-1.00],0.0494537642382455
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,AIDA,"Axin interactor, dorsalization-associated protein",12027,110,0.74 [0.55-0.99],0.0426618500965447
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,AKAP12,A-kinase anchor protein 12,12120,110,0.27 [0.10-0.73],0.009785499529513
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,AMBP,Protein AMBP,14331,130,0.43 [0.19-0.98],0.0459372605594027
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,AMN,Protein amnionless,13936,127,0.64 [0.45-0.91],0.0144516754527408
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ANGPT2,Angiopoietin-2,14346,131,1.48 [1.05-2.11],0.0269135972175065
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ANGPTL4,Angiopoietin-related protein 4,14267,128,0.72 [0.52-0.99],0.0450262139846912
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,12036,109,0.48 [0.25-0.93],0.0305145191363494
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ANPEP,Aminopeptidase N,14221,129,0.44 [0.24-0.80],0.0065963876403902
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,14155,130,0.64 [0.43-0.94],0.021897166750922
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,APP,Amyloid-beta precursor protein,14187,130,0.73 [0.57-0.93],0.0106552786002366
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ART3,Ecto-ADP-ribosyltransferase 3,14253,129,0.52 [0.31-0.85],0.0099075239706956
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ASGR1,Asialoglycoprotein receptor 1,14109,128,0.54 [0.31-0.94],0.0287995880689983
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ASPN,Asporin,12385,113,0.41 [0.19-0.88],0.0217431816594236
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ATP6AP2,Renin receptor,13876,126,0.61 [0.38-0.98],0.0417594825398001
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ATRAID,All-trans retinoic acid-induced differentiation factor,12331,112,0.37 [0.17-0.80],0.0112315043096707
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",12385,113,0.35 [0.18-0.70],0.002788834505961
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",14195,130,0.72 [0.53-0.98],0.0353673998112645
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,11990,110,0.42 [0.21-0.84],0.0144587927249654
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,BRD3,Bromodomain-containing protein 3,11990,110,0.54 [0.32-0.90],0.0183196347331915
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,BSG,Basigin,14347,131,0.37 [0.16-0.85],0.0188372605849077
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CA4,Carbonic anhydrase 4,14397,132,0.30 [0.16-0.59],0.0004768404062165
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CALB2,Calretinin,13857,125,0.46 [0.26-0.83],0.0100744770450454
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CALCB,Calcitonin gene-related peptide 2,12347,113,0.56 [0.32-1.00],0.0485763790376487
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CASP1,Caspase-1,13857,125,0.77 [0.59-0.99],0.0381133759345041
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CCL17,C-C motif chemokine 17,14198,127,0.76 [0.63-0.90],0.0019735581493704
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CCL2,C-C motif chemokine 2,14084,127,0.71 [0.52-0.97],0.0297645866815744
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CCL4,C-C motif chemokine 4,14245,128,0.70 [0.52-0.95],0.0209102537217984
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CCL5,C-C motif chemokine 5,14253,129,0.84 [0.72-0.98],0.026006253315081
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CCL7,C-C motif chemokine 7,14195,130,0.70 [0.52-0.96],0.0248594523792057
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CCN2,CCN family member 2,14234,128,0.73 [0.56-0.96],0.0235705282418199
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CD160,CD160 antigen,14377,132,1.53 [1.08-2.15],0.0155911146074288
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CD207,C-type lectin domain family 4 member K,13940,129,0.45 [0.30-0.68],0.0001838892039921
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CD276,CD276 antigen,14220,127,0.56 [0.37-0.86],0.0078243794035972
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CD300E,CMRF35-like molecule 2,14296,131,0.62 [0.40-0.96],0.030399251337246
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CD302,CD302 antigen,14155,130,0.46 [0.26-0.81],0.00780426744767
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CD36,Platelet glycoprotein 4,12044,107,0.56 [0.36-0.86],0.007759792707982
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CD48,CD48 antigen,14267,128,1.89 [1.08-3.33],0.0265262487049091
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CD55,Complement decay-accelerating factor,13701,125,0.33 [0.17-0.66],0.0016702120584223
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CD59,CD59 glycoprotein,13675,122,0.29 [0.11-0.71],0.0072026369769825
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CD8A,T-cell surface glycoprotein CD8 alpha chain,14343,132,1.90 [1.41-2.55],2.3646246339352424e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CD93,Complement component C1q receptor,13675,125,0.52 [0.29-0.90],0.0208516072718333
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CD99,CD99 antigen,14214,130,0.42 [0.18-0.97],0.0425001454932452
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CDA,Cytidine deaminase,12365,113,0.59 [0.39-0.89],0.0114430475812678
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,14244,127,0.37 [0.21-0.65],0.0005754950262973
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,12331,112,0.61 [0.39-0.97],0.0370768039942699
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CEBPB,CCAAT/enhancer-binding protein beta,13983,129,0.59 [0.37-0.93],0.0227976618134797
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,12120,110,0.44 [0.23-0.86],0.0166615594105078
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CES2,Cocaine esterase,14155,130,0.67 [0.48-0.94],0.0192308475091434
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,12397,112,1.19 [1.01-1.41],0.0377385797649996
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CHGB,Secretogranin-1,14283,132,0.59 [0.39-0.89],0.0123474569838113
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CLMP,CXADR-like membrane protein,14346,131,0.41 [0.19-0.89],0.0250456619407417
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CLSTN2,Calsyntenin-2,14377,132,1.56 [1.09-2.24],0.0140604424607694
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,COL15A1,Collagen alpha-1(XV) chain,12364,112,0.42 [0.21-0.83],0.0125185625062369
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,COL4A4,Collagen alpha-4(IV) chain,12111,113,1.63 [1.12-2.37],0.0107202473217664
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,COLEC12,Collectin-12,14220,127,0.28 [0.14-0.54],0.0001325123532488
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",12044,107,0.43 [0.21-0.90],0.0247443642311921
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CPPED1,Serine/threonine-protein phosphatase CPPED1,14343,132,0.77 [0.60-0.98],0.0313607666436026
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CPXM2,Inactive carboxypeptidase-like protein X2,12385,113,0.29 [0.13-0.66],0.0029540227006049
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CRLF1,Cytokine receptor-like factor 1,14291,128,0.55 [0.32-0.96],0.0363083378171089
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CRTAC1,Cartilage acidic protein 1,14397,132,1.80 [1.05-3.06],0.0312717154971957
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CRTAM,Cytotoxic and regulatory T-cell molecule,14109,128,1.92 [1.40-2.63],5.748290312955403e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CSF2,Granulocyte-macrophage colony-stimulating factor,11990,110,0.43 [0.24-0.77],0.0041553059607599
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CSH1,Chorionic somatomammotropin hormone 1,12397,112,1.34 [1.03-1.74],0.0270499911134753
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CST3,Cystatin-C,14233,128,0.45 [0.24-0.84],0.0127744279673148
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CST5,Cystatin-D,13957,126,0.72 [0.53-0.99],0.0406140872233422
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CTHRC1,Collagen triple helix repeat-containing protein 1,12364,112,0.41 [0.21-0.81],0.0105272629438027
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CTSE,Cathepsin E,12120,110,0.68 [0.48-0.97],0.0309829268422894
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CTSZ,Cathepsin Z,14193,128,0.50 [0.30-0.83],0.0076093648783473
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CXCL16,C-X-C motif chemokine 16,14370,132,0.34 [0.17-0.67],0.0019096377358532
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CXCL17,C-X-C motif chemokine 17,14377,132,0.63 [0.44-0.92],0.0161189943338737
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CYTL1,Cytokine-like protein 1,12364,112,0.43 [0.19-0.99],0.0484664412667507
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,DAPK2,Death-associated protein kinase 2,12044,107,0.54 [0.35-0.82],0.0041461774849322
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",14155,130,0.68 [0.46-1.00],0.0473835017638125
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,DKK3,Dickkopf-related protein 3,14397,132,0.49 [0.29-0.85],0.0111483521055809
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,DNER,Delta and Notch-like epidermal growth factor-related receptor,14190,127,0.46 [0.23-0.90],0.0235274033926116
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,DTX3,Probable E3 ubiquitin-protein ligase DTX3,14155,130,0.48 [0.24-0.97],0.0407666870437364
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,DUSP3,Dual specificity protein phosphatase 3,13857,125,1.19 [1.03-1.39],0.0214267104368881
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,EBI3_IL27,Interleukin-27,14324,131,1.85 [1.19-2.88],0.0063693142216946
