Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27759,115,0.49 [0.26-0.93],0.0276971093148428
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,AFP,Alpha-fetoprotein,27979,115,0.73 [0.56-0.94],0.0142016329106082
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23859,105,1.27 [1.02-1.58],0.0347065357592524
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,AMY2A,Pancreatic alpha-amylase,27196,115,0.67 [0.47-0.96],0.0310167227510675
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,BABAM1,BRISC and BRCA1-A complex member 1,23859,105,1.89 [1.21-2.95],0.0048561931300398
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,BAMBI,BMP and activin membrane-bound inhibitor homolog,27570,113,1.67 [1.03-2.69],0.0366286774345417
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,BRDT,Bromodomain testis-specific protein,23778,104,0.56 [0.33-0.96],0.0344974021653448
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,CA4,Carbonic anhydrase 4,28609,118,2.14 [1.13-4.05],0.0200536893884278
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,CA8,Carbonic anhydrase-related protein,23859,105,1.65 [1.00-2.70],0.0492474677989341
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,24523,106,0.82 [0.69-0.98],0.0274049748651057
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,CAPN3,Calpain-3,24444,108,1.44 [1.01-2.05],0.043067260763764
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,CCL26,C-C motif chemokine 26,28241,110,1.19 [1.02-1.38],0.0235781086365814
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,CELA2A,Chymotrypsin-like elastase family member 2A,24551,107,0.73 [0.54-0.98],0.0353455185834488
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,CHRDL2,Chordin-like protein 2,28259,117,0.69 [0.51-0.93],0.0135984971029573
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,CLEC4G,C-type lectin domain family 4 member G,28241,110,1.80 [1.12-2.91],0.0159366594117271
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,CNDP1,Beta-Ala-His dipeptidase,28343,116,0.69 [0.50-0.95],0.0245623233067933
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,CNTN1,Contactin-1,28609,118,0.50 [0.28-0.88],0.0164723389258181
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,CRNN,Cornulin,27426,114,0.78 [0.62-0.99],0.0437051600098286
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,CTRB1,Chymotrypsinogen B,28250,117,0.73 [0.54-0.99],0.0418173757096213
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,EDNRB,Endothelin receptor type B,23859,105,1.47 [1.12-1.92],0.0055203536110533
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,24444,108,0.58 [0.36-0.96],0.0342590377821015
