Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Functional dyspepsia,A1BG,Alpha-1B-glycoprotein,19975,345,3.62 [2.04-6.45],1.172075028710812e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19583,339,1.23 [1.09-1.38],0.0006433033143687
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACHE,Acetylcholinesterase,19495,335,0.67 [0.49-0.92],0.0137044640402374
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACRV1,Acrosomal protein SP-10,19400,336,0.77 [0.69-0.87],2.300325502812988e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADA2,Adenosine deaminase 2,22805,379,1.29 [1.04-1.60],0.0219334597181268
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22883,385,1.24 [1.00-1.54],0.0454025909528317
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23008,388,0.74 [0.61-0.90],0.0023886254870465
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADGRD1,Adhesion G-protein coupled receptor D1,19495,335,0.65 [0.50-0.84],0.0011013714178397
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADH1B,All-trans-retinol dehydrogenase,19495,335,1.16 [1.02-1.32],0.0226107163297625
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADIPOQ,Adiponectin,19975,345,1.20 [1.05-1.37],0.0077517521101247
Chapter XI Diseases of the digestive system,Functional dyspepsia,AGER,Advanced glycosylation end product-specific receptor,22898,386,1.38 [1.11-1.72],0.0036427919364012
Chapter XI Diseases of the digestive system,Functional dyspepsia,AGRN,Agrin,23054,387,1.39 [1.06-1.82],0.0155222578028616
Chapter XI Diseases of the digestive system,Functional dyspepsia,AGT,Angiotensinogen,19974,346,1.67 [1.14-2.44],0.0087646241421369
Chapter XI Diseases of the digestive system,Functional dyspepsia,AGXT,Serine--pyruvate aminotransferase,22947,387,1.12 [1.01-1.25],0.0392603863788359
Chapter XI Diseases of the digestive system,Functional dyspepsia,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19857,341,0.82 [0.69-0.98],0.0262174852074284
Chapter XI Diseases of the digestive system,Functional dyspepsia,ALCAM,CD166 antigen,23250,392,1.79 [1.17-2.76],0.0079018899012334
Chapter XI Diseases of the digestive system,Functional dyspepsia,ALPP,"Alkaline phosphatase, placental type",22883,385,1.10 [1.02-1.20],0.0149380910039657
Chapter XI Diseases of the digestive system,Functional dyspepsia,AMBP,Protein AMBP,23137,391,2.04 [1.29-3.23],0.0023032475432895
Chapter XI Diseases of the digestive system,Functional dyspepsia,AMOT,Angiomotin,19495,335,1.54 [1.23-1.93],0.0001429020980783
Chapter XI Diseases of the digestive system,Functional dyspepsia,ANGPTL3,Angiopoietin-related protein 3,22954,383,1.38 [1.08-1.77],0.0093147620758696
Chapter XI Diseases of the digestive system,Functional dyspepsia,ANGPTL7,Angiopoietin-related protein 7,23168,392,0.73 [0.57-0.93],0.010784645654802
