Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACAN,Aggrecan core protein,24581,54,3.02 [1.32-6.93],0.0090215539250906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACP6,Lysophosphatidic acid phosphatase type 6,24993,56,0.67 [0.52-0.87],0.0029766283888321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACRBP,Acrosin-binding protein,21412,44,1.83 [1.08-3.10],0.0258129883457213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20816,43,1.87 [1.17-3.01],0.0095131971129876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20888,43,1.67 [1.09-2.56],0.0185398535993677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24354,56,2.16 [1.02-4.55],0.0434792528522018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25091,56,2.24 [1.07-4.72],0.0334490046091681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADGRG2,Adhesion G-protein coupled receptor G2,24804,54,3.25 [1.42-7.43],0.0051465015529343
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ALCAM,CD166 antigen,25107,56,3.19 [1.11-9.14],0.0307290758219968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AMBP,Protein AMBP,24994,56,6.89 [2.25-21.12],0.0007313070843026
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AMFR,E3 ubiquitin-protein ligase AMFR,24231,56,0.49 [0.33-0.73],0.0004180701962332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ANGPT2,Angiopoietin-2,25025,56,1.87 [1.07-3.29],0.029088782426843
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ANPEP,Aminopeptidase N,24829,55,2.12 [1.01-4.43],0.0468120567847769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ANXA5,Annexin A5,24148,56,2.45 [1.41-4.26],0.0015527590906057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AOC3,Membrane primary amine oxidase,24873,55,2.68 [1.30-5.53],0.0076564310557164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AP2B1,AP-2 complex subunit beta,20897,44,1.64 [1.06-2.53],0.0262093039053663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,APOA4,Apolipoprotein A-IV,21539,44,1.83 [1.08-3.10],0.0239531085725856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ASS1,Argininosuccinate synthase,20816,43,0.63 [0.44-0.91],0.0128158405061656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,B4GALT1,"Beta-1,4-galactosyltransferase 1",24912,55,2.76 [1.28-5.92],0.0093982910006354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,B4GAT1,"Beta-1,4-glucuronyltransferase 1",24790,55,2.88 [1.14-7.29],0.0254222925367019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BAMBI,BMP and activin membrane-bound inhibitor homolog,24195,54,2.18 [1.19-3.97],0.011172970846955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,20821,42,0.59 [0.35-1.00],0.048138816557828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BMPER,BMP-binding endothelial regulator protein,21017,41,3.26 [1.60-6.66],0.0011782055148302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BPIFB1,BPI fold-containing family B member 1,24759,55,1.43 [1.01-2.03],0.046045621302533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BTN2A1,Butyrophilin subfamily 2 member A1,24912,55,2.80 [1.22-6.43],0.0153842487332284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,C1GALT1C1,C1GALT1-specific chaperone 1,20816,43,1.82 [1.00-3.32],0.049631896979462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,C1QL2,Complement C1q-like protein 2,20888,43,1.74 [1.05-2.88],0.0326234292342334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,21017,41,0.49 [0.27-0.90],0.0216244937885806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,C8B,Complement component C8 beta chain,21539,44,2.71 [1.10-6.67],0.0306387518751138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CA12,Carbonic anhydrase 12,24703,54,2.30 [1.47-3.59],0.0002582314043119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CA3,Carbonic anhydrase 3,25063,56,1.45 [1.03-2.03],0.0335958127665542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CALB1,Calbindin,24703,54,1.89 [1.09-3.25],0.0224225488788601
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CAPG,Macrophage-capping protein,24657,55,1.61 [1.14-2.28],0.0074113729482045
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CCDC80,Coiled-coil domain-containing protein 80,24804,54,2.65 [1.65-4.26],5.255603074160254e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CCL27,C-C motif chemokine 27,24804,54,0.65 [0.46-0.91],0.0126658288264262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CCN3,CCN family member 3,25066,56,3.11 [1.92-5.01],3.4553756488373905e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD164L2,CD164 sialomucin-like 2 protein,20897,44,1.83 [1.00-3.35],0.0491197865021414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD200R1,Cell surface glycoprotein CD200 receptor 1,24697,54,2.12 [1.13-3.99],0.019434715903113
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CD207,C-type lectin domain family 4 member K,24286,54,2.05 [1.12-3.77],0.0207785961548855
