Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23070,99,0.48 [0.30-0.79],0.0035966559159185
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23070,99,1.56 [1.15-2.12],0.0044706868068999
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTSL4,ADAMTS-like protein 4,23089,96,2.97 [1.57-5.63],0.0008385912280557
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGXT,Serine--pyruvate aminotransferase,27319,106,1.27 [1.04-1.54],0.0192212590301999
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23628,101,1.39 [1.09-1.78],0.0087760705978951
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALMS1,Alstrom syndrome protein 1,23303,99,1.49 [1.13-1.98],0.0055204138495452
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALPP,"Alkaline phosphatase, placental type",27194,102,1.16 [1.01-1.34],0.0421430847836577
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27194,102,0.65 [0.42-1.00],0.0497817166285173
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOBR,Apolipoprotein B receptor,23089,96,2.44 [1.45-4.10],0.0008090635891477
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARID3A,AT-rich interactive domain-containing protein 3A,22985,97,1.67 [1.12-2.47],0.0112885246195465
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ATOX1,Copper transport protein ATOX1,27379,109,1.28 [1.01-1.62],0.0444403441603168
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ATP6V1D,V-type proton ATPase subunit D,27194,102,0.47 [0.22-0.98],0.0427358422982914
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",22985,97,1.41 [1.09-1.82],0.0091781167201565
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BLVRB,Flavin reductase,27299,108,0.75 [0.57-0.98],0.0345583853257755
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BST2,Bone marrow stromal antigen 2,27572,108,1.32 [1.01-1.71],0.0408454797537996
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BTN1A1,Butyrophilin subfamily 1 member A1,23584,101,1.53 [1.15-2.05],0.0037653607361036
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BTNL10,Butyrophilin-like protein 10,22911,99,1.42 [1.00-2.02],0.0479620324573449
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,23711,100,1.77 [1.14-2.73],0.0105007568867672
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,C3,Complement C3,22573,92,1.50 [1.10-2.04],0.0098162267253643
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,C8B,Complement component C8 beta chain,23782,99,2.35 [1.27-4.37],0.0067630403925916
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,22985,97,1.62 [1.05-2.51],0.0303180376228169
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CARHSP1,Calcium-regulated heat-stable protein 1,26673,105,0.65 [0.46-0.92],0.01460017444682
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CD14,Monocyte differentiation antigen CD14,26697,107,1.53 [1.03-2.26],0.0349954655665787
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CD2,T-cell surface antigen CD2,22988,92,0.46 [0.23-0.91],0.0249617700671955
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27194,102,0.58 [0.36-0.93],0.0236483011668751
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CD99L2,CD99 antigen-like protein 2,27299,108,1.98 [1.00-3.91],0.0487809775269602
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CDHR1,Cadherin-related family member 1,26673,105,0.52 [0.32-0.84],0.0073424679848793
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CEBPB,CCAAT/enhancer-binding protein beta,26832,104,0.61 [0.37-1.00],0.049981622881868
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CFH,Complement factor H,22399,90,2.77 [1.22-6.29],0.014996087050544
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CFI,Complement factor I,23782,99,2.61 [1.03-6.63],0.0442010787056658
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CGA,Glycoprotein hormones alpha chain,27299,108,1.18 [1.02-1.37],0.0241667816082468
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,23773,100,1.35 [1.12-1.62],0.0012684921436328
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CHCHD6,MICOS complex subunit MIC25,23628,101,2.02 [1.36-3.00],0.0004925800688116
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CHM,Rab proteins geranylgeranyltransferase component A 1,23087,99,1.37 [1.02-1.82],0.034520632469003
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CHP1,Calcineurin B homologous protein 1,22985,97,1.23 [1.00-1.50],0.046933716412691
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CLSTN2,Calsyntenin-2,27646,108,1.49 [1.02-2.17],0.0393260257516159
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CNPY2,Protein canopy homolog 2,26832,104,1.25 [1.00-1.56],0.0495466579087116
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",23089,96,1.48 [1.05-2.09],0.0242300301433019
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CORO6,Coronin-6,22985,97,1.56 [1.06-2.29],0.0247332453596651
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CPB2,Carboxypeptidase B2,23731,97,2.55 [1.17-5.54],0.0183601651641519
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CRELD1,Protein disulfide isomerase CRELD1,23213,98,1.71 [1.03-2.82],0.0366028618213427
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CRELD2,Protein disulfide isomerase CRELD2,27388,109,1.39 [1.03-1.89],0.0333653123292727
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CRISP2,Cysteine-rich secretory protein 2,27560,108,0.73 [0.57-0.92],0.0088417453622731
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CSH1,Chorionic somatomammotropin hormone 1,23773,100,1.41 [1.14-1.74],0.0013059184546206
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CTLA4,Cytotoxic T-lymphocyte protein 4,23738,97,1.61 [1.04-2.49],0.0321038725520192
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CTRB1,Chymotrypsinogen B,27299,108,0.71 [0.52-0.97],0.0329016874792244
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CTSD,Cathepsin D,25449,105,1.51 [1.05-2.17],0.0249115370615316
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DBH,Dopamine beta-hydroxylase,23733,100,1.29 [1.04-1.60],0.0200224507027709
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DBN1,Drebrin,23070,99,1.41 [1.02-1.95],0.0400063415085057
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DDT,D-dopachrome decarboxylase,23738,97,0.59 [0.36-0.98],0.03960308586171
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DDX1,ATP-dependent RNA helicase DDX1,23653,99,1.39 [1.04-1.85],0.0246668824597664
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DDX4,Probable ATP-dependent RNA helicase DDX4,23070,99,1.32 [1.03-1.69],0.0302354258206919
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DKK3,Dickkopf-related protein 3,27649,109,0.54 [0.30-0.96],0.0366805668331109
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,EDN1,Endothelin-1,23089,96,2.47 [1.32-4.61],0.0046833239044423
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ELOA,Elongin-A,27194,102,0.62 [0.42-0.92],0.0184255526721287
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,F12,Coagulation factor XII,23782,99,2.02 [1.24-3.27],0.0045464647977453
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FCRL5,Fc receptor-like protein 5,27299,108,0.74 [0.55-1.00],0.0479077838585622
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FGFR4,Fibroblast growth factor receptor 4,23213,98,1.43 [1.00-2.04],0.049263884705326
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FMNL1,Formin-like protein 1,26673,105,0.70 [0.50-0.98],0.0371006784975252
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FSHB,Follitropin subunit beta,23089,96,1.26 [1.02-1.57],0.0353614387421562
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FZD10,Frizzled-10,23087,99,1.29 [1.03-1.62],0.0292681429517873
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,27194,102,1.97 [1.10-3.53],0.0226655518410417
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,22911,99,0.46 [0.22-0.97],0.040189126021517
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GBP2,Guanylate-binding protein 2,26805,106,0.73 [0.54-0.97],0.0308423398104404
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GDF15,Growth/differentiation factor 15,27649,109,1.44 [1.08-1.91],0.0130039955949764
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GFAP,Glial fibrillary acidic protein,26623,106,1.50 [1.04-2.15],0.0289925573888732
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GFOD2,Glucose-fructose oxidoreductase domain-containing protein 2,26661,106,1.12 [1.00-1.25],0.048808549695698
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GNAS,Neuroendocrine secretory protein 55,23711,100,1.22 [1.01-1.47],0.0353742701443056
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GOLM2,Protein GOLM2,27572,108,2.12 [1.05-4.27],0.0354168284953122
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GPR37,Prosaposin receptor GPR37,26832,104,1.33 [1.03-1.73],0.0316802561003007
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",22985,97,1.37 [1.08-1.74],0.0098403503395357
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GUCY2C,Heat-stable enterotoxin receptor,23303,99,1.27 [1.07-1.51],0.005993359911017
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,HAO1,Hydroxyacid oxidase 1,27560,108,1.14 [1.01-1.29],0.0281253975122887
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ICAM1,Intercellular adhesion molecule 1,27176,109,1.91 [1.11-3.28],0.018873646954883
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IGFBP3,Insulin-like growth factor-binding protein 3,27388,109,1.91 [1.02-3.55],0.0426008647926792
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IGSF3,Immunoglobulin superfamily member 3,27194,102,1.49 [1.01-2.18],0.0417552869364999
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IL13,Interleukin-13,26805,106,0.59 [0.36-0.99],0.0436211442522614
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IL20,Interleukin-20,26805,106,0.61 [0.39-0.95],0.0274266417626591
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,INSL3,Insulin-like 3,23676,98,0.87 [0.76-0.99],0.0396027855927338
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,INSR,Insulin receptor,23070,99,2.94 [1.01-8.58],0.0479731050391405
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ITGA6,Integrin alpha-6,27302,105,1.36 [1.03-1.80],0.0312915423165761
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,JUN,Transcription factor AP-1,26805,106,1.32 [1.05-1.67],0.0193083117162924
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,KLK15,Kallikrein-15,23590,101,1.49 [1.05-2.10],0.0254816934366844
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,KLK3,Prostate-specific antigen,23738,97,0.86 [0.74-1.00],0.0472463284333306
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LAMTOR5,Ragulator complex protein LAMTOR5,23628,101,1.55 [1.11-2.17],0.0094111171704527
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LGALS3BP,Galectin-3-binding protein,23782,99,1.77 [1.08-2.89],0.0232893860294465
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LHB,Lutropin subunit beta,26661,106,1.35 [1.19-1.54],6.105062067998812e-06
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,22987,99,1.63 [1.01-2.63],0.0457962090891579
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LSP1,Lymphocyte-specific protein 1,27302,105,0.63 [0.41-0.98],0.0397083632355318
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,23782,99,3.04 [1.19-7.80],0.0205995043031374
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,27136,106,1.40 [1.09-1.79],0.0078783689670711
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MEP1A,Meprin A subunit alpha,23653,99,1.30 [1.02-1.65],0.0338815057841134
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MEP1B,Meprin A subunit beta,27319,106,0.86 [0.75-0.99],0.03436196665772
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MMP8,Neutrophil collagenase,27532,108,0.77 [0.61-0.96],0.0217725352808466
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MNDA,Myeloid cell nuclear differentiation antigen,27284,106,0.81 [0.67-0.98],0.0286615221388405
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NAMPT,Nicotinamide phosphoribosyltransferase,26661,106,0.57 [0.38-0.87],0.009469679967389
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NBN,Nibrin,26805,106,0.65 [0.43-0.98],0.040182513323696
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NCF2,Neutrophil cytosol factor 2,27252,105,0.74 [0.59-0.93],0.0101478599434433
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NCS1,Neuronal calcium sensor 1,27560,108,2.00 [1.15-3.51],0.0149066810638499
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NGRN,Neugrin,23676,98,1.91 [1.00-3.64],0.0496607700782978
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ODAM,Odontogenic ameloblast-associated protein,26623,105,0.66 [0.45-0.97],0.0344474998560448
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ORM1,Alpha-1-acid glycoprotein 1,23700,98,2.68 [1.11-6.50],0.0291023423242361
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,OSMR,Oncostatin-M-specific receptor subunit beta,27441,109,2.52 [1.16-5.50],0.0196339695564014
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PALM,Paralemmin-1,23531,99,2.07 [1.21-3.55],0.0076743907955141
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PALM2,Paralemmin-2,23676,98,1.75 [1.17-2.64],0.0070394317880131
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,23653,99,1.75 [1.13-2.72],0.0120346473116666
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PDCD1LG2,Programmed cell death 1 ligand 2,27194,102,1.71 [1.01-2.90],0.0477454627018994
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PDIA3,Protein disulfide-isomerase A3,23213,98,2.00 [1.31-3.03],0.0011743738179938
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PDZD2,PDZ domain-containing protein 2,22988,92,1.48 [1.13-1.93],0.0037559875720536
