Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MATN3,Matrilin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27673,1511,0.52 [0.46-0.59],3.6613177431697786e-25
MATN3,Matrilin-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21808,60,5.19 [3.59-7.50],2.054777269952105e-18
MATN3,Matrilin-3,Chapter V Mental and behavioural disorders,Any mental disorder,27334,3704,1.30 [1.19-1.43],1.0537740927770238e-08
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,26247,4731,1.32 [1.21-1.43],1.7673018312309355e-11
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,24862,3346,1.53 [1.39-1.68],6.542438642737317e-19
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,22280,764,2.40 [2.02-2.86],4.634951183560685e-23
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,22856,1340,1.59 [1.38-1.84],4.6206727607425263e-10
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,23318,1802,1.48 [1.30-1.69],2.037678411362401e-09
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,21975,459,2.04 [1.61-2.59],3.8135376367270005e-09
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27359,698,2.36 [1.96-2.83],1.0903293091580655e-19
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,Dialysis,26720,59,5.42 [3.71-7.92],2.8765947889839225e-18
