Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FGL1,Fibrinogen-like protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23852,2423,1.23 [1.15-1.30],9.647292461843772e-11
FGL1,Fibrinogen-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24079,1844,1.39 [1.30-1.49],2.542982918253931e-20
FGL1,Fibrinogen-like protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23423,566,1.52 [1.34-1.72],7.428863049468516e-11
FGL1,Fibrinogen-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22626,535,1.59 [1.40-1.80],1.3468508546046765e-12
FGL1,Fibrinogen-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18246,1070,1.51 [1.38-1.66],2.2468571960972813e-19
FGL1,Fibrinogen-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24556,621,1.47 [1.30-1.65],2.2969727215569868e-10
FGL1,Fibrinogen-like protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24483,548,1.48 [1.30-1.68],1.230466153727333e-09
FGL1,Fibrinogen-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23929,1986,1.37 [1.28-1.47],6.177660984413688e-20
FGL1,Fibrinogen-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,24249,910,1.50 [1.36-1.66],9.572668229876206e-16
FGL1,Fibrinogen-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,24249,910,1.50 [1.36-1.66],9.572668229876206e-16
FGL1,Fibrinogen-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,24400,814,1.41 [1.26-1.56],2.9481125013184796e-10
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,21143,183,2.12 [1.72-2.60],1.0955826540589948e-12
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22918,110,2.51 [1.98-3.18],3.0493516937346915e-14
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22937,129,2.54 [2.03-3.18],3.9978349777911365e-16
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,24281,1475,1.25 [1.16-1.36],1.8223547509355457e-08
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,22070,1435,1.29 [1.20-1.40],2.385354401773342e-10
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23104,2144,1.21 [1.13-1.29],2.4533331450027475e-08
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,21233,273,1.82 [1.52-2.16],2.193541441768636e-11
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24028,3068,1.25 [1.18-1.32],1.7687370727166464e-15
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21766,806,1.64 [1.48-1.82],4.609430063652117e-21
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,23035,109,2.32 [1.80-3.00],1.3209004934693615e-10
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1634,169,1.84 [1.49-2.27],1.923114686380924e-08
FGL1,Fibrinogen-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,21326,366,1.80 [1.55-2.09],1.8778674780193118e-14
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,17504,823,1.41 [1.27-1.57],3.0327753102684404e-10
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22900,5418,1.12 [1.08-1.17],8.8600002618288e-08
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24539,463,1.53 [1.33-1.75],1.0883043080541234e-09
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Hypertension,23409,4411,1.15 [1.10-1.21],4.713508976408109e-09
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23418,4420,1.15 [1.10-1.21],4.590683877515897e-09
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Hypotension,24560,615,1.57 [1.39-1.76],8.248799528492916e-14
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,24241,312,1.84 [1.57-2.16],7.035541264073135e-14
FGL1,Fibrinogen-like protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,24091,184,2.06 [1.69-2.52],1.6603762172209801e-12
FGL1,Fibrinogen-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",24503,336,1.54 [1.32-1.81],7.68072353634341e-08
FGL1,Fibrinogen-like protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,23969,3288,1.23 [1.17-1.30],4.9007885133806255e-15
FGL1,Fibrinogen-like protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",24447,393,1.53 [1.32-1.77],1.6480772221796742e-08
FGL1,Fibrinogen-like protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",22186,1505,1.30 [1.20-1.40],4.322113935584641e-11
FGL1,Fibrinogen-like protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,24158,1368,1.30 [1.20-1.41],3.899803228707107e-11
FGL1,Fibrinogen-like protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22256,1575,1.35 [1.26-1.45],1.577055454088206e-16
FGL1,Fibrinogen-like protein 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,24195,1484,1.31 [1.21-1.41],2.318916205720148e-11
FGL1,Fibrinogen-like protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,23347,2724,1.23 [1.16-1.31],2.463164322105841e-12
FGL1,Fibrinogen-like protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",24586,207,1.73 [1.42-2.11],6.917207626915535e-08
FGL1,Fibrinogen-like protein 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,20553,288,1.61 [1.35-1.92],9.109875371204168e-08
FGL1,Fibrinogen-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,24573,173,2.46 [2.00-3.02],7.751180168358646e-18
FGL1,Fibrinogen-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,24543,555,1.43 [1.26-1.62],5.807492693406661e-08
FGL1,Fibrinogen-like protein 1,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),24395,88,2.20 [1.65-2.93],6.20632124733389e-08
