Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27116,2744,1.30 [1.22-1.40],1.2427309855579418e-13
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27372,2068,1.45 [1.34-1.57],1.716935422139435e-20
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27696,989,1.45 [1.29-1.63],2.488624643986735e-10
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26645,636,1.58 [1.37-1.82],1.7834327936853816e-10
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25756,610,1.82 [1.59-2.09],7.124732719988407e-18
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20815,1202,1.40 [1.26-1.56],2.0275767702812376e-10
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27858,1151,1.46 [1.31-1.63],2.6826415082648e-12
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27227,602,1.59 [1.38-1.84],1.2539112474240876e-10
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27906,699,1.49 [1.30-1.70],4.791695243302491e-09
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27823,616,1.54 [1.33-1.77],3.052330495650024e-09
HNMT,Histamine N-methyltransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27210,2244,1.29 [1.20-1.40],8.296469592392721e-11
HNMT,Histamine N-methyltransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27571,1043,1.39 [1.24-1.56],7.355960122847802e-09
HNMT,Histamine N-methyltransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27571,1043,1.39 [1.24-1.56],7.355960122847802e-09
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,24094,212,2.05 [1.64-2.57],3.6839357428210536e-10
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26084,137,2.64 [2.03-3.42],2.556502323799575e-13
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26292,2410,1.40 [1.30-1.51],1.6642064048443164e-19
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24267,385,1.73 [1.45-2.08],2.7269493488421736e-09
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,24010,128,2.24 [1.69-2.98],2.641544509982958e-08
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24044,162,2.07 [1.60-2.68],3.1935179939664e-08
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27322,3440,1.33 [1.25-1.41],5.374571447653938e-19
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24779,897,1.56 [1.38-1.75],4.0409605016404233e-13
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26203,119,2.31 [1.76-3.02],9.81237988839538e-10
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27587,1503,1.82 [1.68-1.99],1.3776243564274204e-43
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24293,411,1.64 [1.37-1.95],3.32580049235972e-08
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26060,6086,1.19 [1.14-1.25],4.1723638959754114e-13
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,Hypertension,26646,4963,1.24 [1.17-1.30],2.6579134890170765e-15
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26661,4978,1.24 [1.18-1.31],3.396953282183134e-16
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27841,58,4.60 [3.44-6.17],1.5723493005833218e-24
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21743,60,3.95 [3.01-5.18],4.305456875489327e-23
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,Hypotension,27908,700,1.47 [1.29-1.68],2.2109619439135654e-08
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,Oesophageal varices,26692,41,4.96 [3.54-6.97],2.1214958713938566e-20
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,27251,43,4.24 [2.94-6.11],9.726181756932208e-15
HNMT,Histamine N-methyltransferase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27849,375,1.73 [1.45-2.07],1.8623464649346438e-09
HNMT,Histamine N-methyltransferase,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",27942,236,1.97 [1.59-2.43],3.264177788798699e-10
HNMT,Histamine N-methyltransferase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,26072,4308,1.20 [1.13-1.27],4.3429486671059836e-10
HNMT,Histamine N-methyltransferase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27825,1222,1.34 [1.21-1.48],2.8127625107849964e-08
HNMT,Histamine N-methyltransferase,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27797,620,1.49 [1.30-1.72],3.33508913406085e-08
HNMT,Histamine N-methyltransferase,Chapter X Diseases of the respiratory system,Other diseases of pleura,27837,1257,1.33 [1.20-1.47],4.479074274543222e-08
HNMT,Histamine N-methyltransferase,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27616,1013,1.36 [1.21-1.52],9.55726015029214e-08
HNMT,Histamine N-methyltransferase,Chapter X Diseases of the respiratory system,Pulmonary oedema,27794,39,3.01 [2.02-4.50],7.505302232780493e-08
HNMT,Histamine N-methyltransferase,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27777,600,1.53 [1.32-1.77],7.270095238744072e-09
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,27219,81,3.72 [2.77-5.01],4.227053700163788e-18
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",27863,80,3.65 [2.83-4.70],1.7269096060390262e-23
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,Diseases of liver,27887,749,1.99 [1.76-2.24],3.429598419014981e-29
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",27487,1253,1.38 [1.25-1.53],6.617935268881552e-10
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,23855,2458,1.24 [1.14-1.33],4.778861213885816e-08
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,27240,102,3.42 [2.71-4.31],4.87884717155368e-25
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,27985,390,2.22 [1.90-2.60],9.030430588750369e-24
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,Other diseases of liver,27742,604,2.03 [1.78-2.31],1.093650071942531e-25
HNMT,Histamine N-methyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,21854,403,1.97 [1.67-2.32],1.3313899619139733e-15
HNMT,Histamine N-methyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",27960,394,1.96 [1.66-2.32],1.3621373849908937e-15
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27449,868,1.81 [1.62-2.02],3.401597722896665e-25
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27277,696,2.56 [2.30-2.84],8.570857500895166e-68
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,27819,32,4.81 [3.36-6.89],8.662470040644615e-18
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Dialysis,26640,59,4.82 [3.74-6.22],1.0071494381422508e-33
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,27856,69,2.58 [1.87-3.55],6.691679343211225e-09
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,27960,316,1.73 [1.43-2.09],2.533547335654477e-08
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,26707,1103,1.40 [1.26-1.56],1.4275537547950383e-09
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,27835,48,3.06 [2.07-4.52],1.9390712257466453e-08
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27804,1544,1.76 [1.62-1.92],2.282012234732792e-38
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,26658,77,2.79 [1.97-3.95],7.159492251580787e-09
