Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27430,992,1.35 [1.22-1.50],2.8968078872686912e-08
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,27712,302,1.67 [1.39-2.00],2.7414784205103785e-08
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26930,2743,1.31 [1.23-1.40],1.720537789666916e-16
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27171,2064,1.44 [1.33-1.54],2.0723851359519282e-22
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26454,638,1.68 [1.48-1.91],4.3827423660862676e-16
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25578,617,1.79 [1.58-2.03],3.9265099157061296e-20
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20654,1200,1.44 [1.31-1.59],4.2641988115257845e-14
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25573,279,1.70 [1.40-2.05],6.24318968058135e-08
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,27771,361,1.60 [1.36-1.90],3.2347980320009074e-08
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27040,602,1.53 [1.34-1.74],3.675701352537228e-10
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27708,707,1.57 [1.39-1.77],2.699866420578161e-13
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27619,618,1.67 [1.47-1.89],3.286561562281931e-15
MILR1,Allergin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27541,289,1.76 [1.46-2.12],3.583688622464556e-09
MILR1,Allergin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27012,2222,1.36 [1.26-1.46],2.2289212982434564e-16
MILR1,Allergin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27368,1027,1.41 [1.27-1.57],8.156648054471564e-11
MILR1,Allergin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27368,1027,1.41 [1.27-1.57],8.156648054471564e-11
MILR1,Allergin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,27622,195,1.97 [1.59-2.45],9.110989655608531e-10
MILR1,Allergin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27590,163,2.04 [1.61-2.57],2.301185203407636e-09
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,23903,212,2.12 [1.74-2.58],7.01517641482936e-14
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",23731,40,3.12 [2.14-4.53],2.546132478641141e-09
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,23820,129,2.32 [1.82-2.95],1.0306577623312596e-11
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,23994,303,1.78 [1.49-2.13],2.088956858092929e-10
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24592,901,1.59 [1.43-1.77],1.0051209002431489e-17
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27383,1493,1.37 [1.26-1.49],8.049840210110301e-13
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27697,518,1.62 [1.41-1.86],6.612942373043411e-12
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27653,58,3.78 [2.86-4.99],8.977241512429564e-21
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",21613,88,2.40 [1.83-3.16],3.0266749086360033e-10
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,Hypotension,27710,699,1.41 [1.25-1.60],5.850329563819086e-08
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,Oesophageal varices,26515,39,3.74 [2.73-5.14],2.9932917656002966e-16
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,27057,46,3.35 [2.41-4.66],7.280387243630487e-13
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27367,157,2.24 [1.80-2.79],5.193763835600919e-13
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27363,153,2.20 [1.77-2.75],2.8825268316995143e-12
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25878,4291,1.17 [1.11-1.24],2.557071130566065e-09
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27631,1212,1.49 [1.35-1.63],5.3257394182357e-17
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,27639,1252,1.40 [1.28-1.54],6.41002602748152e-13
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27732,855,1.42 [1.27-1.59],9.241295972780335e-10
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,Pleural effusion,26981,594,1.55 [1.36-1.77],4.9847763957295156e-11
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27421,1002,1.50 [1.36-1.66],2.915493818095093e-15
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,27032,82,2.77 [2.08-3.68],2.615261189308168e-12
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",27672,77,3.40 [2.63-4.40],8.465087698057985e-21
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,Diseases of liver,27698,748,1.46 [1.29-1.65],9.212801443022875e-10
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,27050,100,3.06 [2.40-3.92],3.933684847934824e-19
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",27007,57,2.95 [2.16-4.03],1.1618387465884276e-11
MILR1,Allergin-1,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",26304,132,2.04 [1.57-2.65],8.461651673364521e-08
MILR1,Allergin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,27480,1149,1.31 [1.19-1.45],9.847631134845417e-08
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27246,871,1.79 [1.61-1.98],8.520387644733676e-28
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27080,705,1.74 [1.55-1.96],3.1309219913232983e-20
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,Dialysis,26436,61,2.86 [2.04-4.02],1.1775175116286576e-09
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23466,4315,1.19 [1.13-1.26],3.68596660222266e-11
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27606,1545,1.61 [1.48-1.75],1.972874623775755e-30
