Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
OGFR,Opioid growth factor receptor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27318,2757,1.34 [1.21-1.48],1.4159892857778458e-08
OGFR,Opioid growth factor receptor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27570,2082,1.38 [1.23-1.55],3.300047406975628e-08
OGFR,Opioid growth factor receptor,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27899,1004,1.59 [1.35-1.87],1.8168541570752543e-08
OGFR,Opioid growth factor receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25947,617,2.00 [1.63-2.44],1.7597886444895888e-11
OGFR,Opioid growth factor receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20939,1210,1.59 [1.37-1.84],1.4409307665696194e-09
OGFR,Opioid growth factor receptor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25960,282,2.46 [1.85-3.27],6.76492141587758e-10
OGFR,Opioid growth factor receptor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28062,1167,1.54 [1.32-1.79],2.2800245418246573e-08
OGFR,Opioid growth factor receptor,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",24367,31,6.13 [3.16-11.88],7.841927014286765e-08
OGFR,Opioid growth factor receptor,Chapter II Neoplasms,Lymphoid leukaemia,24366,30,7.66 [4.19-13.99],3.407591710235881e-11
OGFR,Opioid growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24435,400,2.12 [1.66-2.72],2.461512713239033e-09
OGFR,Opioid growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27516,3481,1.29 [1.18-1.42],1.909356139491506e-08
OGFR,Opioid growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24948,913,1.65 [1.39-1.95],1.0253505903758796e-08
OGFR,Opioid growth factor receptor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26239,6149,1.21 [1.13-1.29],5.0911357873420224e-08
OGFR,Opioid growth factor receptor,Chapter IX Diseases of the circulatory system,Hypertension,26824,5006,1.24 [1.15-1.34],1.4937597987636706e-08
OGFR,Opioid growth factor receptor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26841,5023,1.25 [1.16-1.35],4.981583188407479e-09
OGFR,Opioid growth factor receptor,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21881,63,6.05 [3.78-9.68],6.856434947912867e-14
OGFR,Opioid growth factor receptor,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27639,877,1.93 [1.63-2.29],2.686895402342048e-14
OGFR,Opioid growth factor receptor,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27467,705,2.52 [2.10-3.01],1.047115369152811e-23
OGFR,Opioid growth factor receptor,Chapter XIV Diseases of the genitourinary system,Dialysis,26825,63,7.17 [4.68-10.97],1.2019080924376378e-19
OGFR,Opioid growth factor receptor,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,28057,69,4.03 [2.44-6.67],5.3144305458451193e-08
OGFR,Opioid growth factor receptor,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,28003,1558,1.68 [1.48-1.92],3.4969690993569055e-15
