Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ABL1,Tyrosine-protein kinase ABL1,21578,431,1.14 [1.00-1.29],0.0456102512319888
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACAN,Aggrecan core protein,21461,437,1.92 [1.41-2.62],3.710470457740701e-05
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACE,Angiotensin-converting enzyme,18893,372,1.52 [1.07-2.17],0.0210801165652291
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACRV1,Acrosomal protein SP-10,18324,354,0.80 [0.73-0.88],4.6116587004329625e-06
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18245,357,1.34 [1.07-1.68],0.0095883828746909
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACTN2,Alpha-actinin-2,18245,357,1.26 [1.08-1.48],0.0038471085170294
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACY1,Aminoacylase-1,21673,439,0.87 [0.75-0.99],0.0390936808463116
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ADA,Adenosine deaminase,21883,444,1.28 [1.02-1.62],0.0331743572923449
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ADA2,Adenosine deaminase 2,21563,438,1.45 [1.21-1.74],6.636717870870804e-05
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18324,354,1.38 [1.04-1.84],0.0263481101745216
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21271,435,1.43 [1.09-1.88],0.0103944158435328
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21812,440,1.41 [1.07-1.87],0.0159473276825722
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21271,435,1.31 [1.05-1.63],0.0149362639655034
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18324,354,1.43 [1.08-1.88],0.0117218349334552
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ADAMTSL2,ADAMTS-like protein 2,18897,372,1.34 [1.03-1.76],0.030640710966455
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ADGRG2,Adhesion G-protein coupled receptor G2,21673,439,2.79 [2.10-3.71],1.2208803174010822e-12
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21271,435,0.90 [0.81-0.99],0.038319962884077
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ADIPOQ,Adiponectin,18914,369,1.20 [1.06-1.37],0.0048863736853179
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,AFP,Alpha-fetoprotein,21405,433,0.87 [0.76-0.98],0.0283123296450419
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,AGR2,Anterior gradient protein 2 homolog,21006,419,1.11 [1.02-1.21],0.0154188037436374
