Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ADA2,Adenosine deaminase 2,9259,55,1.67 [1.00-2.78],0.0486112243829356
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,APOM,Apolipoprotein M,9328,55,0.34 [0.15-0.78],0.010726594891199
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ARNT,Aryl hydrocarbon receptor nuclear translocator,9111,52,1.66 [1.05-2.62],0.0312267188927097
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ARTN,Artemin,9111,52,1.48 [1.03-2.14],0.0361332684390394
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ATF2,Cyclic AMP-dependent transcription factor ATF-2,9073,51,1.36 [1.10-1.68],0.0045195786929495
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ATP6AP2,Renin receptor,9085,51,1.70 [1.14-2.52],0.0089238720284568
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,AZU1,Azurocidin,9024,52,1.29 [1.00-1.66],0.0490655303785217
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,BCL7B,B-cell CLL/lymphoma 7 protein family member B,8112,49,0.43 [0.19-0.99],0.0459631642600974
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,BPIFB1,BPI fold-containing family B member 1,9276,54,0.65 [0.46-0.92],0.0159868902568839
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,BTD,Biotinidase,8171,51,0.24 [0.08-0.75],0.0144256042959686
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,CA14,Carbonic anhydrase 14,9380,53,0.41 [0.20-0.81],0.0110669550256212
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,7895,50,1.57 [1.25-1.98],0.0001192419122298
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,7873,47,0.55 [0.30-1.00],0.049439651134384
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,CAPG,Macrophage-capping protein,9214,52,1.48 [1.00-2.20],0.0481672957983697
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,CASP9,Caspase-9,7922,49,1.45 [1.01-2.07],0.0435547735661793
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,CBLIF,Cobalamin binding intrinsic factor,9294,53,1.37 [1.01-1.86],0.0456292753506654
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,CCL26,C-C motif chemokine 26,9287,54,1.29 [1.07-1.56],0.0086291759234906
