Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ABCA2,ATP-binding cassette sub-family A member 2,12270,464,1.59 [1.27-1.99],5.856466433318e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ABL1,Tyrosine-protein kinase ABL1,14481,590,1.18 [1.05-1.31],0.0037352641235691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14235,570,1.12 [1.02-1.23],0.013977432975891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACAN,Aggrecan core protein,14417,585,2.50 [1.91-3.28],3.2700524757053616e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACE2,Angiotensin-converting enzyme 2,14286,584,1.37 [1.22-1.55],2.0497720013738775e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACHE,Acetylcholinesterase,12453,481,0.73 [0.56-0.96],0.0224400462294995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACP6,Lysophosphatidic acid phosphatase type 6,14645,594,1.17 [1.04-1.32],0.0087783974420094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACTA2,"Actin, aortic smooth muscle",14286,584,1.73 [1.53-1.96],4.4547985848280816e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACTN2,Alpha-actinin-2,12270,464,1.33 [1.15-1.52],7.908767109673122e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACTN4,Alpha-actinin-4,14296,573,1.41 [1.16-1.70],0.0004188138302492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,14396,585,3.38 [2.65-4.31],1.0910628132785732e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12270,464,1.25 [1.07-1.47],0.0054675583414006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADA,Adenosine deaminase,14693,593,1.30 [1.07-1.59],0.0097825030006008
