Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACE2,Angiotensin-converting enzyme 2,18785,84,1.56 [1.18-2.08],0.0020859619105802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16180,69,1.65 [1.09-2.49],0.0175405289360611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16180,69,1.61 [1.12-2.32],0.0097189010001135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19277,86,0.56 [0.32-0.99],0.0455671329500026
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18785,84,1.62 [1.13-2.33],0.0093850927131901
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGR2,Anterior gradient protein 2 homolog,18568,83,1.29 [1.07-1.54],0.0070196657785017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGR3,Anterior gradient protein 3,18693,86,1.35 [1.01-1.81],0.0459092366403216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGRN,Agrin,19248,84,1.63 [1.02-2.60],0.0392276171908616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHNAK2,Protein AHNAK2,16339,74,2.02 [1.15-3.54],0.0139095803699404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMBP,Protein AMBP,19284,86,4.71 [2.10-10.60],0.0001773753109969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMOT,Angiomotin,16406,72,1.73 [1.03-2.91],0.0379308268359044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANG,Angiogenin,19136,86,0.48 [0.27-0.85],0.0118665815202526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPT2,Angiopoietin-2,19318,86,1.60 [1.02-2.53],0.0428187542319903
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AREG,Amphiregulin,19075,86,1.78 [1.25-2.53],0.0013652507991944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ASGR1,Asialoglycoprotein receptor 1,18991,84,2.06 [1.18-3.60],0.0108751291738649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ASGR2,Asialoglycoprotein receptor 2,16758,72,2.58 [1.22-5.47],0.0135721216537144
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ATRAID,All-trans retinoic acid-induced differentiation factor,16673,75,1.91 [1.18-3.10],0.0088750908285519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,BACH1,Transcription regulator protein BACH1,19106,82,0.73 [0.55-0.97],0.0312021831618356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,BST2,Bone marrow stromal antigen 2,19309,86,1.40 [1.04-1.89],0.0257760666417747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",16723,75,1.31 [1.08-1.58],0.0052623989424826
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,16406,72,2.02 [1.12-3.65],0.0196912121002343
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CA12,Carbonic anhydrase 12,19075,86,2.23 [1.34-3.69],0.0018802041086279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL21,C-C motif chemokine 21,19248,84,1.43 [1.02-2.00],0.0354821018394551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL27,C-C motif chemokine 27,19153,85,1.39 [1.01-1.91],0.040211559486999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCN3,CCN family member 3,19362,86,1.75 [1.09-2.82],0.0211090953898538
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD302,CD302 antigen,19075,86,1.98 [1.19-3.29],0.0084828694719513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,19075,86,0.59 [0.35-0.97],0.0396033350077922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDH2,Cadherin-2,19153,85,1.75 [1.05-2.92],0.0313002416515592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,16673,75,1.40 [1.07-1.84],0.013729914333388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CELA2A,Chymotrypsin-like elastase family member 2A,16763,74,0.71 [0.51-0.99],0.0431826961315896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CELA3A,Chymotrypsin-like elastase family member 3A,19371,86,0.68 [0.50-0.92],0.012763929923882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CFH,Complement factor H,15795,72,3.29 [1.25-8.69],0.016255245573459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CFHR4,Complement factor H-related protein 4,16751,75,0.74 [0.56-0.97],0.0323096797770767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CFI,Complement factor I,16780,75,4.16 [1.41-12.27],0.0096806294930998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CGA,Glycoprotein hormones alpha chain,19189,85,1.21 [1.00-1.46],0.0461509343114069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,16758,72,1.80 [1.05-3.10],0.0337805952534799
