Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACRV1,Acrosomal protein SP-10,6880,89,1.53 [1.31-1.80],1.589816413093101e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,8032,110,0.50 [0.29-0.87],0.0131839053433345
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,7069,91,1.81 [1.00-3.25],0.0484200275476088
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADGRB3,Adhesion G protein-coupled receptor B3,8063,111,0.60 [0.36-1.00],0.0478056409009471
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADGRE2,Adhesion G protein-coupled receptor E2,8215,112,0.52 [0.28-0.93],0.0291589863318635
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,AFM,Afamin,7092,91,0.35 [0.13-0.92],0.0338122939285222
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,AFP,Alpha-fetoprotein,8045,111,0.73 [0.56-0.95],0.0212626942899691
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,AGRP,Agouti-related protein,8254,113,0.71 [0.52-0.97],0.0320985012864907
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",7078,91,0.60 [0.37-0.97],0.0379848017300621
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ANKRA2,Ankyrin repeat family A protein 2,6854,87,1.45 [1.07-1.96],0.0172825577778628
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ARHGAP25,Rho GTPase-activating protein 25,8010,112,0.73 [0.53-0.99],0.0429257144020113
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,6838,91,1.41 [1.08-1.84],0.0114778552433763
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ARSA,Arylsulfatase A,8194,113,0.62 [0.41-0.92],0.0175980297090302
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ASAH2,Neutral ceramidase,8078,111,0.68 [0.53-0.86],0.0011889933722545
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ATRN,"Attractin, Isoform 2",7092,91,0.28 [0.09-0.88],0.0296435980460557
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,8010,112,0.71 [0.54-0.95],0.0194629832758616
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,BCHE,Cholinesterase,6946,88,0.45 [0.22-0.90],0.0239521858209223
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,BCR,Breakpoint cluster region protein,8152,109,0.82 [0.68-1.00],0.0449310318635156
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CALB2,Calretinin,8005,110,0.39 [0.21-0.75],0.0047057893819847
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CBLN1,Cerebellin-1,6870,86,0.72 [0.52-0.99],0.0453187207612809
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CCDC50,Coiled-coil domain-containing protein 50,7078,91,1.24 [1.01-1.54],0.044680348180171
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CCN1,CCN family member 1,8118,110,0.73 [0.58-0.90],0.0042354798219184
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CD300A,CMRF35-like molecule 8,6938,86,2.45 [1.34-4.49],0.0037430423871576
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CD3E,T-cell surface glycoprotein CD3 epsilon chain,6955,90,0.31 [0.14-0.67],0.0030887824600926
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,8186,112,0.54 [0.30-0.97],0.0405354569963035
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CEP43,Centrosomal protein 43,7966,110,0.76 [0.59-0.98],0.0377025940541548
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CHGA,Chromogranin-A,7090,92,1.20 [1.01-1.44],0.0437913513823723
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CIT,Citron Rho-interacting kinase,6909,88,1.47 [1.03-2.10],0.036065228882417
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CLEC5A,C-type lectin domain family 5 member A,8155,111,1.74 [1.04-2.92],0.0364830961155045
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CLEC7A,C-type lectin domain family 7 member A,8254,113,1.40 [1.01-1.96],0.0449962025694075
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CLNS1A,Methylosome subunit pICln,6909,88,1.61 [1.10-2.36],0.0139420209077692
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CNTN2,Contactin-2,8238,114,0.60 [0.40-0.88],0.0097765782951015
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CPE,Carboxypeptidase E,8168,111,0.61 [0.42-0.89],0.0093678106768758
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CRISP2,Cysteine-rich secretory protein 2,8238,114,1.53 [1.10-2.12],0.0107346411896816
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,CXCL14,C-X-C motif chemokine 14,8045,111,0.68 [0.47-0.99],0.0414512354117146
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,DEFB118,Beta-defensin 118,6870,86,1.36 [1.04-1.77],0.0241794434748901
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,DKK4,Dickkopf-related protein 4,8062,111,0.59 [0.39-0.88],0.010332072236567
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,DTX3,Probable E3 ubiquitin-protein ligase DTX3,8128,110,0.40 [0.19-0.84],0.0148445381902076
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,DUOX2,Dual oxidase 2,8032,110,1.22 [1.02-1.47],0.0316152826742046
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,DUSP29,Dual specificity phosphatase 29,6909,88,1.31 [1.03-1.67],0.0264826344252717
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,7915,109,0.63 [0.51-0.78],1.6524161241824942e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ERBB3,Receptor tyrosine-protein kinase erbB-3,8145,109,0.23 [0.10-0.56],0.0011565849642895
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,F12,Coagulation factor XII,7092,91,0.62 [0.39-0.97],0.0347636211240936
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,FABP9,Fatty acid-binding protein 9,8152,109,0.73 [0.53-0.99],0.0447036862814434
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,FGF12,Fibroblast growth factor 12,6880,89,1.36 [1.04-1.77],0.0261549683428341
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,FGF19,Fibroblast growth factor 19,8215,112,0.75 [0.60-0.92],0.0071312474720701
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,FGFR4,Fibroblast growth factor receptor 4,6938,86,2.04 [1.38-3.02],0.0003648108574871
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,FOXO3,Forkhead box protein O3,8010,112,0.71 [0.58-0.87],0.0009139634447394
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,GABARAP,Gamma-aminobutyric acid receptor-associated protein,7066,90,0.59 [0.36-0.98],0.0394924048400545
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,GAS6,Growth arrest-specific protein 6,8233,114,1.97 [1.02-3.81],0.0434551002191186
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,GAST,Gastrin,7075,91,1.16 [1.03-1.31],0.0151119620339236
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,GBP4,Guanylate-binding protein 4,8005,110,0.56 [0.37-0.83],0.0039843646083431
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,GCLM,Glutamate--cysteine ligase regulatory subunit,6838,91,0.54 [0.31-0.94],0.0304299349518014
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,GHRL,Appetite-regulating hormone,8181,111,0.80 [0.66-0.97],0.0224528277721725
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,GJA8,Gap junction alpha-8 protein,6854,87,1.34 [1.08-1.68],0.0088334842396128
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,7069,91,1.41 [1.02-1.94],0.0365359715817411
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,GUSB,Beta-glucuronidase,8225,114,0.75 [0.57-0.99],0.0437088115901503
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,GYS1,"Glycogen [starch] synthase, muscle",8032,110,0.79 [0.65-0.97],0.0211244037379031
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,7075,91,0.70 [0.51-0.96],0.026453242639588
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ICAM5,Intercellular adhesion molecule 5,8181,111,0.70 [0.49-1.00],0.0487455609172768
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,IDS,Iduronate 2-sulfatase,8254,113,0.15 [0.04-0.50],0.0020234595809792
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,IGSF3,Immunoglobulin superfamily member 3,8128,110,0.56 [0.33-0.95],0.0308398869797529
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,IL1R2,Interleukin-1 receptor type 2,8160,112,0.42 [0.19-0.93],0.0333042619207365
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,IL1RAP,Interleukin-1 receptor accessory protein,8194,113,0.63 [0.43-0.92],0.0176772939034184
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,IL31,Interleukin-31,6880,89,1.40 [1.07-1.82],0.0132185859850206
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,IPCEF1,Interactor protein for cytohesin exchange factors 1,8063,111,0.79 [0.65-0.95],0.0131086994233723
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ITGAX,Integrin alpha-X,6955,90,1.36 [1.02-1.81],0.0341011408020453
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ITGBL1,Integrin beta-like protein 1,7090,92,1.55 [1.04-2.31],0.0331964184626065
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,7066,90,1.58 [1.15-2.17],0.0044548951737779
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,IZUMO1,Izumo sperm-egg fusion protein 1,6854,87,1.39 [1.00-1.93],0.0481843872705933
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,JUN,Transcription factor AP-1,8045,111,0.59 [0.37-0.94],0.0273891972770955
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,KRT14,"Keratin, type I cytoskeletal 14",7770,106,0.48 [0.24-0.96],0.0387984662497101
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,KRT5,"Keratin, type II cytoskeletal 5",8005,110,0.68 [0.47-0.96],0.0310174256833921
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,KRT6C,"Keratin, type II cytoskeletal 6C",6838,91,0.40 [0.20-0.82],0.0117491422977835
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,LAMP1,Lysosome-associated membrane glycoprotein 1,6900,91,0.35 [0.13-0.91],0.0317999667176263
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,LAMP3,Lysosome-associated membrane glycoprotein 3,8238,113,1.37 [1.01-1.85],0.0431182497764088
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,LDLR,Low-density lipoprotein receptor,8200,114,0.64 [0.45-0.89],0.0092119485223861
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,8281,114,0.75 [0.60-0.93],0.0085891599255206
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,LRP1,Prolow-density lipoprotein receptor-related protein 1,8128,110,0.50 [0.26-0.97],0.0399225221753167
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,LRRN1,Leucine-rich repeat neuronal protein 1,8045,111,0.59 [0.39-0.89],0.0119260360508268
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,LTBP2,Latent-transforming growth factor beta-binding protein 2,8281,114,1.59 [1.01-2.52],0.0470313037079377
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,LYAR,Cell growth-regulating nucleolar protein,8010,112,0.63 [0.42-0.95],0.0286110685383849
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",6909,92,0.39 [0.18-0.84],0.0165691121042433
