Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABCA2,ATP-binding cassette sub-family A member 2,16627,41,5.05 [3.29-7.76],1.4010977479439656e-13
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABHD14B,Protein ABHD14B,19245,64,1.52 [1.05-2.20],0.0274907905834402
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABL1,Tyrosine-protein kinase ABL1,19368,65,2.06 [1.58-2.69],1.1619844187368745e-07
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABRAXAS2,BRISC complex subunit Abraxas 2,16627,41,1.66 [1.08-2.54],0.020162929229785
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACAN,Aggrecan core protein,19269,67,9.14 [4.23-19.75],1.8642098655372943e-08
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACP6,Lysophosphatidic acid phosphatase type 6,19596,66,1.58 [1.09-2.28],0.0161069344843081
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACRBP,Acrosin-binding protein,17141,47,1.69 [1.04-2.74],0.0348989456338965
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACRV1,Acrosomal protein SP-10,16712,44,1.45 [1.20-1.76],0.0001559561982933
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACTA2,"Actin, aortic smooth muscle",19096,64,3.00 [2.41-3.74],1.0456288575141822e-22
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACTN2,Alpha-actinin-2,16627,41,2.10 [1.45-3.04],9.117172834033108e-05
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACTN4,Alpha-actinin-4,19105,64,1.80 [1.19-2.72],0.0052610950155641
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16627,41,1.86 [1.19-2.91],0.0067909612558317
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADA2,Adenosine deaminase 2,19358,67,2.88 [1.91-4.34],4.659179011331029e-07
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19577,66,3.93 [2.34-6.59],2.2451344407182889e-07
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16712,44,3.09 [2.01-4.74],2.753325362041329e-07
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19704,68,0.27 [0.12-0.59],0.0010714202733291
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19368,65,6.94 [4.50-10.72],2.159719900874505e-18
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19096,64,1.86 [1.33-2.62],0.0003320238567814
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16712,44,5.91 [3.73-9.37],4.168118242965304e-14
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTSL2,ADAMTS-like protein 2,17222,44,3.99 [2.25-7.07],2.329572409491928e-06
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAMTSL5,ADAMTS-like protein 5,17222,43,2.29 [1.19-4.41],0.0129729698179828
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADGRB3,Adhesion G protein-coupled receptor B3,19266,64,5.43 [3.15-9.36],1.0598646708304414e-09
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADGRD1,Adhesion G-protein coupled receptor D1,16871,45,3.51 [1.96-6.28],2.403122829341032e-05
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADGRE1,Adhesion G protein-coupled receptor E1,17124,45,2.10 [1.41-3.15],0.0002983444642484
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADGRE2,Adhesion G protein-coupled receptor E2,19539,64,5.40 [2.73-10.68],1.2175344393065987e-06
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADGRE5,Adhesion G protein-coupled receptor E5,19618,68,4.59 [3.02-6.98],9.423088029076192e-13
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADGRG1,Adhesion G-protein coupled receptor G1,19368,65,1.59 [1.33-1.91],5.385840693238108e-07
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADGRG2,Adhesion G-protein coupled receptor G2,19457,67,0.22 [0.11-0.45],2.771478543344653e-05
Chapter XIV Diseases of the genitourinary system,Acute renal failure,AFM,Afamin,17247,46,0.17 [0.05-0.66],0.0103303793248977
Chapter XIV Diseases of the genitourinary system,Acute renal failure,AFP,Alpha-fetoprotein,19232,64,0.46 [0.33-0.66],2.171998210954324e-05
Chapter XIV Diseases of the genitourinary system,Acute renal failure,AGER,Advanced glycosylation end product-specific receptor,19415,64,4.61 [2.85-7.46],4.933654024774561e-10
