Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,A1BG,Alpha-1B-glycoprotein,12346,99,6.48 [2.14-19.62],0.0009579200828937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",12108,96,1.41 [1.16-1.71],0.0005267482515255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ACAN,Aggrecan core protein,13948,116,2.35 [1.30-4.27],0.0049342956424782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ACRV1,Acrosomal protein SP-10,11949,95,0.76 [0.63-0.91],0.003665802858315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ACTA2,"Actin, aortic smooth muscle",13822,120,1.35 [1.01-1.80],0.0394257795699923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ACTN2,Alpha-actinin-2,11902,96,1.38 [1.04-1.85],0.0277400869438796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ACY1,Aminoacylase-1,14077,120,0.77 [0.59-1.00],0.0483540725865352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,11949,95,3.03 [2.05-4.48],2.6646298552735745e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,11949,95,1.81 [1.09-2.98],0.0212084949978172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14132,119,0.57 [0.40-0.82],0.002386327270609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ADH1B,All-trans-retinol dehydrogenase,12071,99,0.72 [0.55-0.95],0.0196331250077939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ADIPOQ,Adiponectin,12346,99,1.30 [1.01-1.66],0.0424757073152669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ADM,Pro-adrenomedullin,14198,121,1.97 [1.04-3.75],0.0384815933776969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AFM,Afamin,12346,99,0.33 [0.13-0.83],0.0180918578456093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AFP,Alpha-fetoprotein,13900,115,0.68 [0.52-0.88],0.0039253122091889
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AGR2,Anterior gradient protein 2 homolog,13690,115,1.41 [1.21-1.64],1.4840475636515268e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ALDH1A1,Retinal dehydrogenase 1,14082,120,0.71 [0.52-0.96],0.0283133631306039
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ALPP,"Alkaline phosphatase, placental type",14011,120,1.24 [1.07-1.43],0.0032814323771568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AMBP,Protein AMBP,14177,121,5.48 [2.72-11.04],1.8868823630468765e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AMOT,Angiomotin,12071,99,1.75 [1.11-2.74],0.0156500166680686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ANGPT2,Angiopoietin-2,14198,121,1.79 [1.22-2.64],0.0031360880726704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ANGPTL1,Angiopoietin-related protein 1,13904,119,2.25 [1.31-3.88],0.0034855444081302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ANKRA2,Ankyrin repeat family A protein 2,11864,96,0.60 [0.40-0.89],0.010301040889987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ANXA10,Annexin A10,13795,116,1.20 [1.00-1.44],0.0462550461644867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AREG,Amphiregulin,14011,120,1.67 [1.22-2.29],0.0014963590917292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ARSA,Arylsulfatase A,14082,120,0.50 [0.33-0.75],0.0007144534868503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ASGR1,Asialoglycoprotein receptor 1,13950,116,1.82 [1.09-3.05],0.0225213592968263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ASGR2,Asialoglycoprotein receptor 2,12339,99,2.73 [1.45-5.14],0.0019383764903694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ASS1,Argininosuccinate synthase,11902,96,0.70 [0.54-0.90],0.0063900925015869
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,B2M,Beta-2-microglobulin,12346,99,1.59 [1.12-2.23],0.0084995344890176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,B4GAT1,"Beta-1,4-glucuronyltransferase 1",14082,120,0.50 [0.26-0.96],0.0372844146404069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BACH1,Transcription regulator protein BACH1,14046,119,0.76 [0.60-0.96],0.0242307405264451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BAG3,BAG family molecular chaperone regulator 3,13927,116,1.57 [1.03-2.39],0.0358259715853937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BANK1,B-cell scaffold protein with ankyrin repeats,14046,119,0.81 [0.70-0.95],0.0081151137024612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BCAN,Brevican core protein,13950,116,0.59 [0.38-0.93],0.023655491325452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",12336,99,1.96 [1.19-3.23],0.0080321138223577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",14046,119,1.58 [1.03-2.43],0.0348938958972258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BCL7A,B-cell CLL/lymphoma 7 protein family member A,11864,96,1.37 [1.10-1.71],0.0056089180512692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BCR,Breakpoint cluster region protein,14046,119,0.83 [0.69-0.99],0.0395392497457247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BGLAP,Osteocalcin,12340,100,1.31 [1.05-1.64],0.0153251899243684
