Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ABRAXAS2,BRISC complex subunit Abraxas 2,19201,67,1.56 [1.10-2.21],0.0126155373271987
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACE,Angiotensin-converting enzyme,19889,71,3.08 [1.58-6.00],0.0009181214783115
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACE2,Angiotensin-converting enzyme 2,22415,84,2.05 [1.58-2.67],8.167556599422597e-08
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACHE,Acetylcholinesterase,19459,69,3.07 [1.91-4.95],4.00045855994713e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACOT13,Acyl-coenzyme A thioesterase 13,19783,71,1.30 [1.06-1.58],0.0096957643539635
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22849,85,1.40 [1.01-1.93],0.041110699733413
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19288,70,0.49 [0.27-0.89],0.018746616689332
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACP5,Tartrate-resistant acid phosphatase type 5,22972,85,1.86 [1.14-3.04],0.0128036277721815
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACP6,Lysophosphatidic acid phosphatase type 6,22994,85,1.43 [1.02-1.98],0.0357419723944689
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACRV1,Acrosomal protein SP-10,19288,70,1.26 [1.06-1.49],0.0080043379172191
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACTN4,Alpha-actinin-4,22417,83,0.37 [0.16-0.86],0.0211802127034548
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACVRL1,Serine/threonine-protein kinase receptor R3,22609,83,2.45 [1.37-4.39],0.0026473918060696
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACY1,Aminoacylase-1,22849,85,1.45 [1.09-1.92],0.01030261665586
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19201,67,1.76 [1.23-2.50],0.0018644530162455
