Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18574,98,1.56 [1.10-2.21],0.0118821227466512
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTSL2,ADAMTS-like protein 2,19142,100,0.43 [0.24-0.79],0.0067341156206087
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AFAP1,Actin filament-associated protein 1,18728,97,0.74 [0.57-0.95],0.020708797135263
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AFM,Afamin,19164,100,0.22 [0.09-0.55],0.0011322845475873
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AGR2,Anterior gradient protein 2 homolog,21251,110,1.19 [1.01-1.40],0.0357065737945363
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AGR3,Anterior gradient protein 3,21405,111,1.31 [1.01-1.70],0.0438270358474483
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AGT,Angiotensinogen,19152,100,0.58 [0.38-0.89],0.0137641455175161
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AKR1C4,Aldo-keto reductase family 1 member C4,21518,112,0.64 [0.43-0.96],0.029239988144443
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ALMS1,Alstrom syndrome protein 1,18790,97,1.43 [1.05-1.95],0.0233444390033145
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AMBP,Protein AMBP,22070,111,2.90 [1.36-6.18],0.0058442152199752
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AMOT,Angiomotin,18728,97,0.57 [0.35-0.93],0.0253563044055944
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ANGPTL2,Angiopoietin-related protein 2,21960,112,0.62 [0.41-0.93],0.0225229056377624
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AP2B1,AP-2 complex subunit beta,18620,95,0.61 [0.38-0.98],0.0397313937108185
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,APOA1,Apolipoprotein A-I,19164,100,0.45 [0.21-0.94],0.0347257454593676
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,APOA4,Apolipoprotein A-IV,19164,100,0.48 [0.26-0.88],0.0182943834203811
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,APOH,Beta-2-glycoprotein 1,21963,109,1.55 [1.02-2.36],0.0420909803527055
