Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",12676,67,1.27 [1.00-1.60],0.0454270630856416
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACP6,Lysophosphatidic acid phosphatase type 6,14796,83,1.58 [1.12-2.21],0.0089475374555737
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACTA2,"Actin, aortic smooth muscle",14432,80,1.76 [1.30-2.38],0.0002283946433678
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12529,70,3.03 [1.89-4.88],4.574482406132295e-06
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,14888,85,0.44 [0.21-0.95],0.0356133653230039
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,14432,80,1.68 [1.10-2.55],0.0156850142955912
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ADGRE1,Adhesion G protein-coupled receptor E1,12854,70,1.65 [1.15-2.35],0.0062349325693584
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ADGRG2,Adhesion G-protein coupled receptor G2,14703,84,0.50 [0.26-0.95],0.0332167844361217
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",AMBP,Protein AMBP,14796,83,5.34 [2.23-12.75],0.0001651073482496
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",AMN,Protein amnionless,14451,81,1.63 [1.14-2.35],0.0079448661768268
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ANKRA2,Ankyrin repeat family A protein 2,12453,72,1.43 [1.07-1.92],0.0164813622894901
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",APOE,Apolipoprotein E,12946,72,1.26 [1.02-1.55],0.032077405922014
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",APOM,Apolipoprotein M,14762,84,2.34 [1.19-4.61],0.013775741542661
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",AREG,Amphiregulin,14616,81,1.58 [1.06-2.35],0.0232180920569941
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,12472,70,1.37 [1.01-1.86],0.0451462186304128
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ARSA,Arylsulfatase A,14703,84,1.67 [1.12-2.48],0.0117674249025853
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ARSB,Arylsulfatase B,14616,81,1.47 [1.06-2.05],0.0220902551681009
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ASGR1,Asialoglycoprotein receptor 1,14555,84,2.17 [1.28-3.69],0.0041776896764384
