Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Epilepsy,AAMDC,Mth938 domain-containing protein,18289,104,0.62 [0.43-0.90],0.0119379929250716
Chapter VI Diseases of the nervous system,Epilepsy,ACAN,Aggrecan core protein,21274,134,2.66 [1.53-4.61],0.0004924594862154
Chapter VI Diseases of the nervous system,Epilepsy,ACE2,Angiotensin-converting enzyme 2,21091,136,2.95 [2.47-3.54],5.109014742804901e-32
Chapter VI Diseases of the nervous system,Epilepsy,ACP5,Tartrate-resistant acid phosphatase type 5,21605,137,2.09 [1.47-2.98],4.260950083680942e-05
Chapter VI Diseases of the nervous system,Epilepsy,ACRV1,Acrosomal protein SP-10,18204,109,1.17 [1.03-1.34],0.0181199159489313
Chapter VI Diseases of the nervous system,Epilepsy,ACTA2,"Actin, aortic smooth muscle",21091,136,1.65 [1.28-2.11],9.286576706707418e-05
Chapter VI Diseases of the nervous system,Epilepsy,ACVRL1,Serine/threonine-protein kinase receptor R3,21269,128,1.93 [1.14-3.27],0.0147469509883458
Chapter VI Diseases of the nervous system,Epilepsy,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18117,101,1.39 [1.01-1.91],0.0423944124739318
Chapter VI Diseases of the nervous system,Epilepsy,ADA2,Adenosine deaminase 2,21393,137,1.82 [1.34-2.48],0.0001387845262355
Chapter VI Diseases of the nervous system,Epilepsy,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18204,109,1.64 [1.01-2.68],0.0468509813129836
Chapter VI Diseases of the nervous system,Epilepsy,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21091,136,1.64 [1.01-2.67],0.045603131008687
Chapter VI Diseases of the nervous system,Epilepsy,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21626,136,0.58 [0.37-0.93],0.0221774560230472
Chapter VI Diseases of the nervous system,Epilepsy,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18654,107,2.23 [1.32-3.78],0.0028773012463258
Chapter VI Diseases of the nervous system,Epilepsy,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21759,137,0.44 [0.25-0.80],0.006780800810703
Chapter VI Diseases of the nervous system,Epilepsy,ADGRD1,Adhesion G-protein coupled receptor D1,18355,108,1.61 [1.04-2.47],0.0312598621429193
Chapter VI Diseases of the nervous system,Epilepsy,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21091,136,1.23 [1.03-1.47],0.0238176213997617
Chapter VI Diseases of the nervous system,Epilepsy,AFM,Afamin,18778,110,0.19 [0.08-0.46],0.0002265971502727
Chapter VI Diseases of the nervous system,Epilepsy,AFP,Alpha-fetoprotein,21231,128,0.78 [0.61-0.98],0.0366671823951219
Chapter VI Diseases of the nervous system,Epilepsy,AGR2,Anterior gradient protein 2 homolog,20831,134,1.25 [1.08-1.44],0.002176162873958
Chapter VI Diseases of the nervous system,Epilepsy,AGRN,Agrin,21583,137,1.73 [1.19-2.51],0.0037783213573469
Chapter VI Diseases of the nervous system,Epilepsy,AGRP,Agouti-related protein,21697,136,1.39 [1.04-1.85],0.025475212260308
Chapter VI Diseases of the nervous system,Epilepsy,AHSG,Alpha-2-HS-glycoprotein,18761,110,0.43 [0.28-0.68],0.0003282731108718
Chapter VI Diseases of the nervous system,Epilepsy,AKR1B10,Aldo-keto reductase family 1 member B10,18244,104,1.35 [1.06-1.72],0.0153940340987729
Chapter VI Diseases of the nervous system,Epilepsy,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18204,109,1.35 [1.09-1.68],0.007114524494598
Chapter VI Diseases of the nervous system,Epilepsy,ALDH1A1,Retinal dehydrogenase 1,21512,134,1.33 [1.03-1.71],0.0271899948198895
Chapter VI Diseases of the nervous system,Epilepsy,AMBP,Protein AMBP,21628,136,6.96 [3.76-12.88],6.23757033225066e-10
Chapter VI Diseases of the nervous system,Epilepsy,AMIGO2,Amphoterin-induced protein 2,21389,132,1.99 [1.05-3.77],0.035931032139271
Chapter VI Diseases of the nervous system,Epilepsy,AMN,Protein amnionless,21068,130,1.61 [1.20-2.16],0.0014242419862995
