Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Irregular menses,AARSD1,Alanyl-tRNA editing protein Aarsd1,12046,86,1.56 [1.12-2.15],0.007595390309335
Chapter XIV Diseases of the genitourinary system,Irregular menses,ACP1,Low molecular weight phosphotyrosine protein phosphatase,10293,81,1.61 [1.07-2.42],0.0229927729894089
Chapter XIV Diseases of the genitourinary system,Irregular menses,ACTA2,"Actin, aortic smooth muscle",11859,86,0.59 [0.35-0.99],0.0461370556311819
Chapter XIV Diseases of the genitourinary system,Irregular menses,ADRA2A,Alpha-2A adrenergic receptor,10256,75,1.41 [1.14-1.76],0.0018851956211564
Chapter XIV Diseases of the genitourinary system,Irregular menses,AK1,Adenylate kinase isoenzyme 1,12106,90,1.35 [1.03-1.78],0.0312714652664837
Chapter XIV Diseases of the genitourinary system,Irregular menses,ANKRD54,Ankyrin repeat domain-containing protein 54,11822,89,1.35 [1.04-1.75],0.0254873891164103
Chapter XIV Diseases of the genitourinary system,Irregular menses,ANXA1,Annexin A1,10323,79,1.47 [1.01-2.14],0.0424612806337479
Chapter XIV Diseases of the genitourinary system,Irregular menses,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,12046,86,1.55 [1.11-2.16],0.0093648058372247
Chapter XIV Diseases of the genitourinary system,Irregular menses,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,12144,88,1.50 [1.12-2.00],0.0060822572077903
Chapter XIV Diseases of the genitourinary system,Irregular menses,ARG1,Arginase-1,12027,87,1.63 [1.13-2.34],0.0089170456897432
Chapter XIV Diseases of the genitourinary system,Irregular menses,ATP5F1D,"ATP synthase subunit delta, mitochondrial",10256,75,1.34 [1.03-1.74],0.0309828769020525
Chapter XIV Diseases of the genitourinary system,Irregular menses,ATXN3,Ataxin-3,10584,79,1.41 [1.01-1.97],0.0423518285027729
Chapter XIV Diseases of the genitourinary system,Irregular menses,AZU1,Azurocidin,11717,87,1.27 [1.04-1.55],0.0172014082533003
Chapter XIV Diseases of the genitourinary system,Irregular menses,B4GALT1,"Beta-1,4-galactosyltransferase 1",12160,90,0.50 [0.25-0.99],0.0471952277840509
Chapter XIV Diseases of the genitourinary system,Irregular menses,BAMBI,BMP and activin membrane-bound inhibitor homolog,11822,89,0.48 [0.24-0.96],0.0365143631485999
Chapter XIV Diseases of the genitourinary system,Irregular menses,BAP18,Chromatin complexes subunit BAP18,10584,79,1.37 [1.08-1.73],0.0085154577330486
Chapter XIV Diseases of the genitourinary system,Irregular menses,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",10233,76,1.39 [1.01-1.89],0.0405843676248108
Chapter XIV Diseases of the genitourinary system,Irregular menses,BECN1,Beclin-1,10346,78,1.50 [1.09-2.08],0.0138698972738339
Chapter XIV Diseases of the genitourinary system,Irregular menses,BLMH,Bleomycin hydrolase,12245,91,1.83 [1.11-3.03],0.0186087615022346
Chapter XIV Diseases of the genitourinary system,Irregular menses,BLVRB,Flavin reductase,12111,87,1.37 [1.06-1.76],0.0152720999729598
Chapter XIV Diseases of the genitourinary system,Irregular menses,BOLA2_BOLA2B,BolA-like protein 2,10346,78,1.52 [1.02-2.27],0.0380765075740263
Chapter XIV Diseases of the genitourinary system,Irregular menses,BRD3,Bromodomain-containing protein 3,10256,75,1.43 [1.05-1.94],0.0229067787798916
Chapter XIV Diseases of the genitourinary system,Irregular menses,BTN2A1,Butyrophilin subfamily 2 member A1,12160,90,0.36 [0.17-0.77],0.0081171747169527
Chapter XIV Diseases of the genitourinary system,Irregular menses,C7orf50,Uncharacterized protein C7orf50,10584,79,2.30 [1.47-3.60],0.0002782478376953
Chapter XIV Diseases of the genitourinary system,Irregular menses,CA2,Carbonic anhydrase 2,12067,87,1.29 [1.00-1.66],0.047957908234384
Chapter XIV Diseases of the genitourinary system,Irregular menses,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,10233,76,1.35 [1.00-1.82],0.0470835134561151
Chapter XIV Diseases of the genitourinary system,Irregular menses,CAPN3,Calpain-3,10540,78,1.52 [1.05-2.20],0.02682672336489
Chapter XIV Diseases of the genitourinary system,Irregular menses,CBX2,Chromobox protein homolog 2,10256,75,1.59 [1.10-2.31],0.0131875648055266
Chapter XIV Diseases of the genitourinary system,Irregular menses,CCAR2,Cell cycle and apoptosis regulator protein 2,10584,79,1.42 [1.11-1.80],0.004439417581366
Chapter XIV Diseases of the genitourinary system,Irregular menses,CCL14,C-C motif chemokine 14,12081,90,0.55 [0.33-0.89],0.0154097318068187
Chapter XIV Diseases of the genitourinary system,Irregular menses,CD14,Monocyte differentiation antigen CD14,11874,86,0.62 [0.38-1.00],0.0498195864908572
Chapter XIV Diseases of the genitourinary system,Irregular menses,CD160,CD160 antigen,12215,87,0.63 [0.42-0.94],0.0252665178112341
Chapter XIV Diseases of the genitourinary system,Irregular menses,CD27,CD27 antigen,12157,89,0.56 [0.34-0.90],0.0175740767358911
Chapter XIV Diseases of the genitourinary system,Irregular menses,CD46,Membrane cofactor protein,12043,90,0.49 [0.24-0.99],0.0481837405977478
Chapter XIV Diseases of the genitourinary system,Irregular menses,CD74,HLA class II histocompatibility antigen gamma chain,12200,87,0.55 [0.31-0.98],0.0434339067027898
Chapter XIV Diseases of the genitourinary system,Irregular menses,CD80,T-lymphocyte activation antigen CD80,10598,80,0.49 [0.25-0.96],0.0380035149462611
Chapter XIV Diseases of the genitourinary system,Irregular menses,CD8A,T-cell surface glycoprotein CD8 alpha chain,12200,87,0.64 [0.43-0.94],0.021903235541356
Chapter XIV Diseases of the genitourinary system,Irregular menses,CEBPA,CCAAT/enhancer-binding protein alpha,10293,81,1.58 [1.14-2.17],0.0055973554630405
Chapter XIV Diseases of the genitourinary system,Irregular menses,CEMIP2,Cell surface hyaluronidase,10293,81,1.58 [1.13-2.21],0.0072275215470144
Chapter XIV Diseases of the genitourinary system,Irregular menses,CENPF,Centromere protein F,10423,76,1.50 [1.08-2.10],0.0170008090212876
Chapter XIV Diseases of the genitourinary system,Irregular menses,CES3,Carboxylesterase 3,12046,86,1.30 [1.03-1.63],0.0256279233492446
