Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Depression,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21216,227,1.26 [1.10-1.44],0.0007137387273559
Chapter V Mental and behavioural disorders,Depression,ACAN,Aggrecan core protein,21493,229,0.64 [0.42-0.97],0.0355672221312962
Chapter V Mental and behavioural disorders,Depression,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18356,180,0.70 [0.49-0.99],0.0443984929865113
Chapter V Mental and behavioural disorders,Depression,ACRV1,Acrosomal protein SP-10,18356,180,0.87 [0.77-0.99],0.0339597716789679
Chapter V Mental and behavioural disorders,Depression,ACTA2,"Actin, aortic smooth muscle",21283,229,1.55 [1.26-1.89],2.1152354188192813e-05
Chapter V Mental and behavioural disorders,Depression,ACVRL1,Serine/threonine-protein kinase receptor R3,21459,227,2.22 [1.53-3.23],2.9003584910260763e-05
Chapter V Mental and behavioural disorders,Depression,ADA2,Adenosine deaminase 2,21579,231,1.68 [1.32-2.14],2.3408710960185865e-05
Chapter V Mental and behavioural disorders,Depression,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18356,180,1.97 [1.39-2.80],0.0001437608276102
Chapter V Mental and behavioural disorders,Depression,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21832,231,1.47 [1.01-2.15],0.0455742172671937
Chapter V Mental and behavioural disorders,Depression,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18834,183,2.11 [1.42-3.16],0.0002472069388741
Chapter V Mental and behavioural disorders,Depression,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21963,234,0.51 [0.32-0.81],0.004075014277731
Chapter V Mental and behavioural disorders,Depression,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21591,230,1.64 [1.25-2.15],0.0003902705251674
Chapter V Mental and behavioural disorders,Depression,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21283,229,1.48 [1.13-1.93],0.0046450735773272
Chapter V Mental and behavioural disorders,Depression,ADAMTSL2,ADAMTS-like protein 2,18933,186,1.82 [1.29-2.58],0.0007534058968265
Chapter V Mental and behavioural disorders,Depression,ADGRF5,Adhesion G protein-coupled receptor F5,18918,186,0.60 [0.37-0.98],0.0411781483883924
Chapter V Mental and behavioural disorders,Depression,ADGRG1,Adhesion G-protein coupled receptor G1,21591,230,1.21 [1.08-1.36],0.0011704534819817
Chapter V Mental and behavioural disorders,Depression,ADGRG2,Adhesion G-protein coupled receptor G2,21707,233,0.62 [0.42-0.91],0.0138375687874909
Chapter V Mental and behavioural disorders,Depression,ADIPOQ,Adiponectin,18960,186,1.21 [1.01-1.46],0.0374708918330188
Chapter V Mental and behavioural disorders,Depression,ADM,Pro-adrenomedullin,21868,232,3.58 [2.31-5.55],1.1963112257363264e-08
Chapter V Mental and behavioural disorders,Depression,AFM,Afamin,18960,186,0.44 [0.22-0.87],0.0179660291057842
Chapter V Mental and behavioural disorders,Depression,AGR2,Anterior gradient protein 2 homolog,21025,222,1.34 [1.20-1.49],2.84232570482564e-07
Chapter V Mental and behavioural disorders,Depression,AGRN,Agrin,21790,230,1.96 [1.50-2.57],7.822044601298488e-07
Chapter V Mental and behavioural disorders,Depression,AGXT,Serine--pyruvate aminotransferase,21707,233,1.16 [1.00-1.34],0.0460596940409717
Chapter V Mental and behavioural disorders,Depression,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18834,186,1.25 [1.05-1.49],0.0127058459045777
Chapter V Mental and behavioural disorders,Depression,AHSP,Alpha-hemoglobin-stabilizing protein,21677,230,0.82 [0.71-0.93],0.0032222154462717
Chapter V Mental and behavioural disorders,Depression,AKR1B10,Aldo-keto reductase family 1 member B10,18411,183,1.24 [1.03-1.50],0.0228114467322461
Chapter V Mental and behavioural disorders,Depression,ALCAM,CD166 antigen,21963,234,2.17 [1.29-3.65],0.0036526280444573
Chapter V Mental and behavioural disorders,Depression,ALMS1,Alstrom syndrome protein 1,18578,182,0.65 [0.44-0.96],0.0285330357668685
Chapter V Mental and behavioural disorders,Depression,AMBP,Protein AMBP,21833,232,3.17 [1.88-5.33],1.5045431166871304e-05
Chapter V Mental and behavioural disorders,Depression,AMFR,E3 ubiquitin-protein ligase AMFR,21201,225,1.25 [1.06-1.48],0.0078304789568538
