Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABCA2,ATP-binding cassette sub-family A member 2,12884,42,2.38 [1.40-4.03],0.0013021673442831
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ABL1,Tyrosine-protein kinase ABL1,15055,58,1.45 [1.05-1.98],0.0219650889809259
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACAN,Aggrecan core protein,14975,57,3.48 [1.49-8.15],0.0039909344006825
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15122,58,1.50 [1.01-2.23],0.0434197739802917
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACP6,Lysophosphatidic acid phosphatase type 6,15238,58,1.66 [1.13-2.43],0.0095159154419631
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACTA2,"Actin, aortic smooth muscle",14868,56,2.39 [1.80-3.18],1.4240177945749584e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACTN2,Alpha-actinin-2,12884,42,1.62 [1.08-2.43],0.0189932134226249
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACVRL1,Serine/threonine-protein kinase receptor R3,14980,57,9.65 [5.10-18.26],3.3937698012385376e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ACY1,Aminoacylase-1,15122,58,0.67 [0.46-0.98],0.0393323847186954
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12961,46,5.02 [3.08-8.16],8.14214367563185e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15002,58,3.58 [1.86-6.89],0.0001308831252994
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15214,58,2.37 [1.27-4.44],0.0068103059764244
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13278,45,9.01 [5.05-16.08],1.0245259524122069e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,12961,46,1.98 [1.01-3.86],0.0456317061035368
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15055,58,1.93 [1.13-3.30],0.0161451125888836
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12961,46,2.70 [1.51-4.81],0.0007965305121824
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15175,59,0.55 [0.33-0.91],0.0195175475493282
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADAMTSL2,ADAMTS-like protein 2,13348,45,3.21 [1.71-6.02],0.0002843750230322
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRB3,Adhesion G protein-coupled receptor B3,14980,57,2.86 [1.45-5.64],0.0023835579305378
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRE1,Adhesion G protein-coupled receptor E1,13278,45,1.93 [1.24-3.00],0.0037345800448918
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRE5,Adhesion G protein-coupled receptor E5,15261,58,2.10 [1.15-3.85],0.0164271662837417
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRG1,Adhesion G-protein coupled receptor G1,15055,58,1.34 [1.08-1.68],0.009501769588979
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADGRG2,Adhesion G-protein coupled receptor G2,15122,58,0.24 [0.11-0.51],0.0002010360469369
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADH1B,All-trans-retinol dehydrogenase,13115,47,0.57 [0.37-0.88],0.011731825461442
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,14868,56,0.62 [0.46-0.84],0.0023088644687373
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGER,Advanced glycosylation end product-specific receptor,15105,59,1.97 [1.15-3.37],0.0140126575389756
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGR2,Anterior gradient protein 2 homolog,14707,55,1.99 [1.65-2.41],5.612833696862943e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGR3,Anterior gradient protein 3,14763,57,1.66 [1.23-2.25],0.0010282691147846
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGRN,Agrin,15202,59,4.93 [3.30-7.37],6.3279369811250606e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AGRP,Agouti-related protein,15300,57,2.36 [1.50-3.70],0.0001855860249931
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AHNAK,Neuroblast differentiation-associated protein AHNAK,13011,42,2.11 [1.06-4.21],0.0337308308104723
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AHNAK2,Protein AHNAK2,13011,42,3.16 [1.60-6.23],0.0009163755289845
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AMFR,E3 ubiquitin-protein ligase AMFR,14823,56,1.50 [1.14-1.97],0.0037831152274401
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,AMOT,Angiomotin,13115,47,2.08 [1.09-3.96],0.025498623445901
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ANG,Angiogenin,15126,58,3.02 [1.78-5.10],3.764090496966306e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ANGPT2,Angiopoietin-2,15257,58,3.12 [1.88-5.19],1.1029632760209447e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ANGPTL4,Angiopoietin-related protein 4,15176,59,3.65 [2.18-6.11],7.780720809016629e-07
