Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ABL1,Tyrosine-protein kinase ABL1,9291,69,1.37 [1.03-1.83],0.03290782956892
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",8157,64,1.49 [1.17-1.91],0.0013581916081389
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,9329,68,1.48 [1.07-2.04],0.0186234590197127
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,7934,61,0.43 [0.19-1.00],0.0488870535931549
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,9125,62,0.31 [0.12-0.77],0.0122471557413774
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,9361,69,0.61 [0.38-0.98],0.0418483475713426
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,AGER,Advanced glycosylation end product-specific receptor,9310,69,0.48 [0.28-0.81],0.0063179791221939
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,AGR2,Anterior gradient protein 2 homolog,9010,66,1.26 [1.03-1.53],0.0225456995210026
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,AGR3,Anterior gradient protein 3,9079,65,1.49 [1.09-2.04],0.013129835031419
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,AHCY,Adenosylhomocysteinase,9329,68,1.51 [1.12-2.04],0.0070802368904504
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,AIF1,Allograft inflammatory factor 1,9099,65,1.49 [1.03-2.15],0.0347632733285181
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",9274,69,1.32 [1.08-1.59],0.0052587050512545
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,AKT3,RAC-gamma serine/threonine-protein kinase,9058,65,1.63 [1.12-2.38],0.0106919382708116
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,AMN,Protein amnionless,9123,64,1.54 [1.00-2.34],0.0473852115200895
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ANGPT1,Angiopoietin-1,9287,68,1.35 [1.04-1.76],0.0249285089520469
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ANKRA2,Ankyrin repeat family A protein 2,7863,61,0.55 [0.34-0.90],0.0168274939396064
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ANXA11,Annexin A11,9287,67,1.50 [1.04-2.15],0.0296387788129502
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ANXA3,Annexin A3,9379,69,1.41 [1.05-1.91],0.0240867088732954
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ANXA4,Annexin A4,9292,68,1.36 [1.02-1.81],0.0332724474463644
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,AOC3,Membrane primary amine oxidase,9362,67,0.46 [0.23-0.92],0.0290722250563844
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,AP1G2,AP-1 complex subunit gamma-like 2,8127,64,1.37 [1.04-1.80],0.0263313414746738
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,AP3S2,AP-3 complex subunit sigma-2,8163,64,1.57 [1.00-2.47],0.0492597983278389
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,9291,69,1.48 [1.01-2.18],0.0462630939949473
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,APCS,Serum amyloid P-component,8097,63,3.10 [1.51-6.39],0.0021487705413575
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,APOBR,Apolipoprotein B receptor,7962,63,0.58 [0.34-1.00],0.0493600305651219
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,APOE,Apolipoprotein E,8184,64,1.34 [1.09-1.65],0.0051523725684725
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ARHGAP25,Rho GTPase-activating protein 25,9099,65,1.44 [1.04-1.98],0.0272000483883491
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ARHGAP45,Rho GTPase-activating protein 45,8013,62,1.49 [1.11-2.00],0.0073783765988664
